town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
SEMBAWANG,2 ROOM,130B,CANBERRA CRES,47.0,Model A,2018,95 years 05 months,334000.0,11.0,65.0
SEMBAWANG,2 ROOM,130A,CANBERRA CRES,38.0,Model A,2018,95 years 05 months,325000.0,11.0,65.0
SEMBAWANG,3 ROOM,130A,CANBERRA CRES,68.0,Model A,2018,95 years 05 months,452000.0,8.0,65.0
SEMBAWANG,3 ROOM,130A,CANBERRA CRES,68.0,Model A,2018,95 years 05 months,405000.0,2.0,65.0
SEMBAWANG,3 ROOM,104D,CANBERRA ST,68.0,Model A,2018,95 years 01 month,450000.0,14.0,65.0
SEMBAWANG,3 ROOM,115B,CANBERRA WALK,68.0,Model A,2018,95 years 02 months,390000.0,2.0,65.0
SEMBAWANG,4 ROOM,353C,ADMIRALTY DR,92.0,Model A,2002,78 years 10 months,518000.0,11.0,65.0
SEMBAWANG,4 ROOM,403,ADMIRALTY LINK,90.0,Model A,2001,77 years 11 months,420000.0,5.0,65.0
SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,85.0,Model A2,2003,80 years 02 months,418000.0,8.0,65.0
SEMBAWANG,4 ROOM,482,ADMIRALTY LINK,87.0,Model A2,2004,80 years 09 months,430000.0,5.0,65.0
SEMBAWANG,4 ROOM,120A,CANBERRA CRES,93.0,Model A,2018,94 years 08 months,510000.0,2.0,65.0
SEMBAWANG,4 ROOM,303,CANBERRA RD,100.0,Model A,1998,75 years 07 months,445000.0,2.0,65.0
SEMBAWANG,4 ROOM,302,CANBERRA RD,97.0,Model A2,1998,75 years 05 months,425000.0,2.0,65.0
SEMBAWANG,4 ROOM,302,CANBERRA RD,91.0,Model A2,1998,75 years 04 months,430000.0,2.0,65.0
SEMBAWANG,4 ROOM,121A,CANBERRA ST,93.0,Model A,2018,94 years 08 months,535000.0,5.0,65.0
SEMBAWANG,4 ROOM,121D,CANBERRA ST,93.0,Model A,2018,94 years 08 months,555000.0,8.0,65.0
SEMBAWANG,4 ROOM,589D,MONTREAL DR,91.0,Model A,2003,79 years 08 months,458000.0,11.0,65.0
SEMBAWANG,4 ROOM,589A,MONTREAL DR,85.0,Model A2,2002,79 years 06 months,460000.0,11.0,65.0
SEMBAWANG,4 ROOM,590B,MONTREAL LINK,93.0,Model A,2015,91 years 11 months,530000.0,11.0,65.0
SEMBAWANG,4 ROOM,331,SEMBAWANG CL,101.0,Model A,1999,76 years 02 months,450000.0,5.0,65.0
SEMBAWANG,4 ROOM,326,SEMBAWANG CRES,101.0,Model A,1999,76 years 01 month,440000.0,2.0,65.0
SEMBAWANG,4 ROOM,327,SEMBAWANG CRES,102.0,Model A,1999,76 years,415000.0,2.0,65.0
SEMBAWANG,4 ROOM,338,SEMBAWANG CRES,100.0,Model A,1999,76 years 01 month,460000.0,8.0,65.0
SEMBAWANG,4 ROOM,478,SEMBAWANG DR,91.0,Model A,2000,77 years 02 months,430000.0,2.0,65.0
SEMBAWANG,4 ROOM,463B,SEMBAWANG DR,92.0,Model A,2015,92 years,488000.0,11.0,65.0
SEMBAWANG,4 ROOM,474,SEMBAWANG DR,90.0,Model A,2000,77 years 04 months,475000.0,14.0,65.0
SEMBAWANG,4 ROOM,406,SEMBAWANG DR,90.0,Model A2,2001,77 years 10 months,452000.0,5.0,65.0
SEMBAWANG,4 ROOM,508A,WELLINGTON CIRCLE,90.0,Model A,2004,81 years 03 months,435000.0,2.0,65.0
SEMBAWANG,4 ROOM,508B,WELLINGTON CIRCLE,90.0,Model A,2004,81 years 02 months,480000.0,11.0,65.0
SEMBAWANG,5 ROOM,357B,ADMIRALTY DR,110.0,Premium Apartment,2001,78 years 01 month,568000.0,8.0,65.0
SEMBAWANG,5 ROOM,360A,ADMIRALTY DR,111.0,Premium Apartment,2001,78 years 04 months,528000.0,11.0,65.0
SEMBAWANG,5 ROOM,356B,ADMIRALTY DR,110.0,Premium Apartment,2001,78 years 01 month,568000.0,14.0,65.0
SEMBAWANG,5 ROOM,357B,ADMIRALTY DR,111.0,Premium Apartment,2001,78 years 01 month,475000.0,2.0,65.0
SEMBAWANG,5 ROOM,357C,ADMIRALTY DR,111.0,Premium Apartment,2001,78 years 01 month,515000.0,2.0,65.0
SEMBAWANG,5 ROOM,492,ADMIRALTY LINK,110.0,Improved,2004,80 years 11 months,520000.0,20.0,65.0
SEMBAWANG,5 ROOM,120D,CANBERRA CRES,113.0,Improved,2018,94 years 09 months,695000.0,11.0,65.0
SEMBAWANG,5 ROOM,120A,CANBERRA CRES,113.0,Improved,2018,94 years 08 months,695000.0,11.0,65.0
SEMBAWANG,5 ROOM,351C,CANBERRA RD,113.0,Improved,2001,78 years 05 months,588000.0,14.0,65.0
SEMBAWANG,5 ROOM,417,CANBERRA RD,110.0,Improved,2001,77 years 10 months,560000.0,11.0,65.0
SEMBAWANG,5 ROOM,129C,CANBERRA ST,113.0,Improved,2018,95 years 05 months,700000.0,11.0,65.0
SEMBAWANG,5 ROOM,129C,CANBERRA ST,113.0,Improved,2018,95 years 05 months,720000.0,11.0,65.0
SEMBAWANG,5 ROOM,121D,CANBERRA ST,113.0,Improved,2018,94 years 08 months,708000.0,14.0,65.0
SEMBAWANG,5 ROOM,121C,CANBERRA ST,113.0,Improved,2018,94 years 08 months,716000.0,8.0,65.0
SEMBAWANG,5 ROOM,128A,CANBERRA ST,113.0,Improved,2018,95 years 05 months,680000.0,5.0,65.0
SEMBAWANG,5 ROOM,121D,CANBERRA ST,113.0,Improved,2018,94 years 08 months,688000.0,8.0,65.0
SEMBAWANG,5 ROOM,129C,CANBERRA ST,113.0,Improved,2018,95 years 04 months,736000.0,14.0,65.0
SEMBAWANG,5 ROOM,329,SEMBAWANG CL,115.0,Improved,1999,76 years 01 month,500000.0,2.0,65.0
SEMBAWANG,5 ROOM,341B,SEMBAWANG CL,111.0,Premium Apartment,2001,78 years,533000.0,5.0,65.0
SEMBAWANG,5 ROOM,474,SEMBAWANG DR,110.0,Improved,2000,77 years 05 months,510000.0,11.0,65.0
SEMBAWANG,5 ROOM,410,SEMBAWANG DR,110.0,Improved,2001,77 years 11 months,480888.0,2.0,65.0
SEMBAWANG,5 ROOM,501A,WELLINGTON CIRCLE,111.0,Improved,2001,78 years 03 months,523000.0,5.0,65.0
SEMBAWANG,5 ROOM,507C,WELLINGTON CIRCLE,110.0,Improved,2001,78 years 07 months,498000.0,11.0,65.0
SEMBAWANG,EXECUTIVE,359B,ADMIRALTY DR,131.0,Premium Apartment,2001,78 years 04 months,621000.0,5.0,65.0
SEMBAWANG,EXECUTIVE,357A,ADMIRALTY DR,131.0,Premium Apartment,2001,78 years,650000.0,14.0,65.0
SEMBAWANG,EXECUTIVE,357B,ADMIRALTY DR,131.0,Premium Apartment,2001,78 years,640000.0,5.0,65.0
SEMBAWANG,EXECUTIVE,471,SEMBAWANG DR,130.0,Apartment,2000,77 years 03 months,583000.0,5.0,65.0
SEMBAWANG,EXECUTIVE,472,SEMBAWANG DR,130.0,Apartment,2000,77 years 02 months,625000.0,14.0,65.0
SEMBAWANG,2 ROOM,130B,CANBERRA CRES,38.0,Model A,2018,95 years 03 months,321000.0,14.0,66.0
SEMBAWANG,2 ROOM,463A,SEMBAWANG DR,46.0,Model A,2015,91 years 11 months,310000.0,11.0,66.0
SEMBAWANG,3 ROOM,129B,CANBERRA ST,68.0,Model A,2018,95 years 04 months,440000.0,14.0,66.0
SEMBAWANG,4 ROOM,360A,ADMIRALTY DR,94.0,Premium Apartment,2001,78 years 03 months,449888.0,8.0,66.0
SEMBAWANG,4 ROOM,467,ADMIRALTY DR,102.0,Premium Apartment,2001,78 years 01 month,455000.0,5.0,66.0
SEMBAWANG,4 ROOM,469B,ADMIRALTY DR,102.0,Premium Apartment,2001,78 years 02 months,482000.0,14.0,66.0
SEMBAWANG,4 ROOM,492,ADMIRALTY LINK,90.0,Model A,2004,80 years 10 months,453000.0,11.0,66.0
SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,85.0,Model A2,2003,80 years,435000.0,11.0,66.0
SEMBAWANG,4 ROOM,119B,CANBERRA CRES,93.0,Model A,2018,94 years 08 months,585000.0,5.0,66.0
SEMBAWANG,4 ROOM,130A,CANBERRA CRES,93.0,Model A,2018,95 years 04 months,580000.0,8.0,66.0
SEMBAWANG,4 ROOM,130A,CANBERRA CRES,93.0,Model A,2018,95 years 03 months,550000.0,5.0,66.0
SEMBAWANG,4 ROOM,302,CANBERRA RD,91.0,Model A2,1998,75 years 04 months,415000.0,8.0,66.0
SEMBAWANG,4 ROOM,421,CANBERRA RD,90.0,Model A,2001,77 years 09 months,440000.0,8.0,66.0
SEMBAWANG,4 ROOM,350B,CANBERRA RD,93.0,Model A,2001,78 years 03 months,536888.0,11.0,66.0
SEMBAWANG,4 ROOM,121B,CANBERRA ST,93.0,Model A,2018,94 years 08 months,610000.0,11.0,66.0
SEMBAWANG,4 ROOM,129A,CANBERRA ST,93.0,Model A,2018,95 years 04 months,515000.0,5.0,66.0
SEMBAWANG,4 ROOM,129A,CANBERRA ST,93.0,Model A,2018,95 years 04 months,550000.0,5.0,66.0
SEMBAWANG,4 ROOM,107A,CANBERRA ST,93.0,Model A,2018,95 years 01 month,570000.0,8.0,66.0
SEMBAWANG,4 ROOM,107A,CANBERRA ST,93.0,Model A,2018,95 years 01 month,568000.0,11.0,66.0
SEMBAWANG,4 ROOM,129B,CANBERRA ST,93.0,Model A,2018,95 years 03 months,580000.0,11.0,66.0
SEMBAWANG,4 ROOM,129C,CANBERRA ST,93.0,Model A,2018,95 years 03 months,560000.0,5.0,66.0
SEMBAWANG,4 ROOM,107A,CANBERRA ST,93.0,Model A,2018,95 years,550000.0,8.0,66.0
SEMBAWANG,4 ROOM,593A,MONTREAL LINK,93.0,Model A,2015,91 years 10 months,527000.0,14.0,66.0
SEMBAWANG,4 ROOM,590B,MONTREAL LINK,93.0,Model A,2015,91 years 10 months,550000.0,14.0,66.0
SEMBAWANG,4 ROOM,324,SEMBAWANG CL,101.0,Model A,1999,75 years 11 months,430000.0,2.0,66.0
SEMBAWANG,4 ROOM,326,SEMBAWANG CRES,101.0,Model A,1999,76 years,515000.0,8.0,66.0
SEMBAWANG,4 ROOM,466C,SEMBAWANG DR,91.0,Premium Apartment,2006,82 years 07 months,500000.0,17.0,66.0
SEMBAWANG,4 ROOM,508B,WELLINGTON CIRCLE,90.0,Model A,2004,81 years 02 months,472000.0,14.0,66.0
SEMBAWANG,4 ROOM,509A,WELLINGTON CIRCLE,90.0,Model A,2004,81 years 02 months,450000.0,5.0,66.0
SEMBAWANG,5 ROOM,467B,ADMIRALTY DR,118.0,Premium Apartment,2001,78 years 01 month,485000.0,5.0,66.0
SEMBAWANG,5 ROOM,353B,ADMIRALTY DR,110.0,Improved,2002,78 years 07 months,533000.0,2.0,66.0
SEMBAWANG,5 ROOM,469B,ADMIRALTY DR,118.0,Premium Apartment,2001,78 years 02 months,490000.0,2.0,66.0
SEMBAWANG,5 ROOM,354B,ADMIRALTY DR,110.0,Improved,2001,78 years 06 months,490000.0,2.0,66.0
SEMBAWANG,5 ROOM,404,ADMIRALTY LINK,110.0,Improved,2001,77 years 09 months,485000.0,5.0,66.0
SEMBAWANG,5 ROOM,352C,CANBERRA RD,111.0,Improved,2001,78 years 06 months,570000.0,8.0,66.0
SEMBAWANG,5 ROOM,422,CANBERRA RD,110.0,Improved,2001,77 years 09 months,475000.0,5.0,66.0
SEMBAWANG,5 ROOM,425,CANBERRA RD,110.0,Improved,2001,77 years 10 months,525000.0,8.0,66.0
SEMBAWANG,5 ROOM,417,CANBERRA RD,110.0,Improved,2001,77 years 09 months,530200.0,11.0,66.0
SEMBAWANG,5 ROOM,424,CANBERRA RD,110.0,Improved,2001,77 years 10 months,488000.0,8.0,66.0
SEMBAWANG,5 ROOM,352C,CANBERRA RD,110.0,Improved,2001,78 years 05 months,575000.0,8.0,66.0
SEMBAWANG,5 ROOM,121D,CANBERRA ST,113.0,Improved,2018,94 years 07 months,660000.0,8.0,66.0
SEMBAWANG,5 ROOM,129C,CANBERRA ST,113.0,Improved,2018,95 years 04 months,605000.0,2.0,66.0
SEMBAWANG,5 ROOM,121C,CANBERRA ST,113.0,Improved,2018,94 years 07 months,728000.0,11.0,66.0
SEMBAWANG,5 ROOM,121A,CANBERRA ST,113.0,Improved,2018,94 years 07 months,708000.0,8.0,66.0
SEMBAWANG,5 ROOM,121B,CANBERRA ST,113.0,Improved,2018,94 years 07 months,702888.0,8.0,66.0
SEMBAWANG,5 ROOM,129C,CANBERRA ST,113.0,Improved,2018,95 years 04 months,704000.0,5.0,66.0
SEMBAWANG,5 ROOM,129C,CANBERRA ST,113.0,Improved,2018,95 years 04 months,682000.0,5.0,66.0
SEMBAWANG,5 ROOM,129A,CANBERRA ST,113.0,Improved,2018,95 years 04 months,740000.0,11.0,66.0
SEMBAWANG,5 ROOM,128A,CANBERRA ST,113.0,Improved,2018,95 years 03 months,740000.0,14.0,66.0
SEMBAWANG,5 ROOM,321,SEMBAWANG CL,123.0,Improved,1999,75 years 11 months,560000.0,5.0,66.0
SEMBAWANG,5 ROOM,341A,SEMBAWANG CL,110.0,Premium Apartment,2001,78 years,542000.0,5.0,66.0
SEMBAWANG,5 ROOM,324,SEMBAWANG CL,123.0,Improved,1999,75 years 11 months,522000.0,2.0,66.0
SEMBAWANG,5 ROOM,409,SEMBAWANG DR,110.0,Improved,2001,77 years 10 months,480000.0,5.0,66.0
SEMBAWANG,EXECUTIVE,467,ADMIRALTY DR,137.0,Premium Apartment,2001,78 years 01 month,600000.0,11.0,66.0
SEMBAWANG,EXECUTIVE,468C,ADMIRALTY DR,137.0,Premium Apartment,2001,77 years 11 months,600188.0,5.0,66.0
SEMBAWANG,EXECUTIVE,359A,ADMIRALTY DR,131.0,Premium Apartment,2001,78 years 03 months,650000.0,14.0,66.0
SEMBAWANG,EXECUTIVE,468A,ADMIRALTY DR,137.0,Premium Apartment,2001,77 years 11 months,608888.0,14.0,66.0
SEMBAWANG,EXECUTIVE,356B,ADMIRALTY DR,131.0,Premium Apartment,2001,78 years,613888.0,2.0,66.0
SEMBAWANG,EXECUTIVE,504A,MONTREAL DR,130.0,Apartment,2001,77 years 11 months,640000.0,8.0,66.0
SEMBAWANG,EXECUTIVE,341A,SEMBAWANG CL,131.0,Premium Apartment,2001,78 years 01 month,670888.0,5.0,66.0
SEMBAWANG,EXECUTIVE,472,SEMBAWANG DR,130.0,Apartment,2000,77 years 01 month,590000.0,8.0,66.0
SEMBAWANG,2 ROOM,130A,CANBERRA CRES,47.0,Model A,2018,95 years 03 months,340000.0,11.0,67.0
SEMBAWANG,2 ROOM,130B,CANBERRA CRES,47.0,Model A,2018,95 years 03 months,310000.0,5.0,67.0
SEMBAWANG,2 ROOM,130B,CANBERRA CRES,47.0,Model A,2018,95 years 03 months,350000.0,11.0,67.0
SEMBAWANG,2 ROOM,129B,CANBERRA ST,47.0,Model A,2018,95 years 03 months,358000.0,11.0,67.0
SEMBAWANG,2 ROOM,104D,CANBERRA ST,47.0,Model A,2018,95 years,318000.0,8.0,67.0
SEMBAWANG,2 ROOM,104B,CANBERRA ST,47.0,Model A,2018,94 years 11 months,315000.0,5.0,67.0
SEMBAWANG,2 ROOM,513,WELLINGTON CIRCLE,40.0,Model A,2011,87 years 10 months,255000.0,2.0,67.0
SEMBAWANG,3 ROOM,130A,CANBERRA CRES,68.0,Model A,2018,95 years 04 months,424000.0,5.0,67.0
SEMBAWANG,3 ROOM,130B,CANBERRA CRES,68.0,Model A,2018,95 years 03 months,450000.0,11.0,67.0
SEMBAWANG,3 ROOM,104B,CANBERRA ST,68.0,Model A,2018,95 years,450000.0,14.0,67.0
SEMBAWANG,3 ROOM,107A,CANBERRA ST,67.0,Model A,2018,95 years 01 month,430000.0,11.0,67.0
SEMBAWANG,3 ROOM,104D,CANBERRA ST,68.0,Model A,2018,95 years,400000.0,5.0,67.0
SEMBAWANG,3 ROOM,107A,CANBERRA ST,67.0,Model A,2018,95 years,435000.0,14.0,67.0
SEMBAWANG,3 ROOM,593B,MONTREAL LINK,68.0,Model A,2015,91 years 09 months,415000.0,11.0,67.0
SEMBAWANG,3 ROOM,593B,MONTREAL LINK,68.0,Model A,2015,91 years 09 months,380000.0,8.0,67.0
SEMBAWANG,3 ROOM,590A,MONTREAL LINK,68.0,Model A,2015,91 years 08 months,390000.0,8.0,67.0
SEMBAWANG,4 ROOM,357B,ADMIRALTY DR,95.0,Premium Apartment,2001,77 years 11 months,490800.0,14.0,67.0
SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,85.0,Model A2,2003,80 years,420000.0,5.0,67.0
SEMBAWANG,4 ROOM,486,ADMIRALTY LINK,90.0,Model A,2004,80 years 09 months,432000.0,5.0,67.0
SEMBAWANG,4 ROOM,404,ADMIRALTY LINK,90.0,Model A,2001,77 years 07 months,440000.0,14.0,67.0
SEMBAWANG,4 ROOM,488,ADMIRALTY LINK,94.0,Model A,2010,87 years,458000.0,5.0,67.0
SEMBAWANG,4 ROOM,130A,CANBERRA CRES,93.0,Model A,2018,95 years 03 months,558000.0,5.0,67.0
SEMBAWANG,4 ROOM,130A,CANBERRA CRES,93.0,Model A,2018,95 years 03 months,575000.0,8.0,67.0
SEMBAWANG,4 ROOM,352C,CANBERRA RD,92.0,Model A,2001,78 years 05 months,530000.0,8.0,67.0
SEMBAWANG,4 ROOM,311,CANBERRA RD,101.0,Model A,1998,75 years 04 months,430000.0,5.0,67.0
SEMBAWANG,4 ROOM,128A,CANBERRA ST,93.0,Model A,2018,95 years 03 months,571000.0,11.0,67.0
SEMBAWANG,4 ROOM,108B,CANBERRA WALK,93.0,Model A,2018,94 years 10 months,550000.0,14.0,67.0
SEMBAWANG,4 ROOM,108B,CANBERRA WALK,93.0,Model A,2018,94 years 10 months,585000.0,11.0,67.0
SEMBAWANG,4 ROOM,592C,MONTREAL LINK,93.0,Model A,2015,91 years 09 months,530000.0,5.0,67.0
SEMBAWANG,4 ROOM,593A,MONTREAL LINK,93.0,Model A,2015,91 years 09 months,520000.0,11.0,67.0
SEMBAWANG,4 ROOM,593A,MONTREAL LINK,93.0,Model A,2015,91 years 09 months,540000.0,14.0,67.0
SEMBAWANG,4 ROOM,331,SEMBAWANG CL,101.0,Model A,1999,76 years,470000.0,5.0,67.0
SEMBAWANG,4 ROOM,470,SEMBAWANG DR,91.0,Model A,2000,77 years 02 months,442000.0,8.0,67.0
SEMBAWANG,4 ROOM,318,SEMBAWANG VISTA,100.0,Model A,1999,75 years 08 months,520000.0,14.0,67.0
SEMBAWANG,4 ROOM,501A,WELLINGTON CIRCLE,91.0,Model A,2001,78 years 01 month,470000.0,8.0,67.0
SEMBAWANG,4 ROOM,508C,WELLINGTON CIRCLE,85.0,Model A,2004,81 years 01 month,470000.0,8.0,67.0
SEMBAWANG,5 ROOM,353C,ADMIRALTY DR,111.0,Improved,2002,78 years 07 months,608000.0,8.0,67.0
SEMBAWANG,5 ROOM,484,ADMIRALTY LINK,110.0,Improved,2003,80 years,505000.0,8.0,67.0
SEMBAWANG,5 ROOM,492,ADMIRALTY LINK,110.0,Improved,2004,80 years 09 months,540800.0,20.0,67.0
SEMBAWANG,5 ROOM,120A,CANBERRA CRES,113.0,Improved,2018,94 years 07 months,690000.0,14.0,67.0
SEMBAWANG,5 ROOM,120D,CANBERRA CRES,113.0,Improved,2018,94 years 07 months,690000.0,11.0,67.0
SEMBAWANG,5 ROOM,306,CANBERRA RD,120.0,Improved,1998,75 years 05 months,550000.0,8.0,67.0
SEMBAWANG,5 ROOM,351C,CANBERRA RD,113.0,Improved,2001,78 years 03 months,585000.0,14.0,67.0
SEMBAWANG,5 ROOM,418,CANBERRA RD,110.0,Improved,2001,77 years 07 months,530000.0,5.0,67.0
SEMBAWANG,5 ROOM,341B,SEMBAWANG CL,110.0,Premium Apartment,2001,77 years 11 months,560000.0,5.0,67.0
SEMBAWANG,5 ROOM,340A,SEMBAWANG CL,110.0,Premium Apartment,2001,77 years 11 months,548888.0,5.0,67.0
SEMBAWANG,5 ROOM,322,SEMBAWANG CL,120.0,Improved,1999,75 years 10 months,575000.0,11.0,67.0
SEMBAWANG,5 ROOM,326,SEMBAWANG CRES,122.0,Improved,1999,75 years 11 months,526388.0,2.0,67.0
SEMBAWANG,5 ROOM,507B,WELLINGTON CIRCLE,111.0,Improved,2001,78 years 05 months,490000.0,2.0,67.0
SEMBAWANG,EXECUTIVE,468B,ADMIRALTY DR,137.0,Premium Apartment,2001,77 years 10 months,633000.0,8.0,67.0
SEMBAWANG,EXECUTIVE,503A,CANBERRA LINK,130.0,Apartment,2001,78 years 01 month,658800.0,11.0,67.0
SEMBAWANG,EXECUTIVE,329,SEMBAWANG CL,136.0,Apartment,1999,76 years,648000.0,8.0,67.0
SEMBAWANG,EXECUTIVE,507D,WELLINGTON CIRCLE,130.0,Apartment,2001,78 years 01 month,630000.0,11.0,67.0
SEMBAWANG,2 ROOM,130B,CANBERRA CRES,47.0,Model A,2018,95 years 02 months,333000.0,8.0,68.0
SEMBAWANG,2 ROOM,104D,CANBERRA ST,47.0,Model A,2018,94 years 11 months,318000.0,8.0,68.0
SEMBAWANG,2 ROOM,104D,CANBERRA ST,47.0,Model A,2018,94 years 11 months,342000.0,11.0,68.0
SEMBAWANG,2 ROOM,590A,MONTREAL LINK,47.0,Model A,2015,91 years 08 months,290000.0,2.0,68.0
SEMBAWANG,2 ROOM,593B,MONTREAL LINK,47.0,Model A,2015,91 years 07 months,308000.0,5.0,68.0
SEMBAWANG,2 ROOM,463A,SEMBAWANG DR,46.0,Model A,2015,91 years 09 months,282000.0,2.0,68.0
SEMBAWANG,3 ROOM,130B,CANBERRA CRES,68.0,Model A,2018,95 years 02 months,470000.0,5.0,68.0
SEMBAWANG,3 ROOM,129B,CANBERRA ST,68.0,Model A,2018,95 years 02 months,418000.0,5.0,68.0
SEMBAWANG,3 ROOM,104D,CANBERRA ST,68.0,Model A,2018,94 years 11 months,430000.0,11.0,68.0
SEMBAWANG,3 ROOM,107A,CANBERRA ST,67.0,Model A,2018,94 years 10 months,420000.0,8.0,68.0
SEMBAWANG,3 ROOM,590B,MONTREAL LINK,68.0,Model A,2015,91 years 09 months,388000.0,5.0,68.0
SEMBAWANG,4 ROOM,354A,ADMIRALTY DR,93.0,Model A,2002,78 years 05 months,508000.0,5.0,68.0
SEMBAWANG,4 ROOM,469A,ADMIRALTY DR,102.0,Premium Apartment,2001,78 years 01 month,475000.0,11.0,68.0
SEMBAWANG,4 ROOM,491,ADMIRALTY LINK,90.0,Model A,2004,80 years 10 months,455000.0,8.0,68.0
SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,85.0,Model A2,2003,79 years 11 months,423000.0,2.0,68.0
SEMBAWANG,4 ROOM,490,ADMIRALTY LINK,94.0,Model A,2010,87 years,475000.0,11.0,68.0
SEMBAWANG,4 ROOM,130B,CANBERRA CRES,93.0,Model A,2018,95 years 02 months,613000.0,8.0,68.0
SEMBAWANG,4 ROOM,120B,CANBERRA CRES,93.0,Model A,2018,94 years 06 months,585000.0,14.0,68.0
SEMBAWANG,4 ROOM,120A,CANBERRA CRES,93.0,Model A,2018,94 years 06 months,580888.0,8.0,68.0
SEMBAWANG,4 ROOM,130B,CANBERRA CRES,93.0,Model A,2018,95 years 02 months,560000.0,5.0,68.0
SEMBAWANG,4 ROOM,120C,CANBERRA CRES,93.0,Model A,2018,94 years 06 months,595000.0,11.0,68.0
SEMBAWANG,4 ROOM,107A,CANBERRA ST,93.0,Model A,2018,94 years 11 months,535000.0,8.0,68.0
SEMBAWANG,4 ROOM,107B,CANBERRA ST,93.0,Model A,2018,94 years 11 months,590000.0,11.0,68.0
SEMBAWANG,4 ROOM,128C,CANBERRA ST,93.0,Model A,2018,95 years 02 months,568888.0,11.0,68.0
SEMBAWANG,4 ROOM,128B,CANBERRA ST,93.0,Model A,2018,95 years 02 months,610000.0,14.0,68.0
SEMBAWANG,4 ROOM,128B,CANBERRA ST,93.0,Model A,2018,95 years 02 months,570000.0,8.0,68.0
SEMBAWANG,4 ROOM,104A,CANBERRA ST,93.0,Model A,2018,95 years,600000.0,14.0,68.0
SEMBAWANG,4 ROOM,129B,CANBERRA ST,93.0,Model A,2018,95 years 02 months,595000.0,8.0,68.0
SEMBAWANG,4 ROOM,108B,CANBERRA WALK,93.0,Model A,2018,94 years 09 months,590000.0,14.0,68.0
SEMBAWANG,4 ROOM,115A,CANBERRA WALK,93.0,Model A,2018,94 years 11 months,588000.0,8.0,68.0
SEMBAWANG,4 ROOM,115B,CANBERRA WALK,93.0,Model A,2018,94 years 11 months,600000.0,11.0,68.0
SEMBAWANG,4 ROOM,115B,CANBERRA WALK,93.0,Model A,2018,94 years 11 months,510000.0,2.0,68.0
SEMBAWANG,4 ROOM,115A,CANBERRA WALK,93.0,Model A,2018,94 years 11 months,575000.0,8.0,68.0
SEMBAWANG,4 ROOM,108C,CANBERRA WALK,93.0,Model A,2018,94 years 09 months,580000.0,8.0,68.0
SEMBAWANG,4 ROOM,115B,CANBERRA WALK,93.0,Model A,2018,94 years 10 months,580000.0,8.0,68.0
SEMBAWANG,4 ROOM,589D,MONTREAL DR,90.0,Model A,2003,79 years 05 months,470000.0,8.0,68.0
SEMBAWANG,4 ROOM,504B,MONTREAL DR,90.0,Model A,2001,77 years 10 months,410000.0,2.0,68.0
SEMBAWANG,4 ROOM,590C,MONTREAL LINK,93.0,Model A,2015,91 years 08 months,525000.0,11.0,68.0
SEMBAWANG,4 ROOM,332,SEMBAWANG CL,101.0,Model A,1999,75 years 11 months,485000.0,8.0,68.0
SEMBAWANG,4 ROOM,334,SEMBAWANG CL,100.0,Model A,1999,76 years 03 months,478000.0,5.0,68.0
SEMBAWANG,4 ROOM,320,SEMBAWANG CL,101.0,Model A,1999,75 years 09 months,480000.0,2.0,68.0
SEMBAWANG,4 ROOM,341A,SEMBAWANG CL,95.0,Premium Apartment,2001,77 years 10 months,483000.0,14.0,68.0
SEMBAWANG,4 ROOM,336,SEMBAWANG CRES,101.0,Model A,1999,75 years 11 months,490000.0,14.0,68.0
SEMBAWANG,4 ROOM,479,SEMBAWANG DR,88.0,Model A2,2000,76 years 11 months,440000.0,8.0,68.0
SEMBAWANG,4 ROOM,479,SEMBAWANG DR,88.0,Model A2,2000,76 years 11 months,456000.0,8.0,68.0
SEMBAWANG,4 ROOM,466B,SEMBAWANG DR,91.0,Premium Apartment,2006,82 years 06 months,482000.0,11.0,68.0
SEMBAWANG,4 ROOM,477,SEMBAWANG DR,86.0,Model A2,2000,76 years 11 months,430000.0,11.0,68.0
SEMBAWANG,4 ROOM,470,SEMBAWANG DR,91.0,Model A,2000,77 years 01 month,450000.0,8.0,68.0
SEMBAWANG,4 ROOM,466B,SEMBAWANG DR,91.0,Premium Apartment,2006,82 years 06 months,485000.0,17.0,68.0
SEMBAWANG,4 ROOM,479,SEMBAWANG DR,88.0,Model A2,2000,76 years 11 months,435000.0,8.0,68.0
SEMBAWANG,4 ROOM,501C,WELLINGTON CIRCLE,90.0,Model A,2001,78 years,430000.0,2.0,68.0
SEMBAWANG,4 ROOM,501B,WELLINGTON CIRCLE,91.0,Model A,2001,78 years,456000.0,8.0,68.0
SEMBAWANG,5 ROOM,467,ADMIRALTY DR,118.0,Premium Apartment,2001,77 years 11 months,519000.0,8.0,68.0
SEMBAWANG,5 ROOM,356C,ADMIRALTY DR,110.0,Premium Apartment,2001,77 years 10 months,540000.0,2.0,68.0
SEMBAWANG,5 ROOM,359B,ADMIRALTY DR,110.0,Premium Apartment,2001,78 years 01 month,555000.0,11.0,68.0
