town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BUKIT BATOK,3 ROOM,293D,BT BATOK ST 21,68.0,Model A,2019,94 years 11 months,510000.0,23.0,74.0
BUKIT BATOK,3 ROOM,293D,BT BATOK ST 21,68.0,Model A,2019,94 years 10 months,545000.0,32.0,74.0
BUKIT BATOK,3 ROOM,296B,BT BATOK ST 22,68.0,Premium Apartment,2018,94 years,500000.0,17.0,74.0
BUKIT BATOK,3 ROOM,360,BT BATOK ST 31,68.0,New Generation,1987,63 years 07 months,378000.0,11.0,74.0
BUKIT BATOK,3 ROOM,377,BT BATOK ST 31,67.0,Model A,2019,95 years 02 months,460000.0,26.0,74.0
BUKIT BATOK,3 ROOM,361,BT BATOK ST 31,68.0,New Generation,1987,63 years,355000.0,5.0,74.0
BUKIT BATOK,3 ROOM,501,BT BATOK ST 52,64.0,Simplified,1986,62 years 10 months,352000.0,5.0,74.0
BUKIT BATOK,3 ROOM,536,BT BATOK ST 52,73.0,Model A,1986,62 years 05 months,380000.0,5.0,74.0
BUKIT BATOK,3 ROOM,194B,BT BATOK WEST AVE 6,68.0,Premium Apartment,2017,93 years 04 months,498000.0,23.0,74.0
BUKIT BATOK,3 ROOM,440A,BT BATOK WEST AVE 8,67.0,Model A,2019,95 years 01 month,438000.0,5.0,74.0
BUKIT BATOK,3 ROOM,176,BT BATOK WEST AVE 8,73.0,Model A,1984,60 years 10 months,370000.0,8.0,74.0
BUKIT BATOK,3 ROOM,443D,BT BATOK WEST AVE 8,67.0,Model A,2019,95 years 02 months,435000.0,5.0,74.0
BUKIT BATOK,3 ROOM,440A,BT BATOK WEST AVE 8,67.0,Model A,2019,95 years,428000.0,8.0,74.0
BUKIT BATOK,3 ROOM,448C,BT BATOK WEST AVE 9,68.0,Model A,2019,95 years,405000.0,11.0,74.0
BUKIT BATOK,3 ROOM,448A,BT BATOK WEST AVE 9,68.0,Model A,2019,95 years,470000.0,14.0,74.0
BUKIT BATOK,3 ROOM,448B,BT BATOK WEST AVE 9,68.0,Model A,2019,95 years,450000.0,8.0,74.0
BUKIT BATOK,4 ROOM,268,BT BATOK EAST AVE 4,104.0,Model A,1985,61 years 06 months,498000.0,2.0,74.0
BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 11 months,768000.0,29.0,74.0
BUKIT BATOK,4 ROOM,292C,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 11 months,730000.0,11.0,74.0
BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 10 months,690000.0,17.0,74.0
BUKIT BATOK,4 ROOM,292C,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 10 months,682000.0,20.0,74.0
BUKIT BATOK,4 ROOM,163,BT BATOK ST 11,105.0,Model A,1985,60 years 11 months,508000.0,8.0,74.0
BUKIT BATOK,4 ROOM,293A,BT BATOK ST 21,93.0,Model A,2019,94 years 11 months,728000.0,23.0,74.0
BUKIT BATOK,4 ROOM,224,BT BATOK ST 21,93.0,New Generation,1984,60 years 10 months,516000.0,5.0,74.0
BUKIT BATOK,4 ROOM,210,BT BATOK ST 21,108.0,Model A,1985,61 years 03 months,548000.0,11.0,74.0
BUKIT BATOK,4 ROOM,293C,BT BATOK ST 21,92.0,Model A,2019,94 years 10 months,715000.0,11.0,74.0
BUKIT BATOK,4 ROOM,209,BT BATOK ST 21,104.0,Model A,1985,61 years,518000.0,11.0,74.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 11 months,570000.0,2.0,74.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 10 months,710000.0,17.0,74.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 10 months,647000.0,8.0,74.0
BUKIT BATOK,4 ROOM,296A,BT BATOK ST 22,95.0,Premium Apartment,2018,94 years,750000.0,23.0,74.0
BUKIT BATOK,4 ROOM,290F,BT BATOK ST 24,102.0,Model A,1997,73 years 08 months,568000.0,17.0,74.0
BUKIT BATOK,4 ROOM,289G,BT BATOK ST 25,101.0,Model A,1998,74 years 04 months,520000.0,14.0,74.0
BUKIT BATOK,4 ROOM,364,BT BATOK ST 31,99.0,New Generation,1987,63 years 07 months,482000.0,8.0,74.0
BUKIT BATOK,4 ROOM,305,BT BATOK ST 31,93.0,New Generation,1985,61 years 03 months,450000.0,2.0,74.0
BUKIT BATOK,4 ROOM,322,BT BATOK ST 33,93.0,New Generation,1985,61 years 07 months,458000.0,8.0,74.0
BUKIT BATOK,4 ROOM,337,BT BATOK ST 34,104.0,Model A,1986,62 years 08 months,483000.0,8.0,74.0
BUKIT BATOK,4 ROOM,510,BT BATOK ST 52,89.0,Simplified,1986,62 years 09 months,445000.0,2.0,74.0
BUKIT BATOK,4 ROOM,395,BT BATOK WEST AVE 5,92.0,Model A,2004,80 years 07 months,538000.0,23.0,74.0
BUKIT BATOK,4 ROOM,384,BT BATOK WEST AVE 5,92.0,Model A,2005,80 years 10 months,548888.0,20.0,74.0
BUKIT BATOK,4 ROOM,395,BT BATOK WEST AVE 5,92.0,Model A,2004,80 years 06 months,485000.0,11.0,74.0
BUKIT BATOK,4 ROOM,451B,BT BATOK WEST AVE 6,93.0,Model A,2019,95 years 01 month,530000.0,5.0,74.0
BUKIT BATOK,4 ROOM,450B,BT BATOK WEST AVE 6,93.0,Model A,2019,95 years 01 month,608000.0,5.0,74.0
BUKIT BATOK,4 ROOM,450B,BT BATOK WEST AVE 6,93.0,Model A,2019,95 years 01 month,664000.0,14.0,74.0
BUKIT BATOK,4 ROOM,445A,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,565000.0,5.0,74.0
BUKIT BATOK,4 ROOM,165,BT BATOK WEST AVE 8,104.0,Model A,1984,60 years 08 months,510000.0,8.0,74.0
BUKIT BATOK,4 ROOM,442C,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years 01 month,645888.0,8.0,74.0
BUKIT BATOK,4 ROOM,443B,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years 01 month,605000.0,11.0,74.0
BUKIT BATOK,4 ROOM,445A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,575000.0,5.0,74.0
BUKIT BATOK,4 ROOM,443D,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,590000.0,11.0,74.0
BUKIT BATOK,4 ROOM,440B,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,580000.0,5.0,74.0
BUKIT BATOK,4 ROOM,440C,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,602000.0,11.0,74.0
BUKIT BATOK,4 ROOM,445A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 10 months,595000.0,11.0,74.0
BUKIT BATOK,4 ROOM,443C,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,615000.0,14.0,74.0
BUKIT BATOK,4 ROOM,441B,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,625000.0,14.0,74.0
BUKIT BATOK,4 ROOM,441B,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,630000.0,14.0,74.0
BUKIT BATOK,4 ROOM,441B,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,635000.0,14.0,74.0
BUKIT BATOK,4 ROOM,440B,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,580000.0,5.0,74.0
BUKIT BATOK,4 ROOM,443B,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,595000.0,8.0,74.0
BUKIT BATOK,4 ROOM,441C,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,585000.0,5.0,74.0
BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years 01 month,635000.0,14.0,74.0
BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,600000.0,11.0,74.0
BUKIT BATOK,4 ROOM,449B,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,650000.0,11.0,74.0
BUKIT BATOK,4 ROOM,449B,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,602888.0,5.0,74.0
BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,620000.0,11.0,74.0
BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,636000.0,11.0,74.0
BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,635000.0,17.0,74.0
BUKIT BATOK,4 ROOM,448C,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,585000.0,2.0,74.0
BUKIT BATOK,5 ROOM,292B,BT BATOK EAST AVE 6,113.0,Improved,2019,94 years 11 months,836000.0,14.0,74.0
BUKIT BATOK,5 ROOM,293A,BT BATOK ST 21,113.0,Improved,2019,94 years 11 months,792888.0,5.0,74.0
BUKIT BATOK,5 ROOM,293C,BT BATOK ST 21,113.0,Improved,2019,94 years 10 months,780000.0,5.0,74.0
BUKIT BATOK,5 ROOM,293C,BT BATOK ST 21,113.0,Improved,2019,94 years 10 months,901888.0,29.0,74.0
BUKIT BATOK,5 ROOM,293A,BT BATOK ST 21,113.0,Improved,2019,94 years 10 months,888888.88,11.0,74.0
BUKIT BATOK,5 ROOM,296C,BT BATOK ST 22,115.0,Premium Apartment,2018,94 years,910000.0,20.0,74.0
BUKIT BATOK,5 ROOM,296A,BT BATOK ST 22,115.0,Premium Apartment,2018,94 years,918000.0,26.0,74.0
BUKIT BATOK,5 ROOM,296A,BT BATOK ST 22,113.0,Premium Apartment,2018,94 years,828000.0,17.0,74.0
BUKIT BATOK,5 ROOM,296C,BT BATOK ST 22,113.0,Premium Apartment,2018,94 years,760000.0,2.0,74.0
BUKIT BATOK,5 ROOM,288A,BT BATOK ST 25,122.0,Improved,1997,73 years 09 months,618000.0,5.0,74.0
BUKIT BATOK,5 ROOM,325,BT BATOK ST 33,122.0,Improved,1986,62 years 08 months,620000.0,14.0,74.0
BUKIT BATOK,5 ROOM,329,BT BATOK ST 33,122.0,Improved,1986,62 years 09 months,555000.0,5.0,74.0
BUKIT BATOK,5 ROOM,394,BT BATOK WEST AVE 5,118.0,Improved,2004,80 years 07 months,635000.0,8.0,74.0
BUKIT BATOK,5 ROOM,451B,BT BATOK WEST AVE 6,115.0,Improved,2019,95 years 01 month,810000.0,14.0,74.0
BUKIT BATOK,5 ROOM,443C,BT BATOK WEST AVE 8,112.0,Improved,2019,95 years 01 month,690000.0,8.0,74.0
BUKIT BATOK,5 ROOM,442B,BT BATOK WEST AVE 8,112.0,Improved,2019,95 years 01 month,790000.0,14.0,74.0
BUKIT BATOK,5 ROOM,442C,BT BATOK WEST AVE 8,112.0,Improved,2019,95 years,778000.0,11.0,74.0
BUKIT BATOK,5 ROOM,440D,BT BATOK WEST AVE 8,112.0,Improved,2019,95 years 01 month,669000.0,2.0,74.0
BUKIT BATOK,5 ROOM,442A,BT BATOK WEST AVE 8,112.0,Improved,2019,95 years,771000.0,11.0,74.0
BUKIT BATOK,5 ROOM,443A,BT BATOK WEST AVE 8,112.0,Improved,2019,95 years,720000.0,8.0,74.0
BUKIT BATOK,5 ROOM,442C,BT BATOK WEST AVE 8,112.0,Improved,2019,95 years,745000.0,14.0,74.0
BUKIT BATOK,EXECUTIVE,122,BT BATOK CTRL,148.0,Maisonette,1985,61 years 04 months,820000.0,2.0,74.0
BUKIT BATOK,EXECUTIVE,141,BT BATOK ST 11,148.0,Maisonette,1984,60 years 09 months,790000.0,5.0,74.0
BUKIT BATOK,EXECUTIVE,218,BT BATOK ST 21,149.0,Maisonette,1985,61 years 02 months,810000.0,2.0,74.0
BUKIT BATOK,EXECUTIVE,289C,BT BATOK ST 25,165.0,Maisonette,1997,73 years 09 months,935000.0,2.0,74.0
BUKIT BATOK,EXECUTIVE,288A,BT BATOK ST 25,144.0,Apartment,1997,73 years 09 months,938000.0,8.0,74.0
BUKIT BATOK,EXECUTIVE,354,BT BATOK ST 31,154.0,Maisonette,1987,63 years 02 months,845000.0,11.0,74.0
BUKIT BATOK,EXECUTIVE,356,BT BATOK ST 31,154.0,Maisonette,1986,62 years 07 months,750000.0,2.0,74.0
BUKIT BATOK,EXECUTIVE,526,BT BATOK ST 51,146.0,Maisonette,1986,62 years 05 months,775000.0,5.0,74.0
BUKIT BATOK,EXECUTIVE,524,BT BATOK ST 52,146.0,Maisonette,1987,62 years 11 months,810000.0,5.0,74.0
BUKIT BATOK,EXECUTIVE,402,BT BATOK WEST AVE 7,152.0,Apartment,1993,69 years 02 months,809000.0,11.0,74.0
BUKIT BATOK,EXECUTIVE,406,BT BATOK WEST AVE 7,152.0,Apartment,1993,68 years 11 months,778000.0,14.0,74.0
BUKIT BATOK,2 ROOM,292A,BT BATOK EAST AVE 6,47.0,Model A,2019,94 years 10 months,340000.0,5.0,75.0
BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,38.0,Model A,2019,94 years 11 months,320000.0,11.0,75.0
BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,47.0,2-room,2019,94 years 11 months,350000.0,14.0,75.0
BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,38.0,Model A,2019,94 years 11 months,320000.0,20.0,75.0
BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,47.0,Model A,2019,94 years 11 months,350000.0,20.0,75.0
BUKIT BATOK,2 ROOM,448C,BT BATOK WEST AVE 9,47.0,Model A,2019,94 years 11 months,338000.0,5.0,75.0
BUKIT BATOK,3 ROOM,269,BT BATOK EAST AVE 4,64.0,Simplified,1986,62 years 07 months,333000.0,5.0,75.0
BUKIT BATOK,3 ROOM,260,BT BATOK EAST AVE 4,73.0,Model A,1985,61 years 02 months,349000.0,2.0,75.0
BUKIT BATOK,3 ROOM,267,BT BATOK EAST AVE 4,64.0,Simplified,1987,62 years 09 months,345000.0,5.0,75.0
BUKIT BATOK,3 ROOM,249,BT BATOK EAST AVE 5,73.0,Model A,1985,61 years,388000.0,11.0,75.0
BUKIT BATOK,3 ROOM,241,BT BATOK EAST AVE 5,67.0,New Generation,1985,61 years 05 months,362000.0,11.0,75.0
BUKIT BATOK,3 ROOM,161,BT BATOK ST 11,73.0,Model A,1984,60 years 04 months,370000.0,2.0,75.0
BUKIT BATOK,3 ROOM,150,BT BATOK ST 11,67.0,New Generation,1998,73 years 09 months,365000.0,2.0,75.0
BUKIT BATOK,3 ROOM,208,BT BATOK ST 21,73.0,Model A,1983,59 years 05 months,388000.0,5.0,75.0
BUKIT BATOK,3 ROOM,293D,BT BATOK ST 21,68.0,Model A,2019,94 years 09 months,470000.0,5.0,75.0
BUKIT BATOK,3 ROOM,296B,BT BATOK ST 22,68.0,Premium Apartment,2018,93 years 11 months,500000.0,29.0,75.0
BUKIT BATOK,3 ROOM,296B,BT BATOK ST 22,68.0,Premium Apartment,2018,93 years 11 months,490000.0,11.0,75.0
BUKIT BATOK,3 ROOM,310,BT BATOK ST 32,70.0,Simplified,1987,62 years 11 months,360000.0,2.0,75.0
BUKIT BATOK,3 ROOM,318,BT BATOK ST 32,68.0,New Generation,1986,62 years,360000.0,11.0,75.0
BUKIT BATOK,3 ROOM,322,BT BATOK ST 33,68.0,New Generation,1985,61 years 07 months,346000.0,8.0,75.0
BUKIT BATOK,3 ROOM,340,BT BATOK ST 34,73.0,Model A,1987,63 years 03 months,406000.0,11.0,75.0
BUKIT BATOK,3 ROOM,341,BT BATOK ST 34,73.0,Model A,1986,62 years,380000.0,2.0,75.0
BUKIT BATOK,3 ROOM,506,BT BATOK ST 52,69.0,Improved,1987,63 years 04 months,350000.0,8.0,75.0
BUKIT BATOK,3 ROOM,506,BT BATOK ST 52,60.0,Improved,1987,63 years 03 months,358000.0,11.0,75.0
BUKIT BATOK,3 ROOM,504,BT BATOK ST 52,60.0,Improved,1988,63 years 10 months,358000.0,5.0,75.0
BUKIT BATOK,3 ROOM,450D,BT BATOK WEST AVE 6,67.0,Model A,2019,95 years,505000.0,20.0,75.0
BUKIT BATOK,3 ROOM,450A,BT BATOK WEST AVE 6,67.0,Model A,2019,95 years,485000.0,11.0,75.0
BUKIT BATOK,3 ROOM,450D,BT BATOK WEST AVE 6,67.0,Model A,2019,94 years 11 months,475000.0,8.0,75.0
BUKIT BATOK,3 ROOM,441C,BT BATOK WEST AVE 8,67.0,Model A,2019,95 years,452000.0,8.0,75.0
BUKIT BATOK,3 ROOM,175,BT BATOK WEST AVE 8,67.0,New Generation,1985,60 years 10 months,340000.0,5.0,75.0
BUKIT BATOK,3 ROOM,177,BT BATOK WEST AVE 8,73.0,Model A,1985,60 years 09 months,360000.0,11.0,75.0
BUKIT BATOK,3 ROOM,441C,BT BATOK WEST AVE 8,67.0,Model A,2019,94 years 11 months,420000.0,5.0,75.0
BUKIT BATOK,3 ROOM,440A,BT BATOK WEST AVE 8,67.0,Model A,2019,94 years 11 months,425000.0,5.0,75.0
BUKIT BATOK,3 ROOM,448A,BT BATOK WEST AVE 9,68.0,Model A,2019,95 years,465000.0,17.0,75.0
BUKIT BATOK,3 ROOM,448C,BT BATOK WEST AVE 9,68.0,Model A,2019,95 years,470000.0,11.0,75.0
BUKIT BATOK,3 ROOM,448C,BT BATOK WEST AVE 9,68.0,Model A,2019,95 years,460000.0,11.0,75.0
BUKIT BATOK,3 ROOM,448A,BT BATOK WEST AVE 9,68.0,Model A,2019,94 years 11 months,450000.0,8.0,75.0
BUKIT BATOK,3 ROOM,448B,BT BATOK WEST AVE 9,68.0,Model A,2019,94 years 11 months,452500.0,8.0,75.0
BUKIT BATOK,4 ROOM,290D,BT BATOK EAST AVE 3,102.0,Model A,1998,73 years 10 months,540000.0,8.0,75.0
BUKIT BATOK,4 ROOM,231,BT BATOK EAST AVE 5,93.0,New Generation,1985,61 years 03 months,488000.0,5.0,75.0
BUKIT BATOK,4 ROOM,235,BT BATOK EAST AVE 5,91.0,New Generation,1985,61 years 02 months,490000.0,8.0,75.0
BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 10 months,750000.0,32.0,75.0
BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 10 months,745000.0,26.0,75.0
BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 09 months,650000.0,14.0,75.0
BUKIT BATOK,4 ROOM,293A,BT BATOK ST 21,93.0,Model A,2019,94 years 10 months,699999.0,17.0,75.0
BUKIT BATOK,4 ROOM,207,BT BATOK ST 21,104.0,Model A,1983,59 years 05 months,550000.0,8.0,75.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 10 months,608000.0,2.0,75.0
BUKIT BATOK,4 ROOM,211,BT BATOK ST 21,104.0,Model A,1985,61 years 01 month,500000.0,11.0,75.0
BUKIT BATOK,4 ROOM,293B,BT BATOK ST 21,92.0,Model A,2019,94 years 09 months,775000.0,29.0,75.0
BUKIT BATOK,4 ROOM,293A,BT BATOK ST 21,93.0,Model A,2019,94 years 09 months,710000.0,14.0,75.0
BUKIT BATOK,4 ROOM,211,BT BATOK ST 21,104.0,Model A,1985,61 years,510000.0,11.0,75.0
BUKIT BATOK,4 ROOM,217,BT BATOK ST 21,93.0,New Generation,1984,60 years 08 months,528500.0,11.0,75.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 09 months,591000.0,2.0,75.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 09 months,725000.0,29.0,75.0
BUKIT BATOK,4 ROOM,202,BT BATOK ST 21,103.0,Model A,1985,61 years 03 months,535000.0,5.0,75.0
BUKIT BATOK,4 ROOM,201,BT BATOK ST 21,109.0,Model A,1985,61 years 03 months,498000.0,2.0,75.0
BUKIT BATOK,4 ROOM,207,BT BATOK ST 21,104.0,Model A,1983,59 years 05 months,513888.0,8.0,75.0
BUKIT BATOK,4 ROOM,296C,BT BATOK ST 22,92.0,Premium Apartment,2018,93 years 11 months,742888.0,20.0,75.0
BUKIT BATOK,4 ROOM,291E,BT BATOK ST 24,104.0,Model A,1998,73 years 10 months,555000.0,5.0,75.0
BUKIT BATOK,4 ROOM,291E,BT BATOK ST 24,102.0,Model A,1998,73 years 10 months,538888.0,8.0,75.0
BUKIT BATOK,4 ROOM,363,BT BATOK ST 31,99.0,New Generation,1987,63 years 07 months,516000.0,8.0,75.0
BUKIT BATOK,4 ROOM,308,BT BATOK ST 31,93.0,New Generation,1985,61 years 03 months,475000.0,8.0,75.0
BUKIT BATOK,4 ROOM,363,BT BATOK ST 31,94.0,New Generation,1987,63 years 07 months,465000.0,2.0,75.0
BUKIT BATOK,4 ROOM,370,BT BATOK ST 31,104.0,Model A,1985,61 years 07 months,473000.0,2.0,75.0
BUKIT BATOK,4 ROOM,318,BT BATOK ST 32,93.0,New Generation,1986,62 years 01 month,425000.0,5.0,75.0
BUKIT BATOK,4 ROOM,336,BT BATOK ST 32,84.0,Simplified,1986,62 years 07 months,438000.0,8.0,75.0
BUKIT BATOK,4 ROOM,350,BT BATOK ST 34,104.0,Model A,1987,62 years 09 months,520000.0,5.0,75.0
BUKIT BATOK,4 ROOM,341,BT BATOK ST 34,103.0,Model A,1986,62 years 01 month,480000.0,11.0,75.0
BUKIT BATOK,4 ROOM,536,BT BATOK ST 52,103.0,Model A,1986,62 years 04 months,520000.0,11.0,75.0
BUKIT BATOK,4 ROOM,423,BT BATOK WEST AVE 2,94.0,New Generation,1988,64 years 05 months,440000.0,2.0,75.0
BUKIT BATOK,4 ROOM,407,BT BATOK WEST AVE 4,94.0,New Generation,1988,64 years 01 month,460000.0,5.0,75.0
BUKIT BATOK,4 ROOM,384,BT BATOK WEST AVE 5,90.0,Model A,2005,80 years 09 months,545000.0,14.0,75.0
BUKIT BATOK,4 ROOM,386,BT BATOK WEST AVE 5,90.0,Model A,2004,80 years 08 months,545000.0,20.0,75.0
BUKIT BATOK,4 ROOM,391,BT BATOK WEST AVE 5,92.0,Model A,2004,80 years 05 months,528000.0,14.0,75.0
BUKIT BATOK,4 ROOM,391,BT BATOK WEST AVE 5,90.0,Model A,2004,80 years 05 months,530000.0,11.0,75.0
BUKIT BATOK,4 ROOM,453A,BT BATOK WEST AVE 6,93.0,Model A,2019,95 years,618000.0,8.0,75.0
BUKIT BATOK,4 ROOM,451B,BT BATOK WEST AVE 6,93.0,Model A,2019,95 years,630000.0,14.0,75.0
BUKIT BATOK,4 ROOM,453B,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,618000.0,14.0,75.0
BUKIT BATOK,4 ROOM,450C,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,600000.0,11.0,75.0
BUKIT BATOK,4 ROOM,452A,BT BATOK WEST AVE 6,93.0,Model A,2019,95 years,610000.0,8.0,75.0
BUKIT BATOK,4 ROOM,194B,BT BATOK WEST AVE 6,92.0,Premium Apartment,2017,93 years 03 months,755888.0,23.0,75.0
BUKIT BATOK,4 ROOM,450B,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,620000.0,11.0,75.0
BUKIT BATOK,4 ROOM,108,BT BATOK WEST AVE 6,104.0,Model A,1985,61 years 01 month,520000.0,5.0,75.0
BUKIT BATOK,4 ROOM,453A,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,580000.0,8.0,75.0
BUKIT BATOK,4 ROOM,453B,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,624000.0,14.0,75.0
BUKIT BATOK,4 ROOM,445B,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 10 months,590000.0,17.0,75.0
BUKIT BATOK,4 ROOM,443D,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,575000.0,5.0,75.0
BUKIT BATOK,4 ROOM,441C,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,590000.0,8.0,75.0
BUKIT BATOK,4 ROOM,169,BT BATOK WEST AVE 8,103.0,Model A,1984,60 years 07 months,478000.0,2.0,75.0
BUKIT BATOK,4 ROOM,442A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,588000.0,8.0,75.0
BUKIT BATOK,4 ROOM,440B,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,580000.0,5.0,75.0
BUKIT BATOK,4 ROOM,442A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,590000.0,14.0,75.0
BUKIT BATOK,4 ROOM,445A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 09 months,590000.0,8.0,75.0
BUKIT BATOK,4 ROOM,441B,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,640000.0,14.0,75.0
BUKIT BATOK,4 ROOM,440C,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,580000.0,5.0,75.0
BUKIT BATOK,4 ROOM,440C,BT BATOK WEST AVE 8,92.0,Model A,2019,95 years,585000.0,5.0,75.0
BUKIT BATOK,4 ROOM,440B,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,605000.0,14.0,75.0
BUKIT BATOK,4 ROOM,445A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 09 months,560000.0,5.0,75.0
BUKIT BATOK,4 ROOM,449B,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,650000.0,8.0,75.0
BUKIT BATOK,4 ROOM,448C,BT BATOK WEST AVE 9,93.0,Model A,2019,95 years,620000.0,11.0,75.0
BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,650000.0,14.0,75.0
BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,615000.0,5.0,75.0
BUKIT BATOK,4 ROOM,449B,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,605000.0,5.0,75.0
BUKIT BATOK,4 ROOM,448C,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,625000.0,8.0,75.0
BUKIT BATOK,4 ROOM,448C,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,620000.0,8.0,75.0
BUKIT BATOK,4 ROOM,449B,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,620000.0,8.0,75.0
BUKIT BATOK,4 ROOM,449B,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,620000.0,8.0,75.0
BUKIT BATOK,5 ROOM,236,BT BATOK EAST AVE 5,121.0,Improved,1985,61 years 02 months,628000.0,5.0,75.0
BUKIT BATOK,5 ROOM,293B,BT BATOK ST 21,113.0,Improved,2019,94 years 09 months,881888.0,14.0,75.0
BUKIT BATOK,5 ROOM,293B,BT BATOK ST 21,113.0,Improved,2019,94 years 09 months,828000.0,11.0,75.0
BUKIT BATOK,5 ROOM,296A,BT BATOK ST 22,115.0,Premium Apartment,2018,94 years,900000.0,17.0,75.0
BUKIT BATOK,5 ROOM,296A,BT BATOK ST 22,113.0,Premium Apartment,2018,93 years 11 months,808000.0,11.0,75.0
BUKIT BATOK,5 ROOM,290E,BT BATOK ST 24,121.0,Improved,1997,73 years 09 months,680000.0,14.0,75.0
BUKIT BATOK,5 ROOM,383,BT BATOK WEST AVE 5,115.0,Improved,2005,80 years 11 months,695000.0,26.0,75.0
BUKIT BATOK,5 ROOM,390,BT BATOK WEST AVE 5,118.0,Improved,2004,80 years 07 months,630000.0,5.0,75.0
BUKIT BATOK,5 ROOM,451B,BT BATOK WEST AVE 6,113.0,Improved,2019,95 years,810000.0,17.0,75.0
