town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
TOA PAYOH,4 ROOM,137,POTONG PASIR AVE 3,104.0,Model A,1984,61 years,668000.0,14.0,67.0
TOA PAYOH,4 ROOM,139,POTONG PASIR AVE 3,104.0,Model A,1984,61 years,728000.0,14.0,67.0
TOA PAYOH,4 ROOM,139,POTONG PASIR AVE 3,104.0,Model A,1984,61 years,670000.0,8.0,67.0
TOA PAYOH,4 ROOM,79D,TOA PAYOH CTRL,91.0,Model A,2009,85 years 09 months,870000.0,29.0,67.0
TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,76.0,Model A,2009,85 years 09 months,785000.0,32.0,67.0
TOA PAYOH,4 ROOM,79D,TOA PAYOH CTRL,91.0,Model A,2009,85 years 09 months,890000.0,35.0,67.0
TOA PAYOH,4 ROOM,201,TOA PAYOH NTH,87.0,Improved,1973,50 years,432000.0,8.0,67.0
TOA PAYOH,5 ROOM,16,JOO SENG RD,132.0,Model A,1984,60 years 06 months,690000.0,14.0,67.0
TOA PAYOH,5 ROOM,153A,LOR 1 TOA PAYOH,121.0,Improved,1999,75 years 06 months,1085000.0,8.0,67.0
TOA PAYOH,5 ROOM,172,LOR 1 TOA PAYOH,124.0,Improved,1995,71 years 08 months,820000.0,11.0,67.0
TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,114.0,DBSS,2012,88 years 10 months,1050000.0,26.0,67.0
TOA PAYOH,5 ROOM,139B,LOR 1A TOA PAYOH,114.0,DBSS,2012,88 years 09 months,1265000.0,32.0,67.0
TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,117.0,DBSS,2012,88 years 09 months,1350000.0,41.0,67.0
TOA PAYOH,5 ROOM,154,LOR 2 TOA PAYOH,124.0,Improved,2001,77 years 07 months,1030000.0,2.0,67.0
TOA PAYOH,5 ROOM,153,LOR 2 TOA PAYOH,124.0,Improved,1999,76 years,1038000.0,8.0,67.0
TOA PAYOH,5 ROOM,84B,LOR 2 TOA PAYOH,121.0,Improved,1997,73 years 10 months,760000.0,2.0,67.0
TOA PAYOH,5 ROOM,84B,LOR 2 TOA PAYOH,122.0,Improved,1997,73 years 09 months,1018000.0,11.0,67.0
TOA PAYOH,5 ROOM,144,LOR 2 TOA PAYOH,110.0,Improved,2002,79 years 01 month,810000.0,5.0,67.0
TOA PAYOH,5 ROOM,81,LOR 4 TOA PAYOH,122.0,Improved,1997,73 years 08 months,1020000.0,20.0,67.0
TOA PAYOH,5 ROOM,50,LOR 5 TOA PAYOH,122.0,Improved,1993,69 years 08 months,755000.0,8.0,67.0
TOA PAYOH,5 ROOM,216,LOR 8 TOA PAYOH,114.0,Standard,1975,52 years 01 month,638000.0,11.0,67.0
TOA PAYOH,2 ROOM,61,LOR 5 TOA PAYOH,54.0,Improved,1967,43 years 10 months,275000.0,2.0,68.0
TOA PAYOH,2 ROOM,52,LOR 6 TOA PAYOH,43.0,Standard,1983,59 years 10 months,275000.0,8.0,68.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,49 years 11 months,315000.0,11.0,68.0
TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,740000.0,38.0,68.0
TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,68.0,Improved,1970,46 years 05 months,345000.0,11.0,68.0
TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,718000.0,35.0,68.0
TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,68.0,Improved,1970,46 years 05 months,308000.0,5.0,68.0
TOA PAYOH,3 ROOM,123,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 05 months,339000.0,8.0,68.0
TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,710000.0,17.0,68.0
TOA PAYOH,3 ROOM,131A,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,750000.0,35.0,68.0
TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 05 months,350000.0,8.0,68.0
TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,65.0,Improved,1972,48 years 05 months,364000.0,5.0,68.0
TOA PAYOH,3 ROOM,108,LOR 1 TOA PAYOH,66.0,Improved,1970,46 years 05 months,335000.0,5.0,68.0
TOA PAYOH,3 ROOM,131A,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,725000.0,38.0,68.0
TOA PAYOH,3 ROOM,130A,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,690000.0,26.0,68.0
TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,672500.0,20.0,68.0
TOA PAYOH,3 ROOM,130A,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,732000.0,32.0,68.0
TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,68.0,Improved,1970,46 years 05 months,338000.0,17.0,68.0
TOA PAYOH,3 ROOM,169,LOR 1 TOA PAYOH,65.0,Improved,1972,48 years 11 months,358000.0,5.0,68.0
TOA PAYOH,3 ROOM,157,LOR 1 TOA PAYOH,67.0,Improved,1971,47 years 11 months,382000.0,11.0,68.0
TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,68.0,Improved,1970,46 years 05 months,300000.0,2.0,68.0
TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,68.0,Model A,2018,95 years,725000.0,26.0,68.0
TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,68.0,Improved,1970,46 years 04 months,325000.0,11.0,68.0
TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,68.0,Model A,2018,94 years 11 months,725000.0,23.0,68.0
TOA PAYOH,3 ROOM,85C,LOR 4 TOA PAYOH,68.0,Improved,1972,48 years 05 months,373000.0,17.0,68.0
TOA PAYOH,3 ROOM,38,LOR 5 TOA PAYOH,67.0,Improved,1970,46 years 05 months,320000.0,5.0,68.0
TOA PAYOH,3 ROOM,47,LOR 6 TOA PAYOH,58.0,Standard,1969,45 years 05 months,275000.0,8.0,68.0
TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,67.0,Improved,1971,47 years 05 months,326000.0,5.0,68.0
TOA PAYOH,3 ROOM,13,LOR 7 TOA PAYOH,66.0,Improved,1970,46 years 11 months,320000.0,5.0,68.0
TOA PAYOH,3 ROOM,234,LOR 8 TOA PAYOH,76.0,Improved,1976,53 years 02 months,350000.0,5.0,68.0
TOA PAYOH,3 ROOM,235,LOR 8 TOA PAYOH,65.0,Improved,1976,52 years 09 months,320000.0,11.0,68.0
TOA PAYOH,3 ROOM,101,POTONG PASIR AVE 1,74.0,Model A,1984,61 years 01 month,475000.0,14.0,68.0
TOA PAYOH,3 ROOM,146,POTONG PASIR AVE 1,64.0,Simplified,1998,75 years 01 month,480000.0,5.0,68.0
TOA PAYOH,3 ROOM,145,POTONG PASIR AVE 2,74.0,Model A,1984,60 years 11 months,478000.0,8.0,68.0
TOA PAYOH,3 ROOM,26,TOA PAYOH EAST,67.0,Improved,1971,47 years 05 months,333000.0,8.0,68.0
TOA PAYOH,3 ROOM,207,TOA PAYOH NTH,65.0,Improved,1973,49 years 11 months,320000.0,8.0,68.0
TOA PAYOH,3 ROOM,205,TOA PAYOH NTH,65.0,Improved,1973,49 years 11 months,328000.0,8.0,68.0
TOA PAYOH,4 ROOM,17,JOO SENG RD,106.0,Model A,1983,60 years 04 months,450000.0,5.0,68.0
TOA PAYOH,4 ROOM,17,JOO SENG RD,103.0,Model A,1983,60 years 04 months,542888.0,11.0,68.0
TOA PAYOH,4 ROOM,9,JOO SENG RD,93.0,Model A,2017,93 years 06 months,750000.0,8.0,68.0
TOA PAYOH,4 ROOM,242,KIM KEAT LINK,104.0,Model A,1989,65 years 08 months,535000.0,5.0,68.0
TOA PAYOH,4 ROOM,131A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years,975000.0,35.0,68.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years,970000.0,35.0,68.0
TOA PAYOH,4 ROOM,131B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years,1010101.0,38.0,68.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years,896000.0,11.0,68.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years,915000.0,17.0,68.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years,950000.0,29.0,68.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,95 years,822800.0,5.0,68.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,980000.0,20.0,68.0
TOA PAYOH,4 ROOM,153,LOR 2 TOA PAYOH,101.0,Model A,1999,75 years 11 months,800000.0,26.0,68.0
TOA PAYOH,4 ROOM,121,LOR 2 TOA PAYOH,101.0,Model A,2002,78 years 05 months,810000.0,14.0,68.0
TOA PAYOH,4 ROOM,141,LOR 2 TOA PAYOH,86.0,Model A,2001,77 years 05 months,750000.0,17.0,68.0
TOA PAYOH,4 ROOM,142,LOR 2 TOA PAYOH,85.0,Model A,2001,77 years 05 months,678000.0,8.0,68.0
TOA PAYOH,4 ROOM,143,LOR 2 TOA PAYOH,91.0,Model A,2002,79 years,663800.0,8.0,68.0
TOA PAYOH,4 ROOM,142,LOR 2 TOA PAYOH,86.0,Model A,2001,77 years 05 months,690000.0,11.0,68.0
TOA PAYOH,4 ROOM,80B,LOR 4 TOA PAYOH,104.0,Model A,1997,73 years 07 months,670000.0,2.0,68.0
TOA PAYOH,4 ROOM,36,LOR 5 TOA PAYOH,102.0,Model A,1997,74 years 01 month,740000.0,20.0,68.0
TOA PAYOH,4 ROOM,10B,LOR 7 TOA PAYOH,104.0,Model A,1998,74 years 11 months,650000.0,8.0,68.0
TOA PAYOH,4 ROOM,226,LOR 8 TOA PAYOH,82.0,Improved,1976,52 years 09 months,430000.0,11.0,68.0
TOA PAYOH,4 ROOM,219,LOR 8 TOA PAYOH,82.0,Improved,1978,54 years 05 months,455000.0,11.0,68.0
TOA PAYOH,4 ROOM,221,LOR 8 TOA PAYOH,82.0,Improved,1976,52 years 09 months,430000.0,14.0,68.0
TOA PAYOH,4 ROOM,228,LOR 8 TOA PAYOH,82.0,Improved,1976,53 years 01 month,398000.0,8.0,68.0
TOA PAYOH,4 ROOM,220,LOR 8 TOA PAYOH,82.0,Improved,1976,52 years 09 months,455000.0,14.0,68.0
TOA PAYOH,4 ROOM,104,POTONG PASIR AVE 1,105.0,Model A,1984,61 years 03 months,600000.0,2.0,68.0
TOA PAYOH,4 ROOM,79B,TOA PAYOH CTRL,92.0,Model A,2009,85 years 08 months,809000.0,8.0,68.0
TOA PAYOH,4 ROOM,79B,TOA PAYOH CTRL,92.0,Model A,2009,85 years 08 months,809888.0,8.0,68.0
TOA PAYOH,4 ROOM,79B,TOA PAYOH CTRL,91.0,Model A,2009,85 years 08 months,835000.0,20.0,68.0
TOA PAYOH,4 ROOM,204,TOA PAYOH NTH,87.0,Improved,1973,49 years 11 months,500000.0,14.0,68.0
TOA PAYOH,4 ROOM,200,TOA PAYOH NTH,87.0,Improved,1973,49 years 11 months,430000.0,11.0,68.0
TOA PAYOH,5 ROOM,12,JOO SENG RD,132.0,Model A,1984,60 years 10 months,737000.0,14.0,68.0
TOA PAYOH,5 ROOM,19,JOO SENG RD,120.0,Improved,1988,64 years 11 months,633000.0,2.0,68.0
TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,117.0,DBSS,2012,88 years 09 months,1270000.0,29.0,68.0
TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,117.0,DBSS,2012,88 years 09 months,1280000.0,26.0,68.0
TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,113.0,DBSS,2012,88 years 08 months,948000.0,14.0,68.0
TOA PAYOH,5 ROOM,50,LOR 5 TOA PAYOH,126.0,Improved,1993,69 years 08 months,700000.0,2.0,68.0
TOA PAYOH,5 ROOM,14,LOR 7 TOA PAYOH,120.0,Improved,1998,74 years 11 months,868000.0,20.0,68.0
TOA PAYOH,EXECUTIVE,20,JOO SENG RD,146.0,Maisonette,1988,65 years,775000.0,2.0,68.0
TOA PAYOH,EXECUTIVE,99B,LOR 2 TOA PAYOH,145.0,Apartment,1993,69 years 07 months,986000.0,5.0,68.0
TOA PAYOH,EXECUTIVE,124,POTONG PASIR AVE 1,161.0,Maisonette,1984,60 years 07 months,1088888.0,2.0,68.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,67.0,Improved,1973,49 years 10 months,300000.0,8.0,69.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,49 years 10 months,285000.0,5.0,69.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,49 years 10 months,304000.0,11.0,69.0
TOA PAYOH,3 ROOM,194,KIM KEAT AVE,66.0,Improved,1973,49 years 10 months,345000.0,8.0,69.0
TOA PAYOH,3 ROOM,123,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 04 months,328000.0,5.0,69.0
TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 04 months,335000.0,8.0,69.0
TOA PAYOH,3 ROOM,112,LOR 1 TOA PAYOH,65.0,Improved,1967,43 years 09 months,331888.0,5.0,69.0
TOA PAYOH,3 ROOM,111,LOR 1 TOA PAYOH,66.0,Improved,1970,46 years 04 months,340888.0,11.0,69.0
TOA PAYOH,3 ROOM,110,LOR 1 TOA PAYOH,65.0,Improved,1967,43 years 09 months,328888.0,5.0,69.0
TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,65.0,Improved,1972,48 years 04 months,360000.0,11.0,69.0
TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,63.0,Improved,1970,46 years 04 months,330000.0,11.0,69.0
TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,78.0,Improved,1970,46 years 04 months,440000.0,14.0,69.0
TOA PAYOH,3 ROOM,96,LOR 3 TOA PAYOH,78.0,Improved,1970,46 years 04 months,405000.0,14.0,69.0
TOA PAYOH,3 ROOM,66,LOR 4 TOA PAYOH,64.0,Standard,1969,45 years 04 months,310000.0,8.0,69.0
TOA PAYOH,3 ROOM,61,LOR 5 TOA PAYOH,65.0,Improved,1967,43 years 09 months,298000.0,5.0,69.0
TOA PAYOH,3 ROOM,38,LOR 5 TOA PAYOH,67.0,Improved,1970,46 years 04 months,310000.0,11.0,69.0
TOA PAYOH,3 ROOM,51,LOR 6 TOA PAYOH,63.0,Standard,1983,59 years 09 months,328000.0,8.0,69.0
TOA PAYOH,3 ROOM,47,LOR 6 TOA PAYOH,67.0,Standard,1969,45 years 04 months,368000.0,2.0,69.0
TOA PAYOH,3 ROOM,18,LOR 7 TOA PAYOH,67.0,Improved,1970,46 years 11 months,295000.0,5.0,69.0
TOA PAYOH,3 ROOM,9,LOR 7 TOA PAYOH,66.0,Improved,1970,46 years 10 months,320000.0,5.0,69.0
TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 02 months,328000.0,5.0,69.0
TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 02 months,318000.0,5.0,69.0
TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 02 months,355000.0,8.0,69.0
TOA PAYOH,3 ROOM,119,POTONG PASIR AVE 1,67.0,New Generation,1984,61 years 01 month,385000.0,11.0,69.0
TOA PAYOH,3 ROOM,104,POTONG PASIR AVE 1,74.0,Model A,1984,61 years 02 months,500000.0,8.0,69.0
TOA PAYOH,3 ROOM,142,POTONG PASIR AVE 3,74.0,Model A,1984,60 years 10 months,420000.0,2.0,69.0
TOA PAYOH,3 ROOM,177,TOA PAYOH CTRL,67.0,Improved,1972,48 years 10 months,418000.0,2.0,69.0
TOA PAYOH,3 ROOM,26,TOA PAYOH EAST,67.0,Improved,1971,47 years 04 months,300000.0,11.0,69.0
TOA PAYOH,3 ROOM,23,TOA PAYOH EAST,67.0,Improved,1970,46 years 10 months,338000.0,8.0,69.0
TOA PAYOH,3 ROOM,205,TOA PAYOH NTH,65.0,Improved,1973,49 years 10 months,335888.0,5.0,69.0
TOA PAYOH,3 ROOM,203,TOA PAYOH NTH,65.0,Improved,1982,58 years 04 months,350000.0,11.0,69.0
TOA PAYOH,4 ROOM,9,JOO SENG RD,93.0,Model A,2017,93 years 05 months,795000.0,17.0,69.0
TOA PAYOH,4 ROOM,9,JOO SENG RD,93.0,Model A,2017,93 years 05 months,730000.0,5.0,69.0
TOA PAYOH,4 ROOM,246,KIM KEAT LINK,104.0,Model A,1989,65 years 06 months,590000.0,2.0,69.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,980000.0,29.0,69.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,955000.0,14.0,69.0
TOA PAYOH,4 ROOM,131B,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,945000.0,26.0,69.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,838888.0,2.0,69.0
TOA PAYOH,4 ROOM,131A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,908000.0,5.0,69.0
TOA PAYOH,4 ROOM,130B,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,983000.0,23.0,69.0
TOA PAYOH,4 ROOM,131B,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,965000.0,20.0,69.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,890000.0,17.0,69.0
TOA PAYOH,4 ROOM,131A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,865000.0,2.0,69.0
TOA PAYOH,4 ROOM,131B,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,965000.0,29.0,69.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 11 months,950000.0,8.0,69.0
TOA PAYOH,4 ROOM,171,LOR 1 TOA PAYOH,105.0,Model A,1995,71 years 07 months,685000.0,5.0,69.0
TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,91.0,DBSS,2012,88 years 08 months,925000.0,11.0,69.0
TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,91.0,DBSS,2012,88 years 08 months,930000.0,17.0,69.0
TOA PAYOH,4 ROOM,122,LOR 2 TOA PAYOH,101.0,Model A,1999,76 years 03 months,792000.0,8.0,69.0
TOA PAYOH,4 ROOM,145,LOR 2 TOA PAYOH,86.0,Model A,2006,82 years 04 months,850000.0,23.0,69.0
TOA PAYOH,4 ROOM,191,LOR 4 TOA PAYOH,84.0,Improved,1974,50 years 10 months,580000.0,23.0,69.0
TOA PAYOH,4 ROOM,214,LOR 8 TOA PAYOH,82.0,Improved,1975,52 years,416888.0,5.0,69.0
TOA PAYOH,4 ROOM,226,LOR 8 TOA PAYOH,82.0,Improved,1976,52 years 08 months,393000.0,11.0,69.0
TOA PAYOH,4 ROOM,220,LOR 8 TOA PAYOH,82.0,Improved,1976,52 years 08 months,435000.0,14.0,69.0
TOA PAYOH,4 ROOM,214,LOR 8 TOA PAYOH,82.0,Improved,1975,51 years 10 months,480000.0,17.0,69.0
TOA PAYOH,4 ROOM,119,POTONG PASIR AVE 1,100.0,New Generation,1984,61 years 01 month,600000.0,5.0,69.0
TOA PAYOH,4 ROOM,135,POTONG PASIR AVE 3,103.0,Model A,1984,60 years 10 months,603000.0,2.0,69.0
TOA PAYOH,4 ROOM,79C,TOA PAYOH CTRL,91.0,Model A,2009,85 years 07 months,875000.0,23.0,69.0
TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,76.0,Model A,2009,85 years 07 months,545000.0,2.0,69.0
TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,91.0,Model A,2009,85 years 07 months,910000.0,35.0,69.0
TOA PAYOH,4 ROOM,208,TOA PAYOH NTH,81.0,Improved,1973,49 years 10 months,530000.0,8.0,69.0
TOA PAYOH,5 ROOM,238,LOR 1 TOA PAYOH,123.0,Improved,1986,62 years 10 months,665000.0,5.0,69.0
TOA PAYOH,5 ROOM,238,LOR 1 TOA PAYOH,120.0,Improved,1986,62 years 10 months,815000.0,20.0,69.0
TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,113.0,DBSS,2012,88 years 08 months,1160000.0,11.0,69.0
TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,114.0,DBSS,2012,88 years 07 months,1260000.0,29.0,69.0
TOA PAYOH,5 ROOM,145,LOR 2 TOA PAYOH,110.0,Improved,2006,82 years 04 months,1000000.0,17.0,69.0
TOA PAYOH,5 ROOM,153,LOR 2 TOA PAYOH,124.0,Improved,1999,75 years 10 months,1065000.0,20.0,69.0
TOA PAYOH,5 ROOM,10B,LOR 7 TOA PAYOH,120.0,Improved,1998,74 years 10 months,900000.0,26.0,69.0
TOA PAYOH,EXECUTIVE,131,POTONG PASIR AVE 1,151.0,Maisonette,1984,60 years 06 months,1050000.0,2.0,69.0
TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,40.0,Standard,1968,44 years 09 months,268000.0,8.0,70.0
TOA PAYOH,3 ROOM,9,JOO SENG RD,68.0,Model A,2017,93 years 05 months,588888.0,14.0,70.0
TOA PAYOH,3 ROOM,194,KIM KEAT AVE,75.0,Improved,1973,49 years 09 months,380000.0,5.0,70.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,49 years 09 months,290000.0,2.0,70.0
TOA PAYOH,3 ROOM,194,KIM KEAT AVE,66.0,Improved,1973,49 years 09 months,316888.0,8.0,70.0
TOA PAYOH,3 ROOM,195,KIM KEAT AVE,66.0,Improved,1973,49 years 09 months,290000.0,2.0,70.0
TOA PAYOH,3 ROOM,114,LOR 1 TOA PAYOH,65.0,Improved,1967,43 years 09 months,350000.0,8.0,70.0
TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 03 months,333000.0,5.0,70.0
TOA PAYOH,3 ROOM,110,LOR 1 TOA PAYOH,65.0,Improved,1967,43 years 09 months,340000.0,5.0,70.0
TOA PAYOH,3 ROOM,109,LOR 1 TOA PAYOH,66.0,Improved,1970,46 years 03 months,352500.0,5.0,70.0
TOA PAYOH,3 ROOM,159,LOR 1 TOA PAYOH,76.0,Improved,1972,48 years 03 months,380000.0,5.0,70.0
TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,68.0,Model A,2018,94 years 10 months,710000.0,23.0,70.0
TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 03 months,343000.0,5.0,70.0
TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,67.0,Improved,1970,46 years 03 months,350000.0,5.0,70.0
TOA PAYOH,3 ROOM,130A,LOR 1 TOA PAYOH,68.0,Model A,2018,94 years 11 months,585000.0,2.0,70.0
TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,76.0,Improved,1972,48 years 03 months,420000.0,8.0,70.0
TOA PAYOH,3 ROOM,157,LOR 1 TOA PAYOH,67.0,Improved,1971,47 years 09 months,345555.0,5.0,70.0
TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,68.0,Model A,2018,94 years 10 months,738000.0,23.0,70.0
TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,68.0,Improved,1970,46 years 03 months,310000.0,2.0,70.0
TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,63.0,Improved,1970,46 years 03 months,345000.0,17.0,70.0
TOA PAYOH,3 ROOM,85C,LOR 4 TOA PAYOH,68.0,Improved,1972,48 years 03 months,385000.0,17.0,70.0
TOA PAYOH,3 ROOM,94,LOR 4 TOA PAYOH,60.0,Standard,1967,43 years 08 months,352000.0,2.0,70.0
TOA PAYOH,3 ROOM,85A,LOR 4 TOA PAYOH,68.0,Improved,1972,48 years 03 months,345000.0,2.0,70.0
TOA PAYOH,3 ROOM,53,LOR 5 TOA PAYOH,68.0,Improved,1968,44 years 09 months,320000.0,11.0,70.0
TOA PAYOH,3 ROOM,57,LOR 5 TOA PAYOH,61.0,Standard,1973,49 years 04 months,295000.0,8.0,70.0
TOA PAYOH,3 ROOM,61,LOR 5 TOA PAYOH,65.0,Improved,1967,43 years 08 months,270000.0,2.0,70.0
TOA PAYOH,3 ROOM,9,LOR 7 TOA PAYOH,66.0,Improved,1970,46 years 10 months,328000.0,5.0,70.0
TOA PAYOH,3 ROOM,13,LOR 7 TOA PAYOH,66.0,Improved,1970,46 years 09 months,335000.0,8.0,70.0
TOA PAYOH,3 ROOM,225,LOR 8 TOA PAYOH,65.0,Improved,1976,52 years 08 months,333000.0,2.0,70.0
TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 02 months,333000.0,11.0,70.0
TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,65.0,Improved,1976,53 years 01 month,330000.0,5.0,70.0
TOA PAYOH,3 ROOM,177,TOA PAYOH CTRL,67.0,Improved,1972,48 years 09 months,408000.0,2.0,70.0
TOA PAYOH,3 ROOM,23,TOA PAYOH EAST,67.0,Improved,1970,46 years 09 months,338000.0,8.0,70.0
TOA PAYOH,3 ROOM,199,TOA PAYOH NTH,65.0,Improved,1982,58 years 03 months,340000.0,2.0,70.0
TOA PAYOH,4 ROOM,131A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 10 months,945888.0,14.0,70.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 10 months,988000.0,35.0,70.0
TOA PAYOH,4 ROOM,131A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 10 months,946000.0,8.0,70.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 10 months,940000.0,11.0,70.0
TOA PAYOH,4 ROOM,130A,LOR 1 TOA PAYOH,93.0,Model A,2018,94 years 10 months,955000.0,14.0,70.0
TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,91.0,DBSS,2012,88 years 07 months,920000.0,26.0,70.0
TOA PAYOH,4 ROOM,86,LOR 2 TOA PAYOH,105.0,Model A,1997,73 years 08 months,730000.0,5.0,70.0
TOA PAYOH,4 ROOM,84B,LOR 2 TOA PAYOH,105.0,Model A,1997,73 years 07 months,767000.0,8.0,70.0
TOA PAYOH,4 ROOM,191,LOR 4 TOA PAYOH,84.0,Improved,1974,50 years 09 months,565000.0,17.0,70.0
TOA PAYOH,4 ROOM,11,LOR 8 TOA PAYOH,102.0,Model A,1998,74 years 04 months,683000.0,17.0,70.0
TOA PAYOH,4 ROOM,114,POTONG PASIR AVE 1,100.0,New Generation,1984,61 years 01 month,560000.0,8.0,70.0
TOA PAYOH,4 ROOM,117,POTONG PASIR AVE 1,100.0,New Generation,1984,61 years,508000.0,11.0,70.0
TOA PAYOH,4 ROOM,113,POTONG PASIR AVE 1,96.0,New Generation,1984,61 years,585000.0,2.0,70.0
TOA PAYOH,4 ROOM,137,POTONG PASIR AVE 3,104.0,Model A,1984,60 years 09 months,668000.0,8.0,70.0
