town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
KALLANG/WHAMPOA,3 ROOM,85,WHAMPOA DR,65.0,Improved,1974,49 years 09 months,365000.0,5.0,76.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,93 years 08 months,980999.0,32.0,76.0
KALLANG/WHAMPOA,4 ROOM,22,BOON KENG RD,89.0,Improved,1974,49 years 09 months,535000.0,2.0,76.0
KALLANG/WHAMPOA,4 ROOM,43,CAMBRIDGE RD,91.0,New Generation,1982,58 years 02 months,570000.0,5.0,76.0
KALLANG/WHAMPOA,4 ROOM,59A,GEYLANG BAHRU,102.0,Model A,1998,74 years 08 months,720000.0,11.0,76.0
KALLANG/WHAMPOA,4 ROOM,60,GEYLANG BAHRU,100.0,Model A,1999,74 years 09 months,760888.0,20.0,76.0
KALLANG/WHAMPOA,4 ROOM,30,JLN BAHAGIA,84.0,Simplified,1987,63 years 04 months,535888.0,14.0,76.0
KALLANG/WHAMPOA,4 ROOM,19,JLN TENTERAM,85.0,Model A,2004,80 years 03 months,608000.0,5.0,76.0
KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,93.0,Model A,2017,93 years 06 months,778888.0,11.0,76.0
KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,93.0,Model A,2017,93 years 06 months,729999.0,8.0,76.0
KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,93.0,Model A,2017,93 years 06 months,780000.0,8.0,76.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 02 months,870000.0,20.0,76.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,94 years 02 months,782000.0,8.0,76.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,93 years 08 months,840000.0,5.0,76.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,93 years 08 months,1030000.0,29.0,76.0
KALLANG/WHAMPOA,4 ROOM,121,MCNAIR RD,104.0,Model A,1987,63 years 02 months,650000.0,5.0,76.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,93 years 08 months,960000.0,14.0,76.0
KALLANG/WHAMPOA,4 ROOM,109,MCNAIR RD,104.0,Model A,1987,63 years 04 months,638500.0,5.0,76.0
KALLANG/WHAMPOA,4 ROOM,106,TOWNER RD,109.0,Model A,1983,59 years 03 months,628000.0,2.0,76.0
KALLANG/WHAMPOA,4 ROOM,8C,UPP BOON KENG RD,88.0,Premium Apartment,2017,93 years 03 months,978000.0,17.0,76.0
KALLANG/WHAMPOA,4 ROOM,8B,UPP BOON KENG RD,95.0,Premium Apartment,2017,93 years 03 months,1100000.0,29.0,76.0
KALLANG/WHAMPOA,4 ROOM,8A,UPP BOON KENG RD,98.0,Premium Apartment,2017,93 years 03 months,1090000.0,23.0,76.0
KALLANG/WHAMPOA,4 ROOM,3B,UPP BOON KENG RD,90.0,Model A,2006,82 years 03 months,820000.0,17.0,76.0
KALLANG/WHAMPOA,4 ROOM,8A,UPP BOON KENG RD,98.0,Premium Apartment,2017,93 years 02 months,1015000.0,29.0,76.0
KALLANG/WHAMPOA,4 ROOM,84,WHAMPOA DR,91.0,Improved,1974,49 years 09 months,515000.0,14.0,76.0
KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,117.0,DBSS,2011,86 years 10 months,1238888.0,14.0,76.0
KALLANG/WHAMPOA,5 ROOM,48A,DORSET RD,114.0,Standard,1976,52 years 02 months,650000.0,2.0,76.0
KALLANG/WHAMPOA,5 ROOM,48,DORSET RD,114.0,Standard,1976,52 years 03 months,710000.0,14.0,76.0
KALLANG/WHAMPOA,5 ROOM,59B,GEYLANG BAHRU,122.0,Improved,1998,74 years 08 months,960000.0,17.0,76.0
KALLANG/WHAMPOA,5 ROOM,815,JELLICOE RD,110.0,Improved,2003,78 years 11 months,980000.0,8.0,76.0
KALLANG/WHAMPOA,5 ROOM,106,TOWNER RD,138.0,Model A-Maisonette,1983,59 years 02 months,865000.0,2.0,76.0
KALLANG/WHAMPOA,5 ROOM,3A,UPP BOON KENG RD,110.0,Improved,2006,82 years 06 months,920000.0,8.0,76.0
KALLANG/WHAMPOA,5 ROOM,14A,UPP BOON KENG RD,122.0,Improved,1999,75 years 02 months,900000.0,8.0,76.0
KALLANG/WHAMPOA,5 ROOM,14,UPP BOON KENG RD,120.0,Improved,1999,75 years,800000.0,5.0,76.0
KALLANG/WHAMPOA,EXECUTIVE,48,BENDEMEER RD,146.0,Apartment,1994,70 years 08 months,1000000.0,8.0,76.0
KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,157.0,Maisonette,1984,60 years 03 months,1050000.0,5.0,76.0
