town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
CHOA CHU KANG,5 ROOM,489D,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 06 months,633000.0,11.0,72.0
CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 07 months,628000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,489A,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 06 months,570000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,485A,CHOA CHU KANG AVE 5,115.0,Improved,1999,75 years 05 months,530000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,489C,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 06 months,580000.0,2.0,72.0
CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 06 months,590000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,488D,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 07 months,610000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,484,CHOA CHU KANG AVE 5,117.0,Improved,1999,75 years 05 months,570000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,488C,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 05 months,590000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 05 months,640000.0,11.0,72.0
CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,113.0,Improved,2017,94 years,610000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 11 months,600000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 11 months,660000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,815C,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 03 months,685000.0,11.0,72.0
CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,110.0,Improved,2003,79 years 02 months,590000.0,20.0,72.0
CHOA CHU KANG,5 ROOM,679,CHOA CHU KANG CRES,122.0,Premium Apartment,1999,75 years 11 months,540000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,684D,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 09 months,510000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,673A,CHOA CHU KANG CRES,124.0,Premium Apartment,1999,75 years 11 months,585000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,110.0,Improved,2003,79 years 05 months,518888.0,8.0,72.0
CHOA CHU KANG,5 ROOM,236,CHOA CHU KANG CTRL,122.0,Improved,1989,65 years 04 months,535000.0,2.0,72.0
CHOA CHU KANG,5 ROOM,688B,CHOA CHU KANG DR,110.0,Improved,2002,78 years 03 months,525000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,752,CHOA CHU KANG NTH 5,128.0,Improved,1995,71 years 06 months,615888.0,11.0,72.0
CHOA CHU KANG,5 ROOM,791,CHOA CHU KANG NTH 6,128.0,Improved,1996,72 years 11 months,568000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,511,CHOA CHU KANG ST 51,133.0,Model A,1994,71 years,605000.0,11.0,72.0
CHOA CHU KANG,5 ROOM,514,CHOA CHU KANG ST 51,125.0,Improved,1995,71 years 09 months,550000.0,11.0,72.0
CHOA CHU KANG,5 ROOM,506,CHOA CHU KANG ST 51,123.0,Improved,1994,70 years 10 months,635000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,611,CHOA CHU KANG ST 62,131.0,Model A,1996,72 years 06 months,628000.0,11.0,72.0
CHOA CHU KANG,5 ROOM,612,CHOA CHU KANG ST 62,134.0,Model A,1996,72 years 06 months,630000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,609,CHOA CHU KANG ST 62,127.0,Improved,1996,72 years 04 months,610000.0,5.0,72.0
CHOA CHU KANG,5 ROOM,626,CHOA CHU KANG ST 62,121.0,Improved,1997,73 years 04 months,630000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,643,CHOA CHU KANG ST 64,123.0,Premium Apartment,1998,74 years 01 month,690000.0,11.0,72.0
CHOA CHU KANG,5 ROOM,805D,KEAT HONG CL,113.0,Improved,2017,93 years 04 months,635888.0,14.0,72.0
CHOA CHU KANG,5 ROOM,816B,KEAT HONG LINK,112.0,Improved,2017,93 years 09 months,660000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,7,TECK WHYE AVE,132.0,Model A,1984,60 years 03 months,545000.0,8.0,72.0
CHOA CHU KANG,5 ROOM,118,TECK WHYE LANE,121.0,Improved,1989,65 years 02 months,545000.0,2.0,72.0
CHOA CHU KANG,EXECUTIVE,204,CHOA CHU KANG AVE 1,146.0,Maisonette,1989,65 years 08 months,700000.0,2.0,72.0
CHOA CHU KANG,EXECUTIVE,273,CHOA CHU KANG AVE 2,148.0,Apartment,1993,69 years 08 months,700000.0,8.0,72.0
CHOA CHU KANG,EXECUTIVE,453,CHOA CHU KANG AVE 4,142.0,Premium Apartment,2000,76 years 03 months,740000.0,5.0,72.0
CHOA CHU KANG,EXECUTIVE,754,CHOA CHU KANG NTH 5,152.0,Apartment,1995,71 years 08 months,745000.0,8.0,72.0
CHOA CHU KANG,EXECUTIVE,756,CHOA CHU KANG NTH 5,153.0,Maisonette,1995,71 years 07 months,808888.0,5.0,72.0
CHOA CHU KANG,EXECUTIVE,554,CHOA CHU KANG NTH 6,148.0,Apartment,1996,72 years 02 months,665000.0,2.0,72.0
CHOA CHU KANG,EXECUTIVE,527,CHOA CHU KANG ST 51,143.0,Apartment,1995,71 years 01 month,665000.0,5.0,72.0
CHOA CHU KANG,EXECUTIVE,602,CHOA CHU KANG ST 62,145.0,Apartment,1996,72 years 02 months,695000.0,2.0,72.0
CHOA CHU KANG,2 ROOM,535,CHOA CHU KANG ST 51,46.0,Model A,2011,87 years 08 months,288000.0,14.0,73.0
CHOA CHU KANG,3 ROOM,818A,CHOA CHU KANG AVE 1,67.0,Model A,2017,93 years 08 months,460000.0,17.0,73.0
CHOA CHU KANG,3 ROOM,818A,CHOA CHU KANG AVE 1,67.0,Model A,2017,93 years 08 months,475000.0,17.0,73.0
CHOA CHU KANG,3 ROOM,807A,CHOA CHU KANG AVE 1,67.0,Model A,2017,93 years 03 months,430000.0,8.0,73.0
CHOA CHU KANG,3 ROOM,476D,CHOA CHU KANG AVE 5,67.0,Model A,2013,89 years 07 months,430000.0,14.0,73.0
CHOA CHU KANG,3 ROOM,572,CHOA CHU KANG ST 52,67.0,Model A,2015,91 years,402000.0,5.0,73.0
CHOA CHU KANG,3 ROOM,804A,KEAT HONG CL,68.0,Model A,2017,93 years 03 months,413000.0,5.0,73.0
CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,67.0,New Generation,1978,54 years 04 months,320000.0,5.0,73.0
CHOA CHU KANG,3 ROOM,166B,TECK WHYE CRES,68.0,Model A,2015,91 years 02 months,420000.0,11.0,73.0
CHOA CHU KANG,3 ROOM,114,TECK WHYE LANE,73.0,Model A,1989,65 years 07 months,380000.0,11.0,73.0
CHOA CHU KANG,3 ROOM,106,TECK WHYE LANE,73.0,Model A,1989,65 years 08 months,360000.0,2.0,73.0
CHOA CHU KANG,4 ROOM,818A,CHOA CHU KANG AVE 1,92.0,Model A,2017,93 years 08 months,570000.0,14.0,73.0
CHOA CHU KANG,4 ROOM,202,CHOA CHU KANG AVE 1,104.0,Model A,1989,65 years 11 months,488000.0,11.0,73.0
CHOA CHU KANG,4 ROOM,808B,CHOA CHU KANG AVE 1,92.0,Model A,2017,93 years 03 months,555000.0,11.0,73.0
CHOA CHU KANG,4 ROOM,807B,CHOA CHU KANG AVE 1,92.0,Model A,2017,93 years 02 months,560000.0,17.0,73.0
CHOA CHU KANG,4 ROOM,202,CHOA CHU KANG AVE 1,113.0,Model A,1989,66 years 02 months,466000.0,8.0,73.0
CHOA CHU KANG,4 ROOM,252,CHOA CHU KANG AVE 2,108.0,Model A,1994,70 years 11 months,468000.0,11.0,73.0
CHOA CHU KANG,4 ROOM,410,CHOA CHU KANG AVE 3,106.0,Model A,1992,68 years 05 months,472000.0,2.0,73.0
CHOA CHU KANG,4 ROOM,418,CHOA CHU KANG AVE 4,106.0,Model A,1993,69 years 04 months,485000.0,5.0,73.0
CHOA CHU KANG,4 ROOM,443,CHOA CHU KANG AVE 4,90.0,Model A2,1997,73 years 03 months,437500.0,2.0,73.0
CHOA CHU KANG,4 ROOM,488D,CHOA CHU KANG AVE 5,93.0,Model A,2016,92 years 05 months,485000.0,2.0,73.0
CHOA CHU KANG,4 ROOM,812A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 10 months,540000.0,14.0,73.0
CHOA CHU KANG,4 ROOM,811A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 11 months,556800.0,17.0,73.0
CHOA CHU KANG,4 ROOM,810A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 10 months,548000.0,17.0,73.0
CHOA CHU KANG,4 ROOM,810A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 09 months,500000.0,5.0,73.0
CHOA CHU KANG,4 ROOM,812A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 09 months,526000.0,5.0,73.0
CHOA CHU KANG,4 ROOM,683C,CHOA CHU KANG CRES,90.0,Model A,2002,78 years 06 months,440000.0,5.0,73.0
CHOA CHU KANG,4 ROOM,660,CHOA CHU KANG CRES,104.0,Premium Apartment,1999,75 years 02 months,442000.0,8.0,73.0
CHOA CHU KANG,4 ROOM,676A,CHOA CHU KANG CRES,103.0,Premium Apartment,1999,75 years 10 months,530000.0,8.0,73.0
CHOA CHU KANG,4 ROOM,228,CHOA CHU KANG CTRL,104.0,Model A,1989,65 years 04 months,488000.0,8.0,73.0
CHOA CHU KANG,4 ROOM,217,CHOA CHU KANG CTRL,105.0,Model A,1990,66 years 05 months,525000.0,2.0,73.0
CHOA CHU KANG,4 ROOM,216,CHOA CHU KANG CTRL,105.0,Model A,1990,65 years 11 months,475000.0,5.0,73.0
CHOA CHU KANG,4 ROOM,784,CHOA CHU KANG DR,111.0,Model A,1997,73 years,525000.0,8.0,73.0
CHOA CHU KANG,4 ROOM,340,CHOA CHU KANG LOOP,104.0,Model A,1993,69 years 05 months,513000.0,2.0,73.0
CHOA CHU KANG,4 ROOM,792,CHOA CHU KANG NTH 6,111.0,Model A,1996,72 years 09 months,500000.0,2.0,73.0
CHOA CHU KANG,4 ROOM,501,CHOA CHU KANG ST 51,107.0,Model A,1995,71 years 01 month,455000.0,8.0,73.0
CHOA CHU KANG,4 ROOM,704,CHOA CHU KANG ST 53,107.0,Model A,1995,71 years 04 months,450000.0,11.0,73.0
CHOA CHU KANG,4 ROOM,702,CHOA CHU KANG ST 53,114.0,Model A,1995,71 years 04 months,500000.0,2.0,73.0
CHOA CHU KANG,4 ROOM,703,CHOA CHU KANG ST 53,107.0,Model A,1995,71 years 04 months,482888.0,8.0,73.0
CHOA CHU KANG,4 ROOM,640,CHOA CHU KANG ST 64,100.0,Premium Apartment,1998,73 years 11 months,538000.0,2.0,73.0
CHOA CHU KANG,4 ROOM,801D,KEAT HONG CL,92.0,Model A,2018,94 years 01 month,545000.0,11.0,73.0
CHOA CHU KANG,4 ROOM,802C,KEAT HONG CL,92.0,Model A,2018,94 years 01 month,530000.0,8.0,73.0
CHOA CHU KANG,4 ROOM,805B,KEAT HONG CL,93.0,Model A,2017,93 years 03 months,540000.0,14.0,73.0
CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,92.0,Model A,2018,94 years,520000.0,5.0,73.0
CHOA CHU KANG,4 ROOM,805B,KEAT HONG CL,93.0,Model A,2017,93 years 03 months,543000.0,11.0,73.0
CHOA CHU KANG,4 ROOM,10,TECK WHYE AVE,92.0,New Generation,1978,54 years 04 months,400000.0,5.0,73.0
CHOA CHU KANG,4 ROOM,121,TECK WHYE LANE,104.0,Model A,1989,65 years 04 months,450000.0,11.0,73.0
CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,92.0,New Generation,1979,55 years 02 months,405000.0,5.0,73.0
CHOA CHU KANG,5 ROOM,296A,CHOA CHU KANG AVE 2,122.0,Premium Apartment,1999,75 years 06 months,572000.0,11.0,73.0
CHOA CHU KANG,5 ROOM,296D,CHOA CHU KANG AVE 2,123.0,Premium Apartment,1999,75 years 06 months,545000.0,11.0,73.0
CHOA CHU KANG,5 ROOM,250,CHOA CHU KANG AVE 2,125.0,Improved,1993,69 years 05 months,640000.0,8.0,73.0
CHOA CHU KANG,5 ROOM,422,CHOA CHU KANG AVE 4,122.0,Improved,1992,68 years 06 months,540000.0,2.0,73.0
CHOA CHU KANG,5 ROOM,446,CHOA CHU KANG AVE 4,119.0,Improved,1997,73 years 03 months,543000.0,2.0,73.0
CHOA CHU KANG,5 ROOM,485A,CHOA CHU KANG AVE 5,116.0,Improved,1999,75 years 04 months,505000.0,5.0,73.0
CHOA CHU KANG,5 ROOM,489D,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 04 months,580000.0,5.0,73.0
CHOA CHU KANG,5 ROOM,810A,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 11 months,618000.0,5.0,73.0
CHOA CHU KANG,5 ROOM,810B,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 09 months,620888.0,11.0,73.0
CHOA CHU KANG,5 ROOM,686B,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 09 months,540000.0,11.0,73.0
CHOA CHU KANG,5 ROOM,684A,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 08 months,520000.0,14.0,73.0
CHOA CHU KANG,5 ROOM,686D,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 09 months,523000.0,14.0,73.0
CHOA CHU KANG,5 ROOM,205,CHOA CHU KANG CTRL,122.0,Improved,1989,65 years 03 months,578888.0,11.0,73.0
CHOA CHU KANG,5 ROOM,205,CHOA CHU KANG CTRL,122.0,Improved,1989,65 years 02 months,558888.0,8.0,73.0
CHOA CHU KANG,5 ROOM,688B,CHOA CHU KANG DR,110.0,Improved,2002,78 years 02 months,508000.0,2.0,73.0
CHOA CHU KANG,5 ROOM,511,CHOA CHU KANG ST 51,128.0,Improved,1994,70 years 11 months,550000.0,5.0,73.0
CHOA CHU KANG,5 ROOM,513,CHOA CHU KANG ST 51,125.0,Improved,1995,71 years 09 months,565000.0,5.0,73.0
CHOA CHU KANG,5 ROOM,566,CHOA CHU KANG ST 52,129.0,Improved,1995,71 years 10 months,638000.0,8.0,73.0
CHOA CHU KANG,5 ROOM,770,CHOA CHU KANG ST 54,121.0,Improved,1996,72 years 09 months,580000.0,8.0,73.0
CHOA CHU KANG,5 ROOM,802B,KEAT HONG CL,113.0,Improved,2018,94 years 01 month,638000.0,5.0,73.0
CHOA CHU KANG,5 ROOM,144,TECK WHYE LANE,132.0,Improved,1988,65 years,582000.0,14.0,73.0
CHOA CHU KANG,5 ROOM,18,TECK WHYE LANE,119.0,Improved,1990,66 years 05 months,610000.0,11.0,73.0
CHOA CHU KANG,5 ROOM,18,TECK WHYE LANE,137.0,Model A,1990,66 years 04 months,630888.0,8.0,73.0
CHOA CHU KANG,5 ROOM,141,TECK WHYE LANE,122.0,Improved,1989,65 years 06 months,540000.0,5.0,73.0
CHOA CHU KANG,EXECUTIVE,296B,CHOA CHU KANG AVE 2,141.0,Premium Apartment,1999,75 years 06 months,630000.0,2.0,73.0
CHOA CHU KANG,EXECUTIVE,282,CHOA CHU KANG AVE 3,146.0,Maisonette,1992,68 years 06 months,785000.0,11.0,73.0
CHOA CHU KANG,EXECUTIVE,436,CHOA CHU KANG AVE 4,144.0,Apartment,1993,69 years 05 months,670000.0,5.0,73.0
CHOA CHU KANG,EXECUTIVE,457,CHOA CHU KANG AVE 4,142.0,Premium Apartment,2000,76 years 01 month,698000.0,14.0,73.0
CHOA CHU KANG,EXECUTIVE,454,CHOA CHU KANG AVE 4,142.0,Premium Apartment,2000,76 years 02 months,650000.0,2.0,73.0
CHOA CHU KANG,EXECUTIVE,662,CHOA CHU KANG CRES,141.0,Apartment,1999,75 years 05 months,666000.0,11.0,73.0
CHOA CHU KANG,EXECUTIVE,674,CHOA CHU KANG CRES,141.0,Premium Apartment,1999,75 years 09 months,650000.0,5.0,73.0
CHOA CHU KANG,EXECUTIVE,758,CHOA CHU KANG NTH 5,147.0,Apartment,1995,71 years 07 months,725000.0,5.0,73.0
CHOA CHU KANG,EXECUTIVE,753,CHOA CHU KANG NTH 5,147.0,Apartment,1995,71 years 07 months,755000.0,8.0,73.0
CHOA CHU KANG,EXECUTIVE,560,CHOA CHU KANG NTH 6,146.0,Apartment,1996,72 years,718000.0,11.0,73.0
CHOA CHU KANG,EXECUTIVE,526,CHOA CHU KANG ST 51,142.0,Apartment,1995,71 years 01 month,669888.0,5.0,73.0
CHOA CHU KANG,EXECUTIVE,101,TECK WHYE LANE,146.0,Maisonette,1989,65 years 03 months,742000.0,8.0,73.0
CHOA CHU KANG,EXECUTIVE,108,TECK WHYE LANE,146.0,Maisonette,1989,65 years 03 months,770000.0,11.0,73.0
CHOA CHU KANG,EXECUTIVE,120,TECK WHYE LANE,146.0,Maisonette,1989,65 years 04 months,788888.0,8.0,73.0
CHOA CHU KANG,3 ROOM,803A,KEAT HONG CL,68.0,Model A,2017,93 years 03 months,390000.0,2.0,74.0
CHOA CHU KANG,3 ROOM,801B,KEAT HONG CL,67.0,Model A,2018,94 years,445000.0,5.0,74.0
CHOA CHU KANG,3 ROOM,803A,KEAT HONG CL,68.0,Model A,2017,93 years 02 months,433000.0,14.0,74.0
CHOA CHU KANG,3 ROOM,2,TECK WHYE AVE,76.0,Model A,1984,60 years 08 months,368000.0,5.0,74.0
CHOA CHU KANG,3 ROOM,16,TECK WHYE LANE,67.0,New Generation,1979,55 years 01 month,355000.0,5.0,74.0
CHOA CHU KANG,3 ROOM,111,TECK WHYE LANE,73.0,Model A,1989,65 years 06 months,378000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,132,CHOA CHU KANG AVE 1,104.0,Model A,1993,69 years 04 months,478000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,131,CHOA CHU KANG AVE 1,104.0,Model A,1993,69 years 03 months,472000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,249,CHOA CHU KANG AVE 2,104.0,Model A,1993,69 years 03 months,490000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,296E,CHOA CHU KANG AVE 2,101.0,Premium Apartment,1999,75 years 05 months,480000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,286,CHOA CHU KANG AVE 3,104.0,Model A,1993,69 years 04 months,488000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,472,CHOA CHU KANG AVE 3,100.0,Model A,1999,75 years 02 months,484000.0,14.0,74.0
CHOA CHU KANG,4 ROOM,285,CHOA CHU KANG AVE 3,104.0,Model A,1993,69 years 04 months,486300.0,5.0,74.0
CHOA CHU KANG,4 ROOM,409,CHOA CHU KANG AVE 3,106.0,Model A,1992,68 years 04 months,485000.0,14.0,74.0
CHOA CHU KANG,4 ROOM,407,CHOA CHU KANG AVE 3,106.0,Model A,1993,69 years 04 months,435000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,283,CHOA CHU KANG AVE 3,112.0,Model A,1992,68 years 04 months,478000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,288,CHOA CHU KANG AVE 3,104.0,Model A,1990,66 years 03 months,478000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,290,CHOA CHU KANG AVE 3,104.0,Model A,1993,69 years 03 months,448800.0,2.0,74.0
CHOA CHU KANG,4 ROOM,465,CHOA CHU KANG AVE 4,104.0,Premium Apartment,2000,76 years 01 month,458000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,450,CHOA CHU KANG AVE 4,103.0,Premium Apartment,2000,76 years,500000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,447,CHOA CHU KANG AVE 4,100.0,Model A,1997,73 years 04 months,458000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,433,CHOA CHU KANG AVE 4,104.0,Model A,1993,69 years 03 months,485000.0,5.0,74.0
CHOA CHU KANG,4 ROOM,444,CHOA CHU KANG AVE 4,101.0,Model A,1997,73 years 01 month,448000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,438,CHOA CHU KANG AVE 4,104.0,Model A,1993,69 years 04 months,508888.0,11.0,74.0
CHOA CHU KANG,4 ROOM,427,CHOA CHU KANG AVE 4,104.0,Model A,1992,68 years 04 months,493000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,435,CHOA CHU KANG AVE 4,104.0,Model A,1993,69 years 03 months,495000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,446,CHOA CHU KANG AVE 4,100.0,Model A,1997,73 years 01 month,460000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years,603000.0,17.0,74.0
CHOA CHU KANG,4 ROOM,812B,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 08 months,548000.0,14.0,74.0
CHOA CHU KANG,4 ROOM,673,CHOA CHU KANG CRES,104.0,Premium Apartment,1999,75 years 08 months,456000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,686C,CHOA CHU KANG CRES,85.0,Model A2,2002,78 years 08 months,439000.0,14.0,74.0
CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,90.0,Model A,2003,79 years,455000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,685A,CHOA CHU KANG CRES,90.0,Model A,2002,78 years 07 months,450000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,673,CHOA CHU KANG CRES,103.0,Premium Apartment,1999,75 years 07 months,490000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,679,CHOA CHU KANG CRES,105.0,Premium Apartment,1999,75 years 08 months,470000.0,5.0,74.0
CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,91.0,Model A,2003,79 years 02 months,430000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,676,CHOA CHU KANG CRES,104.0,Premium Apartment,1999,75 years 09 months,450000.0,5.0,74.0
CHOA CHU KANG,4 ROOM,685C,CHOA CHU KANG CRES,86.0,Model A2,2002,78 years 07 months,468000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,206,CHOA CHU KANG CTRL,104.0,Model A,1989,65 years,480000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,354,CHOA CHU KANG CTRL,104.0,Model A,1993,69 years 03 months,528000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,213,CHOA CHU KANG CTRL,104.0,Model A,1989,65 years 01 month,474800.0,8.0,74.0
CHOA CHU KANG,4 ROOM,687B,CHOA CHU KANG DR,90.0,Model A,2002,78 years 03 months,460000.0,5.0,74.0
CHOA CHU KANG,4 ROOM,791,CHOA CHU KANG NTH 6,111.0,Model A,1996,72 years 09 months,500000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,789,CHOA CHU KANG NTH 6,111.0,Model A,1996,72 years 08 months,550000.0,5.0,74.0
CHOA CHU KANG,4 ROOM,504,CHOA CHU KANG ST 51,117.0,Model A,1995,70 years 11 months,515000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,517,CHOA CHU KANG ST 51,107.0,Model A,1995,71 years 06 months,468000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,572,CHOA CHU KANG ST 52,92.0,Model A,2015,90 years 11 months,500000.0,5.0,74.0
CHOA CHU KANG,4 ROOM,701,CHOA CHU KANG ST 53,109.0,Model A,1995,71 years 03 months,508000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,707,CHOA CHU KANG ST 53,106.0,Model A,1995,71 years 02 months,442500.0,5.0,74.0
CHOA CHU KANG,4 ROOM,803D,KEAT HONG CL,93.0,Model A,2017,93 years 02 months,514000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,804B,KEAT HONG CL,93.0,Model A,2017,93 years 02 months,540000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,803A,KEAT HONG CL,93.0,Model A,2017,93 years 02 months,538888.0,8.0,74.0
CHOA CHU KANG,4 ROOM,805A,KEAT HONG CL,93.0,Model A,2017,93 years 02 months,547000.0,8.0,74.0
CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,92.0,Model A,2017,93 years 07 months,550000.0,5.0,74.0
CHOA CHU KANG,4 ROOM,6,TECK WHYE AVE,104.0,Model A,1984,60 years 02 months,445000.0,2.0,74.0
CHOA CHU KANG,4 ROOM,123,TECK WHYE LANE,104.0,Model A,1989,65 years 02 months,495000.0,11.0,74.0
CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,92.0,New Generation,1979,55 years,415000.0,11.0,74.0
CHOA CHU KANG,5 ROOM,296E,CHOA CHU KANG AVE 2,123.0,Premium Apartment,1999,75 years 04 months,540000.0,2.0,74.0
CHOA CHU KANG,5 ROOM,471,CHOA CHU KANG AVE 3,120.0,Improved,1999,75 years,552000.0,5.0,74.0
CHOA CHU KANG,5 ROOM,473,CHOA CHU KANG AVE 3,120.0,Improved,1999,75 years 03 months,588000.0,14.0,74.0
CHOA CHU KANG,5 ROOM,472,CHOA CHU KANG AVE 3,120.0,Improved,1999,75 years 01 month,550000.0,8.0,74.0
CHOA CHU KANG,5 ROOM,471,CHOA CHU KANG AVE 3,121.0,Improved,1999,74 years 11 months,590000.0,8.0,74.0
CHOA CHU KANG,5 ROOM,417,CHOA CHU KANG AVE 4,127.0,Improved,1993,69 years 04 months,580000.0,11.0,74.0
CHOA CHU KANG,5 ROOM,447,CHOA CHU KANG AVE 4,121.0,Improved,1997,73 years 03 months,572000.0,5.0,74.0
CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,113.0,Improved,2016,92 years 03 months,595000.0,5.0,74.0
CHOA CHU KANG,5 ROOM,810B,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 09 months,628000.0,5.0,74.0
CHOA CHU KANG,5 ROOM,810B,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 08 months,620888.0,8.0,74.0
CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,110.0,Improved,2003,79 years 04 months,508000.0,11.0,74.0
CHOA CHU KANG,5 ROOM,683C,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 06 months,500000.0,2.0,74.0
CHOA CHU KANG,5 ROOM,686B,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 08 months,530000.0,5.0,74.0
CHOA CHU KANG,5 ROOM,679,CHOA CHU KANG CRES,123.0,Premium Apartment,1999,75 years 09 months,540000.0,5.0,74.0
CHOA CHU KANG,5 ROOM,673A,CHOA CHU KANG CRES,124.0,Premium Apartment,1999,75 years 09 months,628000.0,14.0,74.0
CHOA CHU KANG,5 ROOM,685A,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 06 months,496000.0,5.0,74.0
CHOA CHU KANG,5 ROOM,684A,CHOA CHU KANG CRES,110.0,Improved,2002,78 years 06 months,495000.0,5.0,74.0
CHOA CHU KANG,5 ROOM,687D,CHOA CHU KANG DR,110.0,Improved,2003,79 years 01 month,515000.0,8.0,74.0
CHOA CHU KANG,5 ROOM,785,CHOA CHU KANG DR,135.0,Model A,1997,72 years 10 months,660000.0,14.0,74.0
CHOA CHU KANG,5 ROOM,702,CHOA CHU KANG ST 53,127.0,Improved,1995,71 years 02 months,620000.0,8.0,74.0
CHOA CHU KANG,5 ROOM,625,CHOA CHU KANG ST 62,121.0,Improved,1997,73 years 03 months,670000.0,11.0,74.0
