town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
WOODLANDS,3 ROOM,574B,WOODLANDS DR 16,68.0,Model A,2018,94 years 03 months,433000.0,5.0,74.0
WOODLANDS,3 ROOM,573C,WOODLANDS DR 16,68.0,Model A,2018,94 years 04 months,423000.0,8.0,74.0
WOODLANDS,3 ROOM,694D,WOODLANDS DR 62,68.0,Model A,2018,94 years 07 months,434000.0,5.0,74.0
WOODLANDS,3 ROOM,694A,WOODLANDS DR 62,68.0,Model A,2018,94 years 06 months,450000.0,8.0,74.0
WOODLANDS,3 ROOM,717A,WOODLANDS DR 70,71.0,Model A,2017,93 years 10 months,428000.0,2.0,74.0
WOODLANDS,3 ROOM,717B,WOODLANDS DR 70,71.0,Model A,2017,93 years 09 months,490000.0,11.0,74.0
WOODLANDS,3 ROOM,159,WOODLANDS ST 13,73.0,Model A,1990,66 years 03 months,390000.0,8.0,74.0
WOODLANDS,3 ROOM,166,WOODLANDS ST 13,67.0,New Generation,1986,62 years 06 months,325000.0,2.0,74.0
WOODLANDS,3 ROOM,146,WOODLANDS ST 13,68.0,New Generation,1985,61 years,370000.0,8.0,74.0
WOODLANDS,3 ROOM,313,WOODLANDS ST 31,73.0,Model A,1993,69 years 08 months,403000.0,8.0,74.0
WOODLANDS,3 ROOM,311,WOODLANDS ST 31,73.0,Model A,1993,69 years 07 months,410000.0,8.0,74.0
WOODLANDS,3 ROOM,302A,WOODLANDS ST 31,67.0,Model A,2016,92 years 07 months,455000.0,11.0,74.0
WOODLANDS,3 ROOM,310,WOODLANDS ST 31,73.0,Model A,1993,69 years 06 months,382000.0,11.0,74.0
WOODLANDS,3 ROOM,316,WOODLANDS ST 31,73.0,Model A,1993,69 years 01 month,380000.0,5.0,74.0
WOODLANDS,3 ROOM,818,WOODLANDS ST 82,69.0,New Generation,1994,70 years 10 months,360000.0,2.0,74.0
WOODLANDS,4 ROOM,8,MARSILING DR,88.0,Improved,1976,51 years 11 months,368000.0,8.0,74.0
WOODLANDS,4 ROOM,205,MARSILING DR,91.0,New Generation,1980,56 years 07 months,363000.0,8.0,74.0
WOODLANDS,4 ROOM,201,MARSILING DR,91.0,New Generation,1980,56 years 05 months,410000.0,8.0,74.0
WOODLANDS,4 ROOM,27,MARSILING DR,91.0,New Generation,1977,53 years 08 months,390000.0,14.0,74.0
WOODLANDS,4 ROOM,26,MARSILING DR,91.0,New Generation,1977,53 years 03 months,405000.0,5.0,74.0
WOODLANDS,4 ROOM,12C,MARSILING LANE,93.0,Model A,2013,89 years 03 months,588000.0,26.0,74.0
WOODLANDS,4 ROOM,336,WOODLANDS AVE 1,83.0,Simplified,1985,61 years 09 months,420000.0,11.0,74.0
WOODLANDS,4 ROOM,613,WOODLANDS AVE 4,101.0,Model A,1998,74 years 06 months,488000.0,8.0,74.0
WOODLANDS,4 ROOM,756,WOODLANDS AVE 4,103.0,Model A,1998,74 years,460000.0,2.0,74.0
WOODLANDS,4 ROOM,756,WOODLANDS AVE 4,103.0,Model A,1998,74 years,470000.0,2.0,74.0
WOODLANDS,4 ROOM,366,WOODLANDS AVE 5,105.0,Model A,1996,72 years 04 months,560000.0,8.0,74.0
WOODLANDS,4 ROOM,693C,WOODLANDS AVE 6,93.0,Model A,2018,94 years 06 months,588000.0,8.0,74.0
WOODLANDS,4 ROOM,762,WOODLANDS AVE 6,103.0,Model A,1998,73 years 11 months,488000.0,11.0,74.0
WOODLANDS,4 ROOM,758,WOODLANDS AVE 6,102.0,Model A,1998,74 years,475000.0,11.0,74.0
WOODLANDS,4 ROOM,721,WOODLANDS CIRCLE,103.0,Model A,1997,73 years 06 months,490000.0,11.0,74.0
WOODLANDS,4 ROOM,782C,WOODLANDS CRES,92.0,Model A,2015,91 years 05 months,503000.0,11.0,74.0
WOODLANDS,4 ROOM,780C,WOODLANDS CRES,92.0,Model A,2015,91 years 04 months,475000.0,5.0,74.0
WOODLANDS,4 ROOM,782E,WOODLANDS CRES,92.0,Model A,2015,91 years 03 months,490000.0,5.0,74.0
WOODLANDS,4 ROOM,782D,WOODLANDS CRES,92.0,Model A,2015,91 years 03 months,500000.0,11.0,74.0
WOODLANDS,4 ROOM,787E,WOODLANDS CRES,100.0,Model A,1997,73 years 07 months,500000.0,8.0,74.0
WOODLANDS,4 ROOM,780D,WOODLANDS CRES,92.0,Model A,2015,91 years 04 months,486000.0,5.0,74.0
WOODLANDS,4 ROOM,514,WOODLANDS DR 14,105.0,Premium Apartment,1999,75 years 01 month,521000.0,2.0,74.0
WOODLANDS,4 ROOM,509,WOODLANDS DR 14,107.0,Premium Apartment,1999,75 years,590000.0,8.0,74.0
WOODLANDS,4 ROOM,573C,WOODLANDS DR 16,93.0,Model A,2018,94 years 04 months,543000.0,11.0,74.0
WOODLANDS,4 ROOM,574B,WOODLANDS DR 16,93.0,Model A,2018,94 years 03 months,560000.0,5.0,74.0
WOODLANDS,4 ROOM,588,WOODLANDS DR 16,91.0,Model A,2001,77 years 01 month,496888.0,11.0,74.0
WOODLANDS,4 ROOM,574A,WOODLANDS DR 16,93.0,Model A,2018,94 years 03 months,585000.0,8.0,74.0
WOODLANDS,4 ROOM,573C,WOODLANDS DR 16,93.0,Model A,2018,94 years 03 months,576000.0,14.0,74.0
WOODLANDS,4 ROOM,579,WOODLANDS DR 16,91.0,Model A,2001,77 years 01 month,460000.0,8.0,74.0
WOODLANDS,4 ROOM,703,WOODLANDS DR 40,100.0,Model A,1996,72 years 07 months,482500.0,2.0,74.0
WOODLANDS,4 ROOM,896A,WOODLANDS DR 50,99.0,Model A,1997,73 years,485000.0,2.0,74.0
WOODLANDS,4 ROOM,889D,WOODLANDS DR 50,93.0,Model A,2017,93 years 06 months,520000.0,2.0,74.0
WOODLANDS,4 ROOM,889D,WOODLANDS DR 50,93.0,Model A,2017,93 years 05 months,590000.0,11.0,74.0
WOODLANDS,4 ROOM,897A,WOODLANDS DR 50,100.0,Model A,1997,73 years 06 months,480000.0,5.0,74.0
WOODLANDS,4 ROOM,899B,WOODLANDS DR 50,97.0,Model A,1997,73 years 04 months,460000.0,2.0,74.0
WOODLANDS,4 ROOM,895C,WOODLANDS DR 50,99.0,Model A,1997,72 years 10 months,460000.0,2.0,74.0
WOODLANDS,4 ROOM,886B,WOODLANDS DR 50,92.0,Premium Apartment,2015,90 years 11 months,545000.0,8.0,74.0
WOODLANDS,4 ROOM,896C,WOODLANDS DR 50,99.0,Model A,1997,73 years 04 months,457000.0,5.0,74.0
WOODLANDS,4 ROOM,620,WOODLANDS DR 52,95.0,Model A2,1998,74 years 06 months,465000.0,5.0,74.0
WOODLANDS,4 ROOM,623,WOODLANDS DR 52,102.0,Model A,1998,74 years 08 months,477000.0,5.0,74.0
WOODLANDS,4 ROOM,770,WOODLANDS DR 60,101.0,Model A,1997,73 years 08 months,480000.0,5.0,74.0
WOODLANDS,4 ROOM,694A,WOODLANDS DR 62,93.0,Model A,2018,94 years 07 months,548000.0,2.0,74.0
WOODLANDS,4 ROOM,694B,WOODLANDS DR 62,93.0,Model A,2018,94 years 07 months,542000.0,2.0,74.0
WOODLANDS,4 ROOM,694C,WOODLANDS DR 62,92.0,Model A,2018,94 years 07 months,560000.0,8.0,74.0
WOODLANDS,4 ROOM,681A,WOODLANDS DR 62,105.0,Premium Apartment,2000,76 years,505000.0,8.0,74.0
WOODLANDS,4 ROOM,694B,WOODLANDS DR 62,92.0,Model A,2018,94 years 06 months,578000.0,8.0,74.0
WOODLANDS,4 ROOM,694D,WOODLANDS DR 62,92.0,Model A,2018,94 years 06 months,573888.0,14.0,74.0
WOODLANDS,4 ROOM,694D,WOODLANDS DR 62,92.0,Model A,2018,94 years 06 months,578000.0,8.0,74.0
WOODLANDS,4 ROOM,694A,WOODLANDS DR 62,92.0,Model A,2018,94 years 06 months,568888.0,8.0,74.0
WOODLANDS,4 ROOM,717A,WOODLANDS DR 70,88.0,Model A,2017,93 years 09 months,602000.0,8.0,74.0
WOODLANDS,4 ROOM,796,WOODLANDS DR 72,100.0,Model A,1997,73 years 07 months,520000.0,14.0,74.0
WOODLANDS,4 ROOM,796,WOODLANDS DR 72,102.0,Model A,1997,73 years 08 months,488000.0,5.0,74.0
WOODLANDS,4 ROOM,691A,WOODLANDS DR 73,93.0,Model A,2018,94 years 04 months,570000.0,11.0,74.0
WOODLANDS,4 ROOM,691A,WOODLANDS DR 73,93.0,Model A,2018,94 years 04 months,540000.0,8.0,74.0
WOODLANDS,4 ROOM,691A,WOODLANDS DR 73,93.0,Model A,2018,94 years 04 months,570000.0,11.0,74.0
WOODLANDS,4 ROOM,691D,WOODLANDS DR 73,93.0,Model A,2018,94 years 03 months,523888.0,2.0,74.0
WOODLANDS,4 ROOM,691B,WOODLANDS DR 73,93.0,Model A,2018,94 years 04 months,550000.0,5.0,74.0
WOODLANDS,4 ROOM,682D,WOODLANDS DR 73,105.0,Premium Apartment,2000,76 years,500000.0,5.0,74.0
WOODLANDS,4 ROOM,689E,WOODLANDS DR 75,90.0,Premium Apartment,2004,80 years 01 month,472000.0,8.0,74.0
WOODLANDS,4 ROOM,689B,WOODLANDS DR 75,90.0,Premium Apartment,2004,79 years 11 months,473000.0,14.0,74.0
WOODLANDS,4 ROOM,688F,WOODLANDS DR 75,90.0,Premium Apartment,2004,80 years,468888.0,14.0,74.0
WOODLANDS,4 ROOM,688F,WOODLANDS DR 75,90.0,Premium Apartment,2004,80 years,482500.0,8.0,74.0
WOODLANDS,4 ROOM,606,WOODLANDS RING RD,102.0,Model A,1998,74 years,478000.0,8.0,74.0
WOODLANDS,4 ROOM,638,WOODLANDS RING RD,101.0,Model A,1999,75 years 04 months,468888.0,2.0,74.0
WOODLANDS,4 ROOM,669,WOODLANDS RING RD,85.0,Model A2,2000,76 years 07 months,438000.0,2.0,74.0
WOODLANDS,4 ROOM,669,WOODLANDS RING RD,86.0,Model A2,2000,76 years 07 months,453000.0,5.0,74.0
WOODLANDS,4 ROOM,645,WOODLANDS RING RD,101.0,Model A,1998,74 years 04 months,490000.0,5.0,74.0
WOODLANDS,4 ROOM,659,WOODLANDS RING RD,100.0,Model A,1998,73 years 11 months,478000.0,8.0,74.0
WOODLANDS,4 ROOM,784B,WOODLANDS RISE,93.0,Model A,2018,94 years 05 months,530000.0,5.0,74.0
WOODLANDS,4 ROOM,785D,WOODLANDS RISE,93.0,Model A,2018,94 years 04 months,520000.0,2.0,74.0
WOODLANDS,4 ROOM,783C,WOODLANDS RISE,93.0,Model A,2018,94 years 04 months,535000.0,11.0,74.0
WOODLANDS,4 ROOM,785C,WOODLANDS RISE,93.0,Model A,2018,94 years 05 months,535000.0,5.0,74.0
WOODLANDS,4 ROOM,110,WOODLANDS ST 13,91.0,New Generation,1987,63 years,465000.0,8.0,74.0
WOODLANDS,4 ROOM,159,WOODLANDS ST 13,103.0,Model A,1990,66 years 04 months,468888.0,5.0,74.0
WOODLANDS,4 ROOM,154,WOODLANDS ST 13,91.0,New Generation,1986,62 years 07 months,432000.0,5.0,74.0
WOODLANDS,4 ROOM,105,WOODLANDS ST 13,91.0,New Generation,1985,61 years 02 months,410000.0,8.0,74.0
WOODLANDS,4 ROOM,177,WOODLANDS ST 13,91.0,New Generation,1986,62 years,420000.0,5.0,74.0
WOODLANDS,4 ROOM,113,WOODLANDS ST 13,91.0,New Generation,1987,63 years 01 month,442000.0,8.0,74.0
WOODLANDS,4 ROOM,148,WOODLANDS ST 13,93.0,New Generation,1985,61 years,455000.0,11.0,74.0
WOODLANDS,4 ROOM,158,WOODLANDS ST 13,103.0,Model A,1990,66 years 02 months,438000.0,2.0,74.0
WOODLANDS,4 ROOM,319,WOODLANDS ST 31,103.0,Model A,1993,69 years 02 months,460000.0,5.0,74.0
WOODLANDS,4 ROOM,335,WOODLANDS ST 32,104.0,Model A,1985,61 years 08 months,463000.0,11.0,74.0
WOODLANDS,4 ROOM,334,WOODLANDS ST 32,104.0,Model A,1985,61 years 09 months,440000.0,2.0,74.0
WOODLANDS,4 ROOM,437,WOODLANDS ST 41,90.0,Simplified,1996,72 years 05 months,418888.0,2.0,74.0
WOODLANDS,4 ROOM,429,WOODLANDS ST 41,84.0,Simplified,1996,72 years 05 months,408000.0,5.0,74.0
WOODLANDS,4 ROOM,842,WOODLANDS ST 82,104.0,Model A,1994,70 years 04 months,475000.0,5.0,74.0
WOODLANDS,4 ROOM,843,WOODLANDS ST 82,84.0,Simplified,1994,70 years 03 months,460000.0,11.0,74.0
WOODLANDS,4 ROOM,855,WOODLANDS ST 83,84.0,Simplified,1993,69 years 06 months,415000.0,2.0,74.0
WOODLANDS,5 ROOM,37,MARSILING DR,124.0,Standard,1978,54 years 02 months,490000.0,11.0,74.0
WOODLANDS,5 ROOM,137,MARSILING RD,121.0,Improved,1985,61 years 07 months,482000.0,5.0,74.0
WOODLANDS,5 ROOM,129,MARSILING RISE,123.0,Improved,1985,60 years 11 months,500000.0,5.0,74.0
WOODLANDS,5 ROOM,755,WOODLANDS AVE 4,122.0,Improved,1997,73 years 10 months,510000.0,2.0,74.0
WOODLANDS,5 ROOM,791,WOODLANDS AVE 6,121.0,Improved,1997,73 years 08 months,603888.0,14.0,74.0
WOODLANDS,5 ROOM,878,WOODLANDS AVE 9,125.0,Improved,1996,72 years 03 months,550888.0,5.0,74.0
WOODLANDS,5 ROOM,735,WOODLANDS CIRCLE,121.0,Improved,1998,74 years,555000.0,2.0,74.0
WOODLANDS,5 ROOM,776,WOODLANDS CRES,121.0,Improved,1998,73 years 10 months,578000.0,11.0,74.0
WOODLANDS,5 ROOM,529,WOODLANDS DR 14,126.0,Premium Apartment,1999,75 years 05 months,608000.0,8.0,74.0
WOODLANDS,5 ROOM,511,WOODLANDS DR 14,125.0,Premium Apartment,1999,75 years,660500.0,8.0,74.0
WOODLANDS,5 ROOM,543,WOODLANDS DR 16,115.0,Improved,2000,76 years 03 months,572000.0,8.0,74.0
WOODLANDS,5 ROOM,539,WOODLANDS DR 16,121.0,Improved,2000,76 years 05 months,612888.0,5.0,74.0
WOODLANDS,5 ROOM,587,WOODLANDS DR 16,111.0,Improved,2001,77 years 04 months,570000.0,11.0,74.0
WOODLANDS,5 ROOM,704,WOODLANDS DR 40,119.0,Improved,1996,72 years 08 months,578000.0,5.0,74.0
WOODLANDS,5 ROOM,549,WOODLANDS DR 44,120.0,Improved,2000,76 years 02 months,585000.0,2.0,74.0
WOODLANDS,5 ROOM,549,WOODLANDS DR 44,115.0,Improved,2000,76 years 03 months,592000.0,5.0,74.0
WOODLANDS,5 ROOM,551,WOODLANDS DR 44,120.0,Improved,2000,75 years 11 months,540000.0,5.0,74.0
WOODLANDS,5 ROOM,894B,WOODLANDS DR 50,121.0,Improved,1996,72 years 07 months,665000.0,8.0,74.0
WOODLANDS,5 ROOM,624A,WOODLANDS DR 52,122.0,Improved,1998,74 years 09 months,575000.0,11.0,74.0
WOODLANDS,5 ROOM,624B,WOODLANDS DR 52,122.0,Improved,1998,74 years 08 months,545000.0,2.0,74.0
WOODLANDS,5 ROOM,625A,WOODLANDS DR 52,121.0,Improved,1998,74 years 07 months,560000.0,5.0,74.0
WOODLANDS,5 ROOM,786C,WOODLANDS DR 60,121.0,Improved,1997,73 years 06 months,595000.0,11.0,74.0
WOODLANDS,5 ROOM,769,WOODLANDS DR 60,123.0,Improved,1997,73 years 09 months,540000.0,2.0,74.0
WOODLANDS,5 ROOM,694C,WOODLANDS DR 62,113.0,Improved,2018,94 years 07 months,605000.0,2.0,74.0
WOODLANDS,5 ROOM,694A,WOODLANDS DR 62,113.0,Improved,2018,94 years 06 months,665000.0,5.0,74.0
WOODLANDS,5 ROOM,694B,WOODLANDS DR 62,113.0,Improved,2018,94 years 06 months,655000.0,5.0,74.0
WOODLANDS,5 ROOM,683D,WOODLANDS DR 62,120.0,Premium Apartment,2000,75 years 11 months,580888.0,11.0,74.0
WOODLANDS,5 ROOM,717A,WOODLANDS DR 70,113.0,Improved,2017,93 years 11 months,700000.0,11.0,74.0
WOODLANDS,5 ROOM,691B,WOODLANDS DR 73,113.0,Improved,2018,94 years 05 months,690000.0,11.0,74.0
WOODLANDS,5 ROOM,691B,WOODLANDS DR 73,113.0,Improved,2018,94 years 03 months,670000.0,8.0,74.0
WOODLANDS,5 ROOM,685B,WOODLANDS DR 73,114.0,Premium Apartment,2002,78 years 09 months,560000.0,8.0,74.0
WOODLANDS,5 ROOM,691D,WOODLANDS DR 73,113.0,Improved,2018,94 years 03 months,702888.0,11.0,74.0
WOODLANDS,5 ROOM,690A,WOODLANDS DR 75,110.0,Premium Apartment,2004,79 years 11 months,560000.0,14.0,74.0
WOODLANDS,5 ROOM,628B,WOODLANDS RING RD,122.0,Improved,1998,74 years 08 months,600000.0,8.0,74.0
WOODLANDS,5 ROOM,657,WOODLANDS RING RD,122.0,Improved,1998,74 years,560000.0,2.0,74.0
WOODLANDS,5 ROOM,657,WOODLANDS RING RD,122.0,Improved,1998,74 years 01 month,600000.0,11.0,74.0
WOODLANDS,5 ROOM,660,WOODLANDS RING RD,122.0,Improved,1998,73 years 11 months,585000.0,11.0,74.0
WOODLANDS,5 ROOM,640,WOODLANDS RING RD,121.0,Improved,1999,75 years 04 months,605000.0,5.0,74.0
WOODLANDS,5 ROOM,783A,WOODLANDS RISE,113.0,Improved,2018,94 years 05 months,640000.0,5.0,74.0
WOODLANDS,5 ROOM,783B,WOODLANDS RISE,113.0,Improved,2018,94 years 04 months,618000.0,8.0,74.0
WOODLANDS,5 ROOM,783B,WOODLANDS RISE,113.0,Improved,2018,94 years 04 months,600000.0,8.0,74.0
WOODLANDS,5 ROOM,783C,WOODLANDS RISE,113.0,Improved,2018,94 years 04 months,665000.0,11.0,74.0
WOODLANDS,5 ROOM,175,WOODLANDS ST 13,137.0,Model A,1993,69 years 06 months,640000.0,11.0,74.0
WOODLANDS,5 ROOM,162,WOODLANDS ST 13,121.0,Improved,1985,61 years 03 months,490000.0,5.0,74.0
WOODLANDS,5 ROOM,831,WOODLANDS ST 83,121.0,Improved,1990,66 years 01 month,538888.0,8.0,74.0
WOODLANDS,5 ROOM,860,WOODLANDS ST 83,125.0,Improved,1996,72 years,595000.0,5.0,74.0
WOODLANDS,EXECUTIVE,331,WOODLANDS AVE 1,192.0,Apartment,1994,69 years 10 months,930000.0,8.0,74.0
WOODLANDS,EXECUTIVE,358,WOODLANDS AVE 5,150.0,Maisonette,1996,72 years 06 months,810000.0,11.0,74.0
WOODLANDS,EXECUTIVE,788D,WOODLANDS CRES,141.0,Maisonette,1999,75 years 02 months,710000.0,5.0,74.0
WOODLANDS,EXECUTIVE,522,WOODLANDS DR 14,142.0,Premium Apartment,2000,76 years 04 months,688000.0,2.0,74.0
WOODLANDS,EXECUTIVE,520,WOODLANDS DR 14,141.0,Premium Apartment,2000,76 years 06 months,710000.0,2.0,74.0
WOODLANDS,EXECUTIVE,893D,WOODLANDS DR 50,138.0,Apartment,1996,72 years 08 months,792000.0,11.0,74.0
WOODLANDS,EXECUTIVE,827,WOODLANDS ST 81,145.0,Maisonette,1996,72 years 05 months,775000.0,2.0,74.0
WOODLANDS,EXECUTIVE,848,WOODLANDS ST 82,161.0,Apartment,1995,71 years 01 month,800000.0,5.0,74.0
WOODLANDS,EXECUTIVE,817,WOODLANDS ST 82,149.0,Apartment,1988,64 years 06 months,735000.0,2.0,74.0
WOODLANDS,EXECUTIVE,820,WOODLANDS ST 82,179.0,Apartment,1995,71 years,1023000.0,5.0,74.0
WOODLANDS,EXECUTIVE,865,WOODLANDS ST 83,146.0,Apartment,1996,72 years,800000.0,11.0,74.0
WOODLANDS,2 ROOM,574A,WOODLANDS DR 16,47.0,Model A,2018,94 years 03 months,348000.0,8.0,75.0
WOODLANDS,2 ROOM,573A,WOODLANDS DR 16,37.0,Model A,2018,94 years 02 months,320000.0,11.0,75.0
WOODLANDS,2 ROOM,573B,WOODLANDS DR 16,47.0,Model A,2018,94 years 02 months,330000.0,8.0,75.0
WOODLANDS,2 ROOM,694D,WOODLANDS DR 62,37.0,Model A,2018,94 years 06 months,320000.0,8.0,75.0
WOODLANDS,3 ROOM,24,MARSILING DR,67.0,New Generation,1977,53 years 03 months,320000.0,11.0,75.0
WOODLANDS,3 ROOM,2,MARSILING DR,65.0,Improved,1974,50 years 04 months,310000.0,2.0,75.0
WOODLANDS,3 ROOM,204,MARSILING DR,68.0,New Generation,1981,57 years 01 month,335000.0,5.0,75.0
WOODLANDS,3 ROOM,206,MARSILING DR,68.0,New Generation,1981,57 years,335000.0,2.0,75.0
WOODLANDS,3 ROOM,13,MARSILING LANE,65.0,Improved,1976,52 years,310000.0,8.0,75.0
WOODLANDS,3 ROOM,180A,MARSILING RD,66.0,Model A,2015,91 years 04 months,425000.0,32.0,75.0
WOODLANDS,3 ROOM,180A,MARSILING RD,67.0,Model A,2015,91 years 03 months,428000.0,29.0,75.0
WOODLANDS,3 ROOM,180A,MARSILING RD,67.0,Model A,2015,91 years 03 months,399128.0,8.0,75.0
WOODLANDS,3 ROOM,180A,MARSILING RD,66.0,Model A,2015,91 years 03 months,422000.0,17.0,75.0
WOODLANDS,3 ROOM,887B,WOODLANDS DR 50,67.0,Premium Apartment,2015,90 years 10 months,488000.0,14.0,75.0
WOODLANDS,3 ROOM,694A,WOODLANDS DR 62,68.0,Model A,2018,94 years 06 months,458000.0,11.0,75.0
WOODLANDS,3 ROOM,694D,WOODLANDS DR 62,68.0,Model A,2018,94 years 06 months,420000.0,2.0,75.0
WOODLANDS,3 ROOM,694C,WOODLANDS DR 62,68.0,Model A,2018,94 years 05 months,415000.0,2.0,75.0
WOODLANDS,3 ROOM,157,WOODLANDS ST 13,73.0,Model A,1985,61 years,385000.0,11.0,75.0
WOODLANDS,3 ROOM,158,WOODLANDS ST 13,73.0,Model A,1990,66 years 02 months,372000.0,2.0,75.0
WOODLANDS,3 ROOM,101,WOODLANDS ST 13,67.0,New Generation,1985,61 years 01 month,362000.0,5.0,75.0
WOODLANDS,3 ROOM,149,WOODLANDS ST 13,68.0,New Generation,1985,60 years 11 months,352000.0,5.0,75.0
WOODLANDS,3 ROOM,159,WOODLANDS ST 13,73.0,Model A,1990,66 years 01 month,372000.0,5.0,75.0
WOODLANDS,3 ROOM,311,WOODLANDS ST 31,73.0,Model A,1993,69 years 06 months,375000.0,8.0,75.0
WOODLANDS,3 ROOM,318,WOODLANDS ST 31,83.0,Model A,1993,69 years 08 months,400000.0,2.0,75.0
WOODLANDS,3 ROOM,310,WOODLANDS ST 31,73.0,Model A,1993,69 years 05 months,388888.0,11.0,75.0
WOODLANDS,3 ROOM,411,WOODLANDS ST 41,68.0,New Generation,1995,71 years 05 months,358000.0,2.0,75.0
WOODLANDS,3 ROOM,820,WOODLANDS ST 82,69.0,New Generation,1995,71 years,363000.0,2.0,75.0
WOODLANDS,4 ROOM,8,MARSILING DR,88.0,Improved,1976,51 years 10 months,372000.0,8.0,75.0
WOODLANDS,4 ROOM,22,MARSILING DR,92.0,New Generation,1977,53 years 03 months,425000.0,14.0,75.0
WOODLANDS,4 ROOM,28,MARSILING DR,97.0,New Generation,1977,53 years,395000.0,8.0,75.0
WOODLANDS,4 ROOM,25,MARSILING DR,91.0,New Generation,1977,53 years 02 months,385000.0,11.0,75.0
WOODLANDS,4 ROOM,22,MARSILING DR,92.0,New Generation,1977,53 years 03 months,420000.0,11.0,75.0
WOODLANDS,4 ROOM,7,MARSILING DR,88.0,Improved,1976,51 years 09 months,362000.0,5.0,75.0
WOODLANDS,4 ROOM,28,MARSILING DR,97.0,New Generation,1977,53 years,395000.0,8.0,75.0
WOODLANDS,4 ROOM,5A,MARSILING DR,90.0,Model A,2002,78 years,432000.0,11.0,75.0
WOODLANDS,4 ROOM,205,MARSILING DR,92.0,New Generation,1980,56 years 06 months,398000.0,5.0,75.0
WOODLANDS,4 ROOM,353,WOODLANDS AVE 1,105.0,Model A,1996,72 years 04 months,492000.0,5.0,75.0
WOODLANDS,4 ROOM,613,WOODLANDS AVE 4,101.0,Model A,1998,74 years 05 months,465000.0,5.0,75.0
WOODLANDS,4 ROOM,844,WOODLANDS AVE 4,106.0,Model A,1996,72 years 05 months,480000.0,5.0,75.0
WOODLANDS,4 ROOM,724,WOODLANDS AVE 6,103.0,Model A,1997,73 years 06 months,490000.0,11.0,75.0
WOODLANDS,4 ROOM,718,WOODLANDS AVE 6,100.0,Model A,1997,73 years 04 months,500000.0,11.0,75.0
WOODLANDS,4 ROOM,743,WOODLANDS CIRCLE,100.0,Model A2,1997,73 years 07 months,500000.0,11.0,75.0
WOODLANDS,4 ROOM,753,WOODLANDS CIRCLE,102.0,Model A,1997,73 years 09 months,470000.0,2.0,75.0
WOODLANDS,4 ROOM,787D,WOODLANDS CRES,100.0,Model A,1997,73 years 06 months,475000.0,5.0,75.0
WOODLANDS,4 ROOM,780C,WOODLANDS CRES,92.0,Model A,2015,91 years 04 months,525000.0,14.0,75.0
WOODLANDS,4 ROOM,780E,WOODLANDS CRES,92.0,Model A,2015,91 years 04 months,478000.0,2.0,75.0
WOODLANDS,4 ROOM,775,WOODLANDS CRES,92.0,Model A2,1997,73 years 06 months,445000.0,2.0,75.0
WOODLANDS,4 ROOM,782B,WOODLANDS CRES,92.0,Model A,2015,91 years 02 months,520000.0,14.0,75.0
WOODLANDS,4 ROOM,514,WOODLANDS DR 14,105.0,Premium Apartment,1999,75 years,490000.0,2.0,75.0
WOODLANDS,4 ROOM,521,WOODLANDS DR 14,105.0,Premium Apartment,2000,76 years 03 months,508888.0,11.0,75.0
WOODLANDS,4 ROOM,524,WOODLANDS DR 14,102.0,Premium Apartment,2000,76 years,525000.0,8.0,75.0
WOODLANDS,4 ROOM,505,WOODLANDS DR 14,101.0,Model A,1999,74 years 09 months,480000.0,8.0,75.0
WOODLANDS,4 ROOM,528,WOODLANDS DR 14,106.0,Premium Apartment,1999,75 years 04 months,525000.0,11.0,75.0
WOODLANDS,4 ROOM,530,WOODLANDS DR 14,104.0,Premium Apartment,1999,75 years 04 months,550888.0,11.0,75.0
WOODLANDS,4 ROOM,574A,WOODLANDS DR 16,93.0,Model A,2018,94 years 03 months,612888.0,11.0,75.0
WOODLANDS,4 ROOM,573B,WOODLANDS DR 16,93.0,Model A,2018,94 years 03 months,538000.0,8.0,75.0
WOODLANDS,4 ROOM,573B,WOODLANDS DR 16,93.0,Model A,2018,94 years 02 months,490000.0,2.0,75.0
WOODLANDS,4 ROOM,546,WOODLANDS DR 16,100.0,Model A,2000,76 years 05 months,482000.0,8.0,75.0
WOODLANDS,4 ROOM,574B,WOODLANDS DR 16,93.0,Model A,2018,94 years 02 months,539000.0,5.0,75.0
WOODLANDS,4 ROOM,574A,WOODLANDS DR 16,93.0,Model A,2018,94 years 02 months,551800.0,5.0,75.0
WOODLANDS,4 ROOM,573C,WOODLANDS DR 16,93.0,Model A,2018,94 years 02 months,580888.0,8.0,75.0
WOODLANDS,4 ROOM,577,WOODLANDS DR 16,91.0,Model A,2000,76 years 07 months,498000.0,11.0,75.0
WOODLANDS,4 ROOM,704,WOODLANDS DR 40,102.0,Model A,1996,72 years 06 months,480000.0,5.0,75.0
WOODLANDS,4 ROOM,897A,WOODLANDS DR 50,99.0,Model A,1997,73 years 06 months,475000.0,5.0,75.0
WOODLANDS,4 ROOM,889D,WOODLANDS DR 50,93.0,Model A,2017,93 years 04 months,580000.0,11.0,75.0
WOODLANDS,4 ROOM,899A,WOODLANDS DR 50,99.0,Model A,1997,73 years 06 months,485000.0,5.0,75.0
WOODLANDS,4 ROOM,891B,WOODLANDS DR 50,100.0,Model A,1996,72 years 07 months,472000.0,2.0,75.0
