town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BUKIT PANJANG,5 ROOM,625,SENJA RD,110.0,Premium Apartment,2004,81 years 04 months,590000.0,14.0,67.0
BUKIT PANJANG,EXECUTIVE,133A,CASHEW RD,145.0,Maisonette,1989,65 years 09 months,750000.0,2.0,67.0
BUKIT PANJANG,EXECUTIVE,531,JELAPANG RD,145.0,Apartment,1999,75 years 07 months,765000.0,5.0,67.0
BUKIT PANJANG,EXECUTIVE,513,JELAPANG RD,144.0,Apartment,1998,75 years 03 months,800000.0,11.0,67.0
BUKIT PANJANG,EXECUTIVE,542,JELAPANG RD,142.0,Maisonette,1999,76 years,950000.0,14.0,67.0
BUKIT PANJANG,EXECUTIVE,181,JELEBU RD,127.0,Premium Apartment,2003,79 years 10 months,960800.0,11.0,67.0
BUKIT PANJANG,EXECUTIVE,124,PENDING RD,144.0,Apartment,1988,64 years 07 months,735000.0,8.0,67.0
BUKIT PANJANG,EXECUTIVE,484,SEGAR RD,128.0,Premium Apartment,2002,79 years 04 months,590000.0,11.0,67.0
BUKIT PANJANG,EXECUTIVE,467,SEGAR RD,132.0,Premium Apartment,2002,78 years 09 months,605000.0,8.0,67.0
BUKIT PANJANG,2 ROOM,488,SEGAR RD,47.0,Model A,2014,91 years 04 months,290000.0,14.0,68.0
BUKIT PANJANG,2 ROOM,488,SEGAR RD,47.0,Model A,2014,91 years 04 months,305000.0,14.0,68.0
BUKIT PANJANG,2 ROOM,488,SEGAR RD,47.0,Model A,2014,91 years 03 months,288000.0,14.0,68.0
BUKIT PANJANG,3 ROOM,252,BANGKIT RD,73.0,Model A,1989,65 years 09 months,370000.0,5.0,68.0
BUKIT PANJANG,3 ROOM,250,BANGKIT RD,73.0,Model A,1988,65 years 04 months,340000.0,5.0,68.0
BUKIT PANJANG,3 ROOM,227,PENDING RD,73.0,Model A,1989,65 years 06 months,385000.0,11.0,68.0
BUKIT PANJANG,3 ROOM,455,SEGAR RD,68.0,Premium Apartment,2012,89 years 03 months,418000.0,14.0,68.0
BUKIT PANJANG,3 ROOM,485,SEGAR RD,67.0,Model A,2014,91 years 04 months,390000.0,8.0,68.0
BUKIT PANJANG,3 ROOM,547D,SEGAR RD,67.0,Model A,2015,91 years 11 months,420000.0,14.0,68.0
BUKIT PANJANG,3 ROOM,547D,SEGAR RD,67.0,Model A,2015,91 years 11 months,430000.0,17.0,68.0
BUKIT PANJANG,4 ROOM,442,FAJAR RD,100.0,Model A,1997,74 years 03 months,425000.0,5.0,68.0
BUKIT PANJANG,4 ROOM,424,FAJAR RD,108.0,Model A,1989,65 years 07 months,465000.0,2.0,68.0
BUKIT PANJANG,4 ROOM,442D,FAJAR RD,93.0,Model A,2016,93 years 03 months,552000.0,14.0,68.0
BUKIT PANJANG,4 ROOM,173,GANGSA RD,101.0,Model A,1997,74 years 04 months,614288.0,14.0,68.0
BUKIT PANJANG,4 ROOM,148,GANGSA RD,103.0,Model A,1988,65 years 03 months,428000.0,2.0,68.0
BUKIT PANJANG,4 ROOM,508,JELAPANG RD,94.0,Model A2,1998,74 years 09 months,477000.0,5.0,68.0
BUKIT PANJANG,4 ROOM,508,JELAPANG RD,90.0,Model A2,1998,74 years 09 months,452000.0,11.0,68.0
BUKIT PANJANG,4 ROOM,508,JELAPANG RD,94.0,Model A2,1998,74 years 09 months,423000.0,5.0,68.0
BUKIT PANJANG,4 ROOM,522,JELAPANG RD,102.0,Model A,1998,74 years 11 months,450000.0,8.0,68.0
BUKIT PANJANG,4 ROOM,530,JELAPANG RD,102.0,Model A,1999,75 years 06 months,468500.0,8.0,68.0
BUKIT PANJANG,4 ROOM,502,JELAPANG RD,102.0,Model A,1998,74 years 05 months,468000.0,8.0,68.0
BUKIT PANJANG,4 ROOM,183,JELEBU RD,91.0,Premium Apartment,2003,79 years 09 months,645000.0,8.0,68.0
BUKIT PANJANG,4 ROOM,176,LOMPANG RD,101.0,Model A,1997,74 years 02 months,608000.0,23.0,68.0
BUKIT PANJANG,4 ROOM,225,PENDING RD,84.0,Simplified,1987,63 years 09 months,412888.0,11.0,68.0
BUKIT PANJANG,4 ROOM,114,PENDING RD,91.0,Simplified,1988,65 years 02 months,459000.0,5.0,68.0
BUKIT PANJANG,4 ROOM,208,PETIR RD,84.0,Simplified,1988,64 years 07 months,398000.0,8.0,68.0
BUKIT PANJANG,4 ROOM,205,PETIR RD,103.0,Model A,1988,65 years 03 months,465000.0,5.0,68.0
BUKIT PANJANG,4 ROOM,213,PETIR RD,104.0,Model A,1988,65 years 02 months,492000.0,11.0,68.0
BUKIT PANJANG,4 ROOM,416,SAUJANA RD,104.0,Model A,1988,65 years 03 months,460000.0,11.0,68.0
BUKIT PANJANG,4 ROOM,550B,SEGAR RD,92.0,Model A,2015,92 years 04 months,500000.0,8.0,68.0
BUKIT PANJANG,4 ROOM,468,SEGAR RD,90.0,Premium Apartment,2002,78 years 11 months,435000.0,5.0,68.0
BUKIT PANJANG,4 ROOM,471,SEGAR RD,90.0,Premium Apartment,2002,78 years 08 months,455000.0,2.0,68.0
BUKIT PANJANG,4 ROOM,458,SEGAR RD,93.0,Premium Apartment,2012,89 years 03 months,488000.0,5.0,68.0
BUKIT PANJANG,4 ROOM,480,SEGAR RD,94.0,Premium Apartment,2002,79 years 02 months,460000.0,11.0,68.0
BUKIT PANJANG,4 ROOM,481,SEGAR RD,94.0,Premium Apartment,2002,79 years 01 month,450000.0,2.0,68.0
BUKIT PANJANG,4 ROOM,459,SEGAR RD,93.0,Premium Apartment,2015,92 years,530000.0,11.0,68.0
BUKIT PANJANG,4 ROOM,550A,SEGAR RD,92.0,Model A,2015,92 years 03 months,520000.0,17.0,68.0
BUKIT PANJANG,4 ROOM,635B,SENJA RD,93.0,Model A,2015,92 years 02 months,550000.0,20.0,68.0
BUKIT PANJANG,4 ROOM,630,SENJA RD,90.0,Premium Apartment,2004,81 years 02 months,480000.0,14.0,68.0
BUKIT PANJANG,4 ROOM,636C,SENJA RD,92.0,Model A,2015,92 years 03 months,498000.0,5.0,68.0
BUKIT PANJANG,4 ROOM,621,SENJA RD,91.0,Model A,2001,78 years 04 months,490000.0,11.0,68.0
BUKIT PANJANG,4 ROOM,616,SENJA RD,90.0,Model A2,2002,78 years 08 months,430000.0,8.0,68.0
BUKIT PANJANG,4 ROOM,635A,SENJA RD,92.0,Model A,2015,92 years 02 months,650000.0,32.0,68.0
BUKIT PANJANG,4 ROOM,623,SENJA RD,91.0,Model A,2001,78 years 04 months,475000.0,20.0,68.0
BUKIT PANJANG,4 ROOM,635B,SENJA RD,93.0,Model A,2015,92 years 02 months,505000.0,5.0,68.0
BUKIT PANJANG,5 ROOM,541,BT PANJANG RING RD,122.0,Improved,1999,75 years 10 months,688000.0,14.0,68.0
BUKIT PANJANG,5 ROOM,244,BT PANJANG RING RD,122.0,Improved,1988,65 years 04 months,540000.0,8.0,68.0
BUKIT PANJANG,5 ROOM,537,BT PANJANG RING RD,121.0,Improved,1999,75 years 10 months,632000.0,8.0,68.0
BUKIT PANJANG,5 ROOM,619,BT PANJANG RING RD,111.0,Improved,2001,78 years 02 months,600000.0,14.0,68.0
BUKIT PANJANG,5 ROOM,449,BT PANJANG RING RD,120.0,Improved,1997,73 years 10 months,565000.0,11.0,68.0
BUKIT PANJANG,5 ROOM,449,BT PANJANG RING RD,120.0,Improved,1997,73 years 10 months,570000.0,14.0,68.0
BUKIT PANJANG,5 ROOM,611,BT PANJANG RING RD,110.0,Improved,2002,78 years 09 months,613000.0,11.0,68.0
BUKIT PANJANG,5 ROOM,537,BT PANJANG RING RD,122.0,Improved,1999,75 years 10 months,708000.0,23.0,68.0
BUKIT PANJANG,5 ROOM,443D,FAJAR RD,113.0,Improved,2016,93 years 04 months,658000.0,8.0,68.0
BUKIT PANJANG,5 ROOM,423,FAJAR RD,132.0,Improved,1989,65 years 05 months,585000.0,2.0,68.0
BUKIT PANJANG,5 ROOM,516,JELAPANG RD,121.0,Improved,1998,75 years,530000.0,2.0,68.0
BUKIT PANJANG,5 ROOM,523,JELAPANG RD,123.0,Improved,1998,75 years 02 months,540000.0,2.0,68.0
BUKIT PANJANG,5 ROOM,516,JELAPANG RD,121.0,Improved,1998,75 years,640000.0,17.0,68.0
BUKIT PANJANG,5 ROOM,540,JELAPANG RD,120.0,Improved,1999,75 years 09 months,800888.0,17.0,68.0
BUKIT PANJANG,5 ROOM,184,JELEBU RD,112.0,Premium Apartment,2003,79 years 09 months,750000.0,29.0,68.0
BUKIT PANJANG,5 ROOM,179,LOMPANG RD,110.0,Improved,2001,78 years 04 months,595000.0,2.0,68.0
BUKIT PANJANG,5 ROOM,203,PETIR RD,122.0,Improved,1988,65 years 03 months,527000.0,8.0,68.0
BUKIT PANJANG,5 ROOM,213,PETIR RD,122.0,Improved,1988,65 years 02 months,592000.0,11.0,68.0
BUKIT PANJANG,5 ROOM,213,PETIR RD,122.0,Improved,1988,65 years 02 months,545000.0,5.0,68.0
BUKIT PANJANG,5 ROOM,546C,SEGAR RD,112.0,Improved,2015,91 years 11 months,618000.0,2.0,68.0
BUKIT PANJANG,5 ROOM,481,SEGAR RD,110.0,Premium Apartment,2002,79 years 01 month,505000.0,8.0,68.0
BUKIT PANJANG,5 ROOM,472,SEGAR RD,110.0,Premium Apartment,2002,78 years 11 months,525000.0,5.0,68.0
BUKIT PANJANG,5 ROOM,477,SEGAR RD,110.0,Premium Apartment,2003,79 years 05 months,475000.0,5.0,68.0
BUKIT PANJANG,5 ROOM,469,SEGAR RD,115.0,Premium Apartment,2002,78 years 11 months,525000.0,11.0,68.0
BUKIT PANJANG,5 ROOM,480,SEGAR RD,110.0,Premium Apartment,2002,79 years 03 months,530000.0,14.0,68.0
BUKIT PANJANG,5 ROOM,549B,SEGAR RD,113.0,Improved,2015,92 years 04 months,672000.0,17.0,68.0
BUKIT PANJANG,5 ROOM,626,SENJA RD,110.0,Premium Apartment,2005,81 years 08 months,643000.0,26.0,68.0
BUKIT PANJANG,5 ROOM,604,SENJA RD,121.0,Improved,1999,75 years 09 months,700000.0,5.0,68.0
BUKIT PANJANG,5 ROOM,603,SENJA RD,121.0,Improved,1999,75 years 10 months,750000.0,2.0,68.0
BUKIT PANJANG,5 ROOM,630,SENJA RD,110.0,Premium Apartment,2004,81 years 02 months,610000.0,23.0,68.0
BUKIT PANJANG,5 ROOM,610,SENJA RD,111.0,Improved,2002,78 years 08 months,642000.0,20.0,68.0
BUKIT PANJANG,5 ROOM,606,SENJA RD,121.0,Improved,1999,75 years 08 months,649988.0,5.0,68.0
BUKIT PANJANG,5 ROOM,608,SENJA RD,111.0,Improved,2001,78 years 04 months,630000.0,17.0,68.0
BUKIT PANJANG,5 ROOM,621,SENJA RD,111.0,Improved,2001,78 years 04 months,590000.0,17.0,68.0
BUKIT PANJANG,5 ROOM,654,SENJA RD,110.0,Premium Apartment,2001,78 years 02 months,550000.0,14.0,68.0
BUKIT PANJANG,5 ROOM,631,SENJA RD,110.0,Premium Apartment,2004,81 years 02 months,560000.0,5.0,68.0
BUKIT PANJANG,5 ROOM,654,SENJA RD,110.0,Premium Apartment,2001,78 years 01 month,555000.0,5.0,68.0
BUKIT PANJANG,EXECUTIVE,239,BT PANJANG RING RD,155.0,Maisonette,1989,65 years 06 months,828000.0,8.0,68.0
BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,142.0,Apartment,1988,65 years 03 months,800000.0,8.0,68.0
BUKIT PANJANG,EXECUTIVE,422,FAJAR RD,146.0,Maisonette,1988,65 years 04 months,760000.0,2.0,68.0
BUKIT PANJANG,EXECUTIVE,408,FAJAR RD,146.0,Maisonette,1989,65 years 06 months,735000.0,2.0,68.0
BUKIT PANJANG,EXECUTIVE,543,JELAPANG RD,140.0,Apartment,1999,75 years 10 months,860000.0,8.0,68.0
BUKIT PANJANG,EXECUTIVE,467,SEGAR RD,130.0,Premium Apartment,2002,78 years 08 months,578880.0,5.0,68.0
BUKIT PANJANG,3 ROOM,251,BANGKIT RD,73.0,Model A,1988,65 years 03 months,353000.0,2.0,69.0
BUKIT PANJANG,3 ROOM,231,PENDING RD,64.0,Simplified,1989,65 years 08 months,340000.0,2.0,69.0
BUKIT PANJANG,3 ROOM,125,PENDING RD,73.0,Model A,1987,64 years,373000.0,8.0,69.0
BUKIT PANJANG,3 ROOM,113,PENDING RD,73.0,Model A,1988,64 years 06 months,365000.0,8.0,69.0
BUKIT PANJANG,3 ROOM,118,PENDING RD,73.0,Model A,1988,64 years 08 months,380000.0,5.0,69.0
BUKIT PANJANG,3 ROOM,206,PETIR RD,73.0,Model A,1989,65 years 07 months,350000.0,11.0,69.0
BUKIT PANJANG,3 ROOM,216,PETIR RD,73.0,Model A,1989,65 years 06 months,360000.0,5.0,69.0
BUKIT PANJANG,3 ROOM,205,PETIR RD,73.0,Model A,1988,65 years 02 months,366000.0,5.0,69.0
BUKIT PANJANG,3 ROOM,455,SEGAR RD,68.0,Premium Apartment,2012,89 years 02 months,410000.0,17.0,69.0
BUKIT PANJANG,3 ROOM,547D,SEGAR RD,67.0,Model A,2015,91 years 10 months,440000.0,11.0,69.0
BUKIT PANJANG,4 ROOM,274,BANGKIT RD,84.0,Simplified,1987,64 years 02 months,412888.0,11.0,69.0
BUKIT PANJANG,4 ROOM,434,BT PANJANG RING RD,104.0,Model A,1989,65 years 11 months,435000.0,5.0,69.0
BUKIT PANJANG,4 ROOM,541,BT PANJANG RING RD,101.0,Model A,1999,75 years 08 months,528000.0,11.0,69.0
BUKIT PANJANG,4 ROOM,615,BT PANJANG RING RD,90.0,Model A,2002,78 years 08 months,440000.0,5.0,69.0
BUKIT PANJANG,4 ROOM,442C,FAJAR RD,93.0,Model A,2016,93 years 04 months,475000.0,2.0,69.0
BUKIT PANJANG,4 ROOM,443A,FAJAR RD,93.0,Model A,2016,93 years 04 months,515000.0,8.0,69.0
BUKIT PANJANG,4 ROOM,443A,FAJAR RD,93.0,Model A,2016,93 years 03 months,532888.0,11.0,69.0
BUKIT PANJANG,4 ROOM,443A,FAJAR RD,93.0,Model A,2016,93 years 03 months,565000.0,17.0,69.0
BUKIT PANJANG,4 ROOM,443A,FAJAR RD,93.0,Model A,2016,93 years 03 months,480000.0,2.0,69.0
BUKIT PANJANG,4 ROOM,164,GANGSA RD,102.0,Model A,1998,74 years 08 months,630888.0,17.0,69.0
BUKIT PANJANG,4 ROOM,525,JELAPANG RD,103.0,Model A,1998,75 years 01 month,462000.0,5.0,69.0
BUKIT PANJANG,4 ROOM,508,JELAPANG RD,92.0,Model A2,1998,74 years 08 months,515000.0,8.0,69.0
BUKIT PANJANG,4 ROOM,501,JELAPANG RD,103.0,Model A,1998,74 years 07 months,440000.0,2.0,69.0
BUKIT PANJANG,4 ROOM,118,PENDING RD,103.0,Model A,1988,64 years 08 months,448000.0,8.0,69.0
BUKIT PANJANG,4 ROOM,115,PENDING RD,103.0,Model A,1988,64 years 05 months,438000.0,2.0,69.0
BUKIT PANJANG,4 ROOM,205,PETIR RD,103.0,Model A,1988,65 years 02 months,470000.0,8.0,69.0
BUKIT PANJANG,4 ROOM,218,PETIR RD,84.0,Simplified,1987,63 years 09 months,405000.0,8.0,69.0
BUKIT PANJANG,4 ROOM,412,SAUJANA RD,84.0,Simplified,1988,65 years 02 months,390000.0,2.0,69.0
BUKIT PANJANG,4 ROOM,547A,SEGAR RD,92.0,Model A,2015,91 years 11 months,520000.0,14.0,69.0
BUKIT PANJANG,4 ROOM,546A,SEGAR RD,92.0,Model A,2015,91 years 10 months,538000.0,11.0,69.0
BUKIT PANJANG,4 ROOM,457,SEGAR RD,93.0,Premium Apartment,2012,89 years 02 months,530000.0,11.0,69.0
BUKIT PANJANG,4 ROOM,459,SEGAR RD,93.0,Premium Apartment,2015,91 years 11 months,510000.0,14.0,69.0
BUKIT PANJANG,4 ROOM,487,SEGAR RD,93.0,Model A,2014,91 years 03 months,503000.0,14.0,69.0
BUKIT PANJANG,4 ROOM,482,SEGAR RD,91.0,Premium Apartment,2002,79 years 02 months,450000.0,5.0,69.0
BUKIT PANJANG,4 ROOM,629,SENJA RD,90.0,Premium Apartment,2004,81 years 01 month,491000.0,5.0,69.0
BUKIT PANJANG,4 ROOM,631,SENJA RD,93.0,Premium Apartment,2004,81 years 01 month,480000.0,2.0,69.0
BUKIT PANJANG,4 ROOM,636C,SENJA RD,92.0,Model A,2015,92 years 02 months,567800.0,26.0,69.0
BUKIT PANJANG,5 ROOM,277,BANGKIT RD,122.0,Improved,1988,65 years 01 month,508000.0,2.0,69.0
BUKIT PANJANG,5 ROOM,243,BT PANJANG RING RD,122.0,Improved,1988,65 years 01 month,625000.0,17.0,69.0
BUKIT PANJANG,5 ROOM,429,BT PANJANG RING RD,122.0,Improved,1989,65 years 07 months,640000.0,17.0,69.0
BUKIT PANJANG,5 ROOM,423,FAJAR RD,122.0,Improved,1989,65 years 04 months,585000.0,14.0,69.0
BUKIT PANJANG,5 ROOM,418,FAJAR RD,122.0,Improved,1989,65 years 05 months,600800.0,11.0,69.0
BUKIT PANJANG,5 ROOM,443D,FAJAR RD,113.0,Improved,2016,93 years 03 months,708000.0,17.0,69.0
BUKIT PANJANG,5 ROOM,515,JELAPANG RD,121.0,Improved,1998,75 years 02 months,588000.0,8.0,69.0
BUKIT PANJANG,5 ROOM,182,JELEBU RD,111.0,Premium Apartment,2003,79 years 08 months,780000.0,23.0,69.0
BUKIT PANJANG,5 ROOM,465,SEGAR RD,110.0,Premium Apartment,2002,78 years 10 months,510000.0,11.0,69.0
BUKIT PANJANG,5 ROOM,549B,SEGAR RD,113.0,Improved,2015,92 years 03 months,715000.0,14.0,69.0
BUKIT PANJANG,5 ROOM,467,SEGAR RD,110.0,Premium Apartment,2002,78 years 07 months,480000.0,2.0,69.0
BUKIT PANJANG,5 ROOM,622,SENJA RD,112.0,Improved,2001,78 years 03 months,590000.0,14.0,69.0
BUKIT PANJANG,5 ROOM,629,SENJA RD,110.0,Premium Apartment,2004,81 years 01 month,625000.0,17.0,69.0
BUKIT PANJANG,5 ROOM,605,SENJA RD,121.0,Improved,1999,75 years 08 months,818000.0,20.0,69.0
BUKIT PANJANG,5 ROOM,631,SENJA RD,110.0,Premium Apartment,2004,81 years 01 month,630000.0,23.0,69.0
BUKIT PANJANG,5 ROOM,606,SENJA RD,120.0,Improved,1999,75 years 07 months,738000.0,5.0,69.0
BUKIT PANJANG,EXECUTIVE,254,BANGKIT RD,155.0,Maisonette,1988,64 years 07 months,790000.0,2.0,69.0
BUKIT PANJANG,EXECUTIVE,107,GANGSA RD,146.0,Maisonette,1987,64 years,798000.0,11.0,69.0
BUKIT PANJANG,EXECUTIVE,544,JELAPANG RD,142.0,Maisonette,1999,75 years 10 months,938000.0,11.0,69.0
BUKIT PANJANG,EXECUTIVE,184,JELEBU RD,124.0,Premium Apartment,2003,79 years 08 months,920000.0,17.0,69.0
BUKIT PANJANG,EXECUTIVE,233,PENDING RD,146.0,Maisonette,1988,64 years 06 months,770000.0,11.0,69.0
BUKIT PANJANG,EXECUTIVE,151,PETIR RD,142.0,Apartment,1988,64 years 09 months,750000.0,5.0,69.0
BUKIT PANJANG,2 ROOM,633D,SENJA RD,47.0,Model A,2013,90 years 03 months,308000.0,17.0,70.0
BUKIT PANJANG,2 ROOM,633D,SENJA RD,47.0,2-room,2013,90 years 02 months,324000.0,23.0,70.0
BUKIT PANJANG,3 ROOM,251,BANGKIT RD,73.0,Model A,1988,65 years 02 months,388000.0,11.0,70.0
BUKIT PANJANG,3 ROOM,131,CASHEW RD,73.0,Model A,1988,64 years 06 months,375000.0,2.0,70.0
BUKIT PANJANG,3 ROOM,125,PENDING RD,73.0,Model A,1987,63 years 11 months,358000.0,11.0,70.0
BUKIT PANJANG,3 ROOM,126,PENDING RD,73.0,Model A,1987,64 years 02 months,365000.0,5.0,70.0
BUKIT PANJANG,3 ROOM,229,PENDING RD,73.0,Model A,1988,65 years 02 months,375000.0,11.0,70.0
BUKIT PANJANG,3 ROOM,123,PENDING RD,73.0,Model A,1988,65 years,375000.0,11.0,70.0
BUKIT PANJANG,3 ROOM,230,PENDING RD,73.0,Model A,1988,65 years 02 months,385000.0,11.0,70.0
BUKIT PANJANG,3 ROOM,220,PETIR RD,73.0,Model A,1989,65 years 04 months,355000.0,11.0,70.0
BUKIT PANJANG,3 ROOM,142,PETIR RD,73.0,Model A,1988,64 years 04 months,410000.0,11.0,70.0
BUKIT PANJANG,3 ROOM,142,PETIR RD,73.0,Model A,1988,64 years 04 months,365000.0,2.0,70.0
BUKIT PANJANG,3 ROOM,547C,SEGAR RD,67.0,Model A,2015,91 years 10 months,420000.0,14.0,70.0
BUKIT PANJANG,3 ROOM,548A,SEGAR RD,67.0,Model A,2015,92 years 03 months,390000.0,5.0,70.0
BUKIT PANJANG,3 ROOM,547C,SEGAR RD,67.0,Model A,2015,91 years 10 months,399000.0,5.0,70.0
BUKIT PANJANG,3 ROOM,486,SEGAR RD,67.0,Model A,2014,91 years 02 months,395000.0,5.0,70.0
BUKIT PANJANG,3 ROOM,548A,SEGAR RD,67.0,Model A,2015,92 years 02 months,420000.0,14.0,70.0
BUKIT PANJANG,3 ROOM,636A,SENJA RD,67.0,Model A,2015,92 years 01 month,426000.0,23.0,70.0
BUKIT PANJANG,3 ROOM,633A,SENJA RD,67.0,Model A,2013,90 years 02 months,430000.0,11.0,70.0
BUKIT PANJANG,4 ROOM,250,BANGKIT RD,103.0,Model A,1988,65 years 02 months,443000.0,2.0,70.0
BUKIT PANJANG,4 ROOM,541,BT PANJANG RING RD,101.0,Model A,1999,75 years 08 months,530000.0,11.0,70.0
BUKIT PANJANG,4 ROOM,615,BT PANJANG RING RD,90.0,Model A,2002,78 years 07 months,480000.0,8.0,70.0
BUKIT PANJANG,4 ROOM,535,BT PANJANG RING RD,100.0,Model A,1999,75 years 07 months,520000.0,23.0,70.0
BUKIT PANJANG,4 ROOM,537,BT PANJANG RING RD,100.0,Model A,1999,75 years 08 months,498000.0,11.0,70.0
BUKIT PANJANG,4 ROOM,438,FAJAR RD,104.0,Model A,1989,66 years 02 months,480000.0,5.0,70.0
BUKIT PANJANG,4 ROOM,403,FAJAR RD,84.0,Simplified,1988,64 years 09 months,411000.0,8.0,70.0
BUKIT PANJANG,4 ROOM,148,GANGSA RD,103.0,Model A,1988,65 years 01 month,472000.0,5.0,70.0
BUKIT PANJANG,4 ROOM,515,JELAPANG RD,103.0,Model A,1998,75 years 01 month,465000.0,5.0,70.0
BUKIT PANJANG,4 ROOM,510,JELAPANG RD,91.0,Model A2,1998,74 years 08 months,470000.0,11.0,70.0
BUKIT PANJANG,4 ROOM,511,JELAPANG RD,100.0,Model A,1998,74 years 07 months,470000.0,14.0,70.0
BUKIT PANJANG,4 ROOM,536,JELAPANG RD,100.0,Model A,1999,75 years 07 months,515000.0,11.0,70.0
BUKIT PANJANG,4 ROOM,184,JELEBU RD,91.0,Premium Apartment,2003,79 years 07 months,680000.0,14.0,70.0
BUKIT PANJANG,4 ROOM,177,LOMPANG RD,90.0,Model A,2001,78 years 01 month,588000.0,11.0,70.0
BUKIT PANJANG,4 ROOM,127,PENDING RD,85.0,Simplified,1988,64 years 08 months,410000.0,5.0,70.0
BUKIT PANJANG,4 ROOM,217,PETIR RD,84.0,Simplified,1987,63 years 08 months,435000.0,8.0,70.0
BUKIT PANJANG,4 ROOM,414,SAUJANA RD,104.0,Model A,1988,65 years 02 months,432000.0,2.0,70.0
BUKIT PANJANG,4 ROOM,471,SEGAR RD,90.0,Premium Apartment,2002,78 years 07 months,461888.0,14.0,70.0
BUKIT PANJANG,4 ROOM,480,SEGAR RD,94.0,Premium Apartment,2002,79 years 01 month,450000.0,8.0,70.0
BUKIT PANJANG,4 ROOM,550A,SEGAR RD,92.0,Model A,2015,92 years 02 months,482000.0,2.0,70.0
BUKIT PANJANG,4 ROOM,548A,SEGAR RD,92.0,Model A,2015,92 years 02 months,500000.0,2.0,70.0
BUKIT PANJANG,4 ROOM,549B,SEGAR RD,92.0,Model A,2015,92 years 02 months,518000.0,8.0,70.0
BUKIT PANJANG,4 ROOM,455,SEGAR RD,93.0,Premium Apartment,2012,89 years 02 months,490000.0,8.0,70.0
BUKIT PANJANG,4 ROOM,652,SENJA LINK,91.0,Premium Apartment,2001,78 years 01 month,503000.0,14.0,70.0
BUKIT PANJANG,4 ROOM,623,SENJA RD,91.0,Model A,2001,78 years 02 months,430000.0,5.0,70.0
BUKIT PANJANG,4 ROOM,633A,SENJA RD,93.0,Model A,2013,90 years 02 months,510000.0,5.0,70.0
BUKIT PANJANG,4 ROOM,603,SENJA RD,99.0,Model A,1999,75 years 08 months,680000.0,20.0,70.0
BUKIT PANJANG,4 ROOM,616,SENJA RD,85.0,Model A2,2002,78 years 06 months,460000.0,11.0,70.0
BUKIT PANJANG,4 ROOM,625,SENJA RD,93.0,Premium Apartment,2004,81 years,470000.0,5.0,70.0
BUKIT PANJANG,4 ROOM,636B,SENJA RD,92.0,Model A,2015,92 years,551000.0,17.0,70.0
BUKIT PANJANG,5 ROOM,615,BT PANJANG RING RD,110.0,Improved,2002,78 years 07 months,585000.0,14.0,70.0
BUKIT PANJANG,5 ROOM,443D,FAJAR RD,113.0,Improved,2016,93 years 03 months,683000.0,14.0,70.0
BUKIT PANJANG,5 ROOM,443C,FAJAR RD,113.0,Improved,2016,93 years 02 months,640000.0,8.0,70.0
BUKIT PANJANG,5 ROOM,439,FAJAR RD,121.0,Improved,1989,66 years,538000.0,2.0,70.0
BUKIT PANJANG,5 ROOM,518,JELAPANG RD,121.0,Improved,1998,74 years 11 months,570000.0,5.0,70.0
BUKIT PANJANG,5 ROOM,524,JELAPANG RD,121.0,Improved,1998,74 years 08 months,570000.0,5.0,70.0
BUKIT PANJANG,5 ROOM,511,JELAPANG RD,121.0,Improved,1998,74 years 07 months,560888.0,2.0,70.0
BUKIT PANJANG,5 ROOM,530,JELAPANG RD,119.0,Improved,1999,75 years 04 months,646000.0,14.0,70.0
BUKIT PANJANG,5 ROOM,179,LOMPANG RD,110.0,Improved,2001,78 years 03 months,580000.0,2.0,70.0
BUKIT PANJANG,5 ROOM,175,LOMPANG RD,121.0,Improved,1997,74 years 02 months,780000.0,17.0,70.0
BUKIT PANJANG,5 ROOM,413,SAUJANA RD,122.0,Improved,1988,65 years 03 months,560000.0,2.0,70.0
BUKIT PANJANG,5 ROOM,546C,SEGAR RD,112.0,Improved,2015,91 years 10 months,660000.0,11.0,70.0
BUKIT PANJANG,5 ROOM,547A,SEGAR RD,112.0,Improved,2015,91 years 09 months,650000.0,11.0,70.0
BUKIT PANJANG,5 ROOM,468,SEGAR RD,110.0,Premium Apartment,2002,78 years 09 months,520000.0,11.0,70.0
BUKIT PANJANG,5 ROOM,547B,SEGAR RD,112.0,Improved,2015,91 years 09 months,668888.0,14.0,70.0
BUKIT PANJANG,5 ROOM,477,SEGAR RD,110.0,Premium Apartment,2003,79 years 03 months,520000.0,11.0,70.0
BUKIT PANJANG,5 ROOM,483,SEGAR RD,112.0,Premium Apartment,2002,78 years 11 months,535000.0,2.0,70.0
BUKIT PANJANG,5 ROOM,621,SENJA RD,111.0,Improved,2001,78 years 02 months,590000.0,20.0,70.0
BUKIT PANJANG,5 ROOM,635B,SENJA RD,112.0,Improved,2015,92 years,695000.0,17.0,70.0
BUKIT PANJANG,5 ROOM,610,SENJA RD,110.0,Improved,2002,78 years 06 months,535000.0,5.0,70.0
BUKIT PANJANG,5 ROOM,627,SENJA RD,110.0,Premium Apartment,2004,81 years,645000.0,26.0,70.0
BUKIT PANJANG,EXECUTIVE,133,CASHEW RD,146.0,Maisonette,1988,65 years 03 months,765000.0,2.0,70.0
