town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BEDOK,4 ROOM,627,BEDOK RESERVOIR RD,91.0,New Generation,1981,57 years 04 months,469000.0,5.0,71.0
BEDOK,4 ROOM,132,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 03 months,500000.0,11.0,71.0
BEDOK,4 ROOM,123,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 11 months,480000.0,5.0,71.0
BEDOK,4 ROOM,628,BEDOK RESERVOIR RD,95.0,New Generation,1983,59 years 02 months,520000.0,8.0,71.0
BEDOK,4 ROOM,8,BEDOK STH AVE 2,82.0,Improved,1976,52 years 03 months,450000.0,8.0,71.0
BEDOK,4 ROOM,34,BEDOK STH AVE 2,90.0,Improved,1977,53 years 10 months,405000.0,8.0,71.0
BEDOK,4 ROOM,35,BEDOK STH AVE 2,90.0,Improved,1977,53 years 10 months,435000.0,5.0,71.0
BEDOK,4 ROOM,170,BEDOK STH RD,84.0,Simplified,1986,62 years 03 months,460000.0,2.0,71.0
BEDOK,4 ROOM,41,BEDOK STH RD,84.0,Improved,1977,53 years 10 months,410000.0,5.0,71.0
BEDOK,4 ROOM,163,BEDOK STH RD,104.0,Model A,1985,61 years 06 months,556000.0,14.0,71.0
BEDOK,4 ROOM,15,BEDOK STH RD,88.0,Improved,1976,52 years 02 months,435000.0,8.0,71.0
BEDOK,4 ROOM,35,CHAI CHEE AVE,82.0,Improved,1975,51 years 03 months,415000.0,2.0,71.0
BEDOK,4 ROOM,35,CHAI CHEE AVE,82.0,Improved,1975,51 years 03 months,415000.0,5.0,71.0
BEDOK,4 ROOM,807B,CHAI CHEE RD,93.0,Model A,2016,93 years 01 month,709000.0,14.0,71.0
BEDOK,4 ROOM,808C,CHAI CHEE RD,93.0,Model A,2016,93 years,691000.0,11.0,71.0
BEDOK,4 ROOM,43,CHAI CHEE ST,92.0,New Generation,1980,56 years 06 months,468000.0,11.0,71.0
BEDOK,4 ROOM,45,CHAI CHEE ST,92.0,New Generation,1980,56 years 06 months,450000.0,5.0,71.0
BEDOK,5 ROOM,516,BEDOK NTH AVE 2,119.0,Improved,1979,55 years 09 months,607000.0,5.0,71.0
BEDOK,5 ROOM,406,BEDOK NTH AVE 3,118.0,Improved,1980,56 years 08 months,700000.0,17.0,71.0
BEDOK,5 ROOM,406,BEDOK NTH AVE 3,118.0,Improved,1980,56 years 09 months,630000.0,8.0,71.0
BEDOK,5 ROOM,722,BEDOK RESERVOIR RD,137.0,Model A-Maisonette,1984,60 years 09 months,810000.0,2.0,71.0
BEDOK,5 ROOM,607,BEDOK RESERVOIR RD,123.0,Improved,1983,59 years 02 months,580000.0,5.0,71.0
BEDOK,5 ROOM,611,BEDOK RESERVOIR RD,127.0,Improved,1993,69 years 06 months,610000.0,5.0,71.0
BEDOK,5 ROOM,32,BEDOK STH AVE 2,118.0,Standard,1978,54 years 04 months,640000.0,14.0,71.0
BEDOK,5 ROOM,67,BEDOK STH AVE 3,123.0,Standard,1977,53 years 11 months,790000.0,20.0,71.0
BEDOK,5 ROOM,803,CHAI CHEE RD,126.0,Improved,1993,69 years 06 months,728000.0,5.0,71.0
BEDOK,5 ROOM,111,LENGKONG TIGA,121.0,Improved,1989,65 years 03 months,915000.0,14.0,71.0
BEDOK,EXECUTIVE,115,BEDOK NTH RD,161.0,Adjoined flat,1978,54 years 07 months,840000.0,8.0,71.0
BEDOK,EXECUTIVE,721,BEDOK RESERVOIR RD,149.0,Apartment,1984,60 years 02 months,880000.0,5.0,71.0
BEDOK,EXECUTIVE,167,BEDOK STH AVE 3,158.0,Apartment,1986,62 years 05 months,882888.0,11.0,71.0
BEDOK,EXECUTIVE,167,BEDOK STH AVE 3,146.0,Maisonette,1986,62 years 05 months,850000.0,8.0,71.0
BEDOK,3 ROOM,219D,BEDOK CTRL,69.0,Model A,2010,86 years 05 months,620000.0,17.0,72.0
BEDOK,3 ROOM,424,BEDOK NTH AVE 1,67.0,New Generation,1979,55 years 01 month,380000.0,8.0,72.0
BEDOK,3 ROOM,520,BEDOK NTH AVE 1,82.0,New Generation,1979,55 years 07 months,392000.0,5.0,72.0
BEDOK,3 ROOM,550,BEDOK NTH AVE 1,68.0,New Generation,1980,56 years 06 months,356888.0,5.0,72.0
BEDOK,3 ROOM,416,BEDOK NTH AVE 2,67.0,New Generation,1978,54 years 11 months,390000.0,8.0,72.0
BEDOK,3 ROOM,412,BEDOK NTH AVE 2,67.0,New Generation,1979,55 years 06 months,375000.0,5.0,72.0
BEDOK,3 ROOM,410,BEDOK NTH AVE 2,68.0,New Generation,1980,56 years 04 months,421000.0,5.0,72.0
BEDOK,3 ROOM,104,BEDOK NTH AVE 4,67.0,New Generation,1977,53 years 06 months,360000.0,8.0,72.0
BEDOK,3 ROOM,103,BEDOK NTH AVE 4,67.0,New Generation,1977,53 years 06 months,348000.0,11.0,72.0
BEDOK,3 ROOM,76,BEDOK NTH RD,70.0,Improved,1978,54 years 01 month,385000.0,11.0,72.0
BEDOK,3 ROOM,425,BEDOK NTH RD,67.0,New Generation,1979,55 years 01 month,345000.0,8.0,72.0
BEDOK,3 ROOM,115,BEDOK NTH RD,73.0,New Generation,1978,54 years 05 months,388000.0,11.0,72.0
BEDOK,3 ROOM,426,BEDOK NTH RD,67.0,New Generation,1979,55 years 02 months,355000.0,5.0,72.0
BEDOK,3 ROOM,115,BEDOK NTH RD,73.0,New Generation,1978,54 years 05 months,372000.0,5.0,72.0
BEDOK,3 ROOM,115,BEDOK NTH RD,88.0,New Generation,1978,54 years 05 months,465000.0,8.0,72.0
BEDOK,3 ROOM,420,BEDOK NTH ST 1,82.0,New Generation,1979,55 years 02 months,390000.0,8.0,72.0
BEDOK,3 ROOM,218,BEDOK NTH ST 1,68.0,New Generation,1980,56 years 02 months,385000.0,2.0,72.0
BEDOK,3 ROOM,122,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 03 months,380000.0,11.0,72.0
BEDOK,3 ROOM,533,BEDOK NTH ST 3,82.0,New Generation,1980,56 years 02 months,400000.0,8.0,72.0
BEDOK,3 ROOM,533,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 01 month,372000.0,14.0,72.0
BEDOK,3 ROOM,532,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 02 months,380000.0,8.0,72.0
BEDOK,3 ROOM,526,BEDOK NTH ST 3,67.0,New Generation,1979,55 years 07 months,415000.0,8.0,72.0
BEDOK,3 ROOM,525,BEDOK NTH ST 3,67.0,New Generation,1979,55 years 07 months,342000.0,8.0,72.0
BEDOK,3 ROOM,525,BEDOK NTH ST 3,82.0,New Generation,1979,55 years 08 months,410000.0,14.0,72.0
BEDOK,3 ROOM,503,BEDOK NTH ST 3,59.0,Improved,1978,54 years 04 months,300000.0,2.0,72.0
BEDOK,3 ROOM,554,BEDOK NTH ST 3,82.0,New Generation,1980,56 years 06 months,392000.0,8.0,72.0
BEDOK,3 ROOM,539,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 01 month,340000.0,2.0,72.0
BEDOK,3 ROOM,525,BEDOK NTH ST 3,67.0,New Generation,1979,55 years 07 months,346888.0,8.0,72.0
BEDOK,3 ROOM,531,BEDOK NTH ST 3,82.0,New Generation,1979,55 years 08 months,408000.0,2.0,72.0
BEDOK,3 ROOM,554,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 06 months,362000.0,5.0,72.0
BEDOK,3 ROOM,554,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 06 months,380000.0,2.0,72.0
BEDOK,3 ROOM,533,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 01 month,350000.0,5.0,72.0
BEDOK,3 ROOM,536,BEDOK NTH ST 3,68.0,New Generation,1980,56 years,340000.0,11.0,72.0
BEDOK,3 ROOM,546,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 05 months,368000.0,5.0,72.0
BEDOK,3 ROOM,501,BEDOK NTH ST 3,59.0,Improved,1978,54 years 04 months,323000.0,2.0,72.0
BEDOK,3 ROOM,188A,BEDOK NTH ST 4,68.0,Model A,2018,95 years 01 month,550000.0,8.0,72.0
BEDOK,3 ROOM,186B,BEDOK NTH ST 4,68.0,Model A,2018,95 years,560000.0,8.0,72.0
BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,67.0,DBSS,2014,90 years 09 months,540000.0,2.0,72.0
BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,67.0,New Generation,1985,61 years 06 months,360000.0,5.0,72.0
BEDOK,3 ROOM,709,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 08 months,360000.0,5.0,72.0
BEDOK,3 ROOM,127,BEDOK RESERVOIR RD,64.0,Simplified,1986,63 years 01 month,370000.0,2.0,72.0
BEDOK,3 ROOM,117,BEDOK RESERVOIR RD,67.0,New Generation,1985,61 years 07 months,415888.0,8.0,72.0
BEDOK,3 ROOM,740,BEDOK RESERVOIR RD,67.0,New Generation,1986,62 years 07 months,362500.0,5.0,72.0
BEDOK,3 ROOM,709,BEDOK RESERVOIR RD,82.0,New Generation,1981,57 years 06 months,438000.0,5.0,72.0
BEDOK,3 ROOM,3,BEDOK STH AVE 1,59.0,Improved,1976,52 years 02 months,320000.0,5.0,72.0
BEDOK,3 ROOM,3,BEDOK STH AVE 1,59.0,Improved,1976,52 years 02 months,325000.0,2.0,72.0
BEDOK,3 ROOM,23,BEDOK STH AVE 1,73.0,New Generation,1977,53 years 05 months,410000.0,11.0,72.0
BEDOK,3 ROOM,22,BEDOK STH AVE 1,73.0,New Generation,1977,53 years 05 months,375000.0,2.0,72.0
BEDOK,3 ROOM,33,BEDOK STH AVE 2,88.0,New Generation,1978,54 years 02 months,438888.0,11.0,72.0
BEDOK,3 ROOM,36,CHAI CHEE AVE,65.0,Improved,1974,50 years 01 month,350000.0,5.0,72.0
BEDOK,3 ROOM,60,CHAI CHEE RD,75.0,Model A,1982,58 years 11 months,357000.0,2.0,72.0
BEDOK,3 ROOM,21,CHAI CHEE RD,65.0,Improved,1972,48 years 07 months,330000.0,2.0,72.0
BEDOK,3 ROOM,19,CHAI CHEE RD,65.0,Improved,1972,48 years 08 months,320000.0,8.0,72.0
BEDOK,3 ROOM,54,CHAI CHEE ST,68.0,New Generation,1981,57 years 06 months,350000.0,5.0,72.0
BEDOK,3 ROOM,41,CHAI CHEE ST,67.0,New Generation,1985,61 years 06 months,340000.0,8.0,72.0
BEDOK,4 ROOM,512,BEDOK NTH AVE 2,92.0,New Generation,1979,55 years 07 months,475000.0,8.0,72.0
BEDOK,4 ROOM,411,BEDOK NTH AVE 2,92.0,New Generation,1980,56 years 04 months,530000.0,5.0,72.0
BEDOK,4 ROOM,518,BEDOK NTH AVE 2,92.0,New Generation,1979,55 years 07 months,465000.0,8.0,72.0
BEDOK,4 ROOM,133,BEDOK NTH AVE 3,92.0,New Generation,1978,54 years 05 months,430000.0,2.0,72.0
BEDOK,4 ROOM,507,BEDOK NTH AVE 3,92.0,New Generation,1978,54 years 11 months,460000.0,2.0,72.0
BEDOK,4 ROOM,428,BEDOK NTH RD,92.0,New Generation,1979,55 years 02 months,480000.0,11.0,72.0
BEDOK,4 ROOM,183,BEDOK NTH RD,92.0,Model A,2005,82 years 01 month,660000.0,8.0,72.0
BEDOK,4 ROOM,705,BEDOK NTH RD,91.0,New Generation,1980,57 years,480000.0,5.0,72.0
BEDOK,4 ROOM,182,BEDOK NTH RD,92.0,Model A,2006,82 years 02 months,680000.0,14.0,72.0
BEDOK,4 ROOM,705,BEDOK NTH RD,91.0,New Generation,1980,56 years 11 months,455000.0,8.0,72.0
BEDOK,4 ROOM,78,BEDOK NTH RD,91.0,New Generation,1978,54 years 06 months,478000.0,11.0,72.0
BEDOK,4 ROOM,119,BEDOK NTH RD,92.0,New Generation,1978,54 years 03 months,460000.0,5.0,72.0
BEDOK,4 ROOM,180,BEDOK NTH RD,92.0,Model A,2006,82 years 01 month,685000.0,17.0,72.0
BEDOK,4 ROOM,706,BEDOK NTH RD,92.0,New Generation,1980,56 years 10 months,485000.0,11.0,72.0
BEDOK,4 ROOM,132,BEDOK NTH ST 2,92.0,New Generation,1978,54 years 04 months,420000.0,2.0,72.0
BEDOK,4 ROOM,132,BEDOK NTH ST 2,92.0,New Generation,1978,54 years 04 months,557000.0,14.0,72.0
BEDOK,4 ROOM,134,BEDOK NTH ST 2,83.0,New Generation,1978,54 years 05 months,425000.0,2.0,72.0
BEDOK,4 ROOM,545,BEDOK NTH ST 3,93.0,New Generation,1980,56 years 05 months,450000.0,11.0,72.0
BEDOK,4 ROOM,532,BEDOK NTH ST 3,92.0,New Generation,1980,56 years 01 month,450000.0,5.0,72.0
BEDOK,4 ROOM,84,BEDOK NTH ST 4,89.0,New Generation,1978,54 years 04 months,430000.0,2.0,72.0
BEDOK,4 ROOM,186B,BEDOK NTH ST 4,93.0,Model A,2018,95 years,828888.0,17.0,72.0
BEDOK,4 ROOM,747A,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 09 months,758000.0,14.0,72.0
BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 09 months,790000.0,8.0,72.0
BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 09 months,725000.0,5.0,72.0
BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 09 months,810000.0,14.0,72.0
BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 09 months,805000.0,8.0,72.0
BEDOK,4 ROOM,101,BEDOK RESERVOIR RD,98.0,New Generation,1985,61 years 07 months,497000.0,5.0,72.0
BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 06 months,438000.0,2.0,72.0
BEDOK,4 ROOM,723,BEDOK RESERVOIR RD,111.0,Model A,1984,60 years 09 months,578000.0,8.0,72.0
BEDOK,4 ROOM,615,BEDOK RESERVOIR RD,93.0,New Generation,1981,57 years 04 months,493888.0,8.0,72.0
BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 05 months,450000.0,2.0,72.0
BEDOK,4 ROOM,122,BEDOK RESERVOIR RD,103.0,Model A,1987,63 years 06 months,508000.0,2.0,72.0
BEDOK,4 ROOM,151,BEDOK RESERVOIR RD,84.0,Simplified,1988,64 years 09 months,495000.0,11.0,72.0
BEDOK,4 ROOM,121,BEDOK RESERVOIR RD,93.0,New Generation,1985,61 years 07 months,478000.0,8.0,72.0
BEDOK,4 ROOM,122,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 05 months,438000.0,2.0,72.0
BEDOK,4 ROOM,704,BEDOK RESERVOIR RD,102.0,New Generation,1981,57 years 06 months,448000.0,11.0,72.0
BEDOK,4 ROOM,120,BEDOK RESERVOIR RD,91.0,New Generation,1985,61 years 08 months,460000.0,5.0,72.0
BEDOK,4 ROOM,613,BEDOK RESERVOIR RD,98.0,New Generation,1981,57 years 03 months,468888.0,11.0,72.0
BEDOK,4 ROOM,762,BEDOK RESERVOIR VIEW,105.0,Premium Apartment,2000,77 years,691000.0,8.0,72.0
BEDOK,4 ROOM,761,BEDOK RESERVOIR VIEW,105.0,Premium Apartment,2000,76 years 11 months,685000.0,17.0,72.0
BEDOK,4 ROOM,35,BEDOK STH AVE 2,90.0,Improved,1977,53 years 09 months,418000.0,8.0,72.0
BEDOK,4 ROOM,159,BEDOK STH AVE 3,83.0,Simplified,1985,61 years 03 months,490000.0,8.0,72.0
BEDOK,4 ROOM,159,BEDOK STH AVE 3,83.0,Simplified,1985,61 years 02 months,443888.0,2.0,72.0
BEDOK,4 ROOM,42,BEDOK STH RD,84.0,Improved,1977,53 years 09 months,405000.0,5.0,72.0
BEDOK,4 ROOM,44,BEDOK STH RD,84.0,Improved,1977,53 years 09 months,375000.0,2.0,72.0
BEDOK,4 ROOM,40,BEDOK STH RD,92.0,New Generation,1978,54 years 08 months,400000.0,8.0,72.0
BEDOK,4 ROOM,26,CHAI CHEE RD,104.0,Model A,1993,69 years 05 months,638000.0,11.0,72.0
BEDOK,4 ROOM,808C,CHAI CHEE RD,88.0,Model A,2016,92 years 11 months,655000.0,5.0,72.0
BEDOK,4 ROOM,50,CHAI CHEE ST,91.0,New Generation,1981,57 years 07 months,430000.0,2.0,72.0
BEDOK,4 ROOM,110,LENGKONG TIGA,106.0,Model A,1989,65 years 01 month,662000.0,2.0,72.0
BEDOK,5 ROOM,553,BEDOK NTH AVE 1,121.0,Improved,1980,56 years 06 months,690000.0,8.0,72.0
BEDOK,5 ROOM,605,BEDOK RESERVOIR RD,121.0,Improved,1982,58 years 05 months,585000.0,2.0,72.0
BEDOK,5 ROOM,629,BEDOK RESERVOIR RD,138.0,Model A,1993,69 years 05 months,810000.0,5.0,72.0
BEDOK,5 ROOM,613A,BEDOK RESERVOIR RD,123.0,Improved,1998,74 years 01 month,660000.0,5.0,72.0
BEDOK,5 ROOM,723,BEDOK RESERVOIR RD,137.0,Model A-Maisonette,1984,60 years 08 months,850000.0,8.0,72.0
BEDOK,5 ROOM,717,BEDOK RESERVOIR RD,140.0,Model A-Maisonette,1984,60 years,825000.0,2.0,72.0
BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,115.0,Premium Apartment,2000,77 years,715000.0,11.0,72.0
BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,115.0,Premium Apartment,2000,77 years,630000.0,5.0,72.0
BEDOK,5 ROOM,771,BEDOK RESERVOIR VIEW,112.0,Premium Apartment,2000,77 years,590000.0,2.0,72.0
BEDOK,5 ROOM,156,BEDOK STH AVE 3,122.0,Improved,1985,62 years,670000.0,5.0,72.0
BEDOK,5 ROOM,20,BEDOK STH RD,117.0,Standard,1976,52 years 01 month,693000.0,14.0,72.0
BEDOK,EXECUTIVE,114,BEDOK RESERVOIR RD,150.0,Maisonette,1985,61 years 10 months,780000.0,11.0,72.0
BEDOK,EXECUTIVE,115,BEDOK RESERVOIR RD,150.0,Maisonette,1985,61 years 10 months,795000.0,5.0,72.0
BEDOK,EXECUTIVE,633,BEDOK RESERVOIR RD,144.0,Apartment,1993,69 years 05 months,1000000.0,14.0,72.0
BEDOK,EXECUTIVE,721,BEDOK RESERVOIR RD,148.0,Maisonette,1984,60 years,900000.0,8.0,72.0
BEDOK,2 ROOM,620,BEDOK RESERVOIR RD,45.0,Improved,1986,62 years 06 months,285000.0,8.0,73.0
BEDOK,3 ROOM,219A,BEDOK CTRL,69.0,Model A,2010,86 years 04 months,530000.0,5.0,73.0
BEDOK,3 ROOM,519,BEDOK NTH AVE 1,67.0,New Generation,1979,55 years 06 months,355000.0,11.0,73.0
BEDOK,3 ROOM,550,BEDOK NTH AVE 1,68.0,New Generation,1980,56 years 04 months,347000.0,2.0,73.0
BEDOK,3 ROOM,409,BEDOK NTH AVE 2,68.0,New Generation,1980,56 years 02 months,400000.0,11.0,73.0
BEDOK,3 ROOM,136,BEDOK NTH AVE 3,67.0,New Generation,1979,55 years,371000.0,5.0,73.0
BEDOK,3 ROOM,100,BEDOK NTH AVE 4,67.0,New Generation,1978,54 years 10 months,393888.0,8.0,73.0
BEDOK,3 ROOM,100,BEDOK NTH AVE 4,67.0,New Generation,1978,54 years 09 months,350000.0,5.0,73.0
BEDOK,3 ROOM,425,BEDOK NTH RD,67.0,New Generation,1979,55 years 01 month,380000.0,2.0,73.0
BEDOK,3 ROOM,108,BEDOK NTH RD,67.0,New Generation,1977,53 years 06 months,365000.0,2.0,73.0
BEDOK,3 ROOM,125,BEDOK NTH RD,67.0,New Generation,1978,54 years 04 months,365000.0,11.0,73.0
BEDOK,3 ROOM,117,BEDOK NTH RD,73.0,New Generation,1978,54 years 03 months,375000.0,11.0,73.0
BEDOK,3 ROOM,202,BEDOK NTH ST 1,67.0,New Generation,1979,55 years 06 months,419000.0,8.0,73.0
BEDOK,3 ROOM,419,BEDOK NTH ST 1,68.0,New Generation,1979,54 years 11 months,425000.0,8.0,73.0
BEDOK,3 ROOM,419,BEDOK NTH ST 1,68.0,New Generation,1979,54 years 11 months,380000.0,5.0,73.0
BEDOK,3 ROOM,129,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 04 months,370000.0,8.0,73.0
BEDOK,3 ROOM,135,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 05 months,355000.0,5.0,73.0
BEDOK,3 ROOM,135,BEDOK NTH ST 2,67.0,New Generation,1978,54 years 04 months,385000.0,5.0,73.0
BEDOK,3 ROOM,533,BEDOK NTH ST 3,68.0,New Generation,1980,56 years,365000.0,5.0,73.0
BEDOK,3 ROOM,554,BEDOK NTH ST 3,68.0,New Generation,1980,56 years 05 months,335000.0,8.0,73.0
BEDOK,3 ROOM,537,BEDOK NTH ST 3,68.0,New Generation,1980,55 years 11 months,350000.0,5.0,73.0
BEDOK,3 ROOM,526,BEDOK NTH ST 3,67.0,New Generation,1979,55 years 05 months,355000.0,5.0,73.0
BEDOK,3 ROOM,536,BEDOK NTH ST 3,68.0,New Generation,1980,55 years 11 months,350000.0,17.0,73.0
BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,67.0,DBSS,2014,90 years 07 months,595000.0,8.0,73.0
BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,67.0,DBSS,2014,90 years 07 months,610000.0,14.0,73.0
BEDOK,3 ROOM,126,BEDOK RESERVOIR RD,64.0,Simplified,1987,63 years 03 months,370000.0,2.0,73.0
BEDOK,3 ROOM,619,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 02 months,380000.0,5.0,73.0
BEDOK,3 ROOM,632,BEDOK RESERVOIR RD,67.0,New Generation,1982,58 years 09 months,350000.0,2.0,73.0
BEDOK,3 ROOM,107,BEDOK RESERVOIR RD,67.0,New Generation,1985,61 years 07 months,395000.0,8.0,73.0
BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,68.0,New Generation,1982,58 years 03 months,358000.0,8.0,73.0
BEDOK,3 ROOM,704,BEDOK RESERVOIR RD,68.0,New Generation,1981,57 years 05 months,385000.0,8.0,73.0
BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,68.0,Improved,1986,62 years 06 months,385000.0,8.0,73.0
BEDOK,3 ROOM,3,BEDOK STH AVE 1,59.0,Improved,1976,52 years 01 month,330000.0,5.0,73.0
BEDOK,3 ROOM,39,BEDOK STH RD,67.0,New Generation,1978,54 years 08 months,348000.0,5.0,73.0
BEDOK,3 ROOM,40,BEDOK STH RD,67.0,New Generation,1978,54 years 08 months,365000.0,5.0,73.0
BEDOK,3 ROOM,32,CHAI CHEE AVE,65.0,Improved,1974,50 years,346888.0,8.0,73.0
BEDOK,3 ROOM,32,CHAI CHEE AVE,65.0,Improved,1974,49 years 11 months,328000.0,8.0,73.0
BEDOK,3 ROOM,58,CHAI CHEE DR,76.0,Model A,1983,60 years,353000.0,5.0,73.0
BEDOK,3 ROOM,55,CHAI CHEE DR,76.0,Model A,1984,60 years 03 months,376000.0,11.0,73.0
BEDOK,3 ROOM,59,CHAI CHEE RD,75.0,Model A,1984,59 years 11 months,365000.0,8.0,73.0
BEDOK,3 ROOM,807C,CHAI CHEE RD,68.0,Model A,2016,92 years 09 months,550000.0,14.0,73.0
BEDOK,3 ROOM,54,CHAI CHEE ST,68.0,New Generation,1981,57 years 04 months,360000.0,11.0,73.0
BEDOK,3 ROOM,45,CHAI CHEE ST,68.0,New Generation,1980,56 years 03 months,358000.0,5.0,73.0
BEDOK,4 ROOM,219B,BEDOK CTRL,97.0,Model A,2010,86 years 04 months,755000.0,5.0,73.0
BEDOK,4 ROOM,512,BEDOK NTH AVE 2,92.0,New Generation,1979,55 years 06 months,430000.0,2.0,73.0
BEDOK,4 ROOM,517,BEDOK NTH AVE 2,92.0,New Generation,1979,55 years 08 months,458000.0,5.0,73.0
BEDOK,4 ROOM,708,BEDOK NTH RD,91.0,New Generation,1980,56 years 10 months,493000.0,5.0,73.0
BEDOK,4 ROOM,117,BEDOK NTH RD,98.0,New Generation,1978,54 years 04 months,500000.0,5.0,73.0
BEDOK,4 ROOM,182,BEDOK NTH RD,92.0,Model A,2006,82 years,667000.0,5.0,73.0
BEDOK,4 ROOM,706,BEDOK NTH RD,91.0,New Generation,1980,56 years 09 months,505000.0,14.0,73.0
BEDOK,4 ROOM,540,BEDOK NTH ST 3,93.0,New Generation,1980,56 years 05 months,465000.0,11.0,73.0
BEDOK,4 ROOM,547,BEDOK NTH ST 3,92.0,New Generation,1980,56 years 03 months,508000.0,14.0,73.0
BEDOK,4 ROOM,509,BEDOK NTH ST 3,90.0,New Generation,1979,55 years 07 months,460000.0,2.0,73.0
BEDOK,4 ROOM,509,BEDOK NTH ST 3,90.0,New Generation,1979,55 years 07 months,468000.0,2.0,73.0
BEDOK,4 ROOM,187A,BEDOK NTH ST 4,93.0,Model A,2018,94 years 10 months,740000.0,5.0,73.0
BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,87.0,DBSS,2014,90 years 07 months,710000.0,2.0,73.0
BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,84.0,Simplified,1987,63 years 04 months,550000.0,5.0,73.0
BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,103.0,Model A,1987,63 years 06 months,525000.0,8.0,73.0
BEDOK,4 ROOM,724,BEDOK RESERVOIR RD,103.0,Model A,1984,60 years 05 months,550000.0,8.0,73.0
BEDOK,4 ROOM,623,BEDOK RESERVOIR RD,91.0,New Generation,1981,57 years 01 month,500000.0,11.0,73.0
BEDOK,4 ROOM,766,BEDOK RESERVOIR VIEW,105.0,Premium Apartment,2000,76 years 11 months,650000.0,5.0,73.0
BEDOK,4 ROOM,5,BEDOK STH AVE 2,82.0,Improved,1976,52 years,438000.0,14.0,73.0
BEDOK,4 ROOM,36,BEDOK STH AVE 2,84.0,Improved,1977,53 years 07 months,418000.0,5.0,73.0
BEDOK,4 ROOM,39,BEDOK STH RD,92.0,New Generation,1978,54 years 08 months,480000.0,14.0,73.0
BEDOK,4 ROOM,163,BEDOK STH RD,105.0,Model A,1985,61 years 04 months,530000.0,2.0,73.0
BEDOK,4 ROOM,43,BEDOK STH RD,84.0,Improved,1977,53 years 07 months,453000.0,8.0,73.0
BEDOK,4 ROOM,163,BEDOK STH RD,83.0,Simplified,1985,61 years 04 months,452000.0,5.0,73.0
BEDOK,4 ROOM,165,BEDOK STH RD,83.0,Simplified,1985,61 years 01 month,485000.0,5.0,73.0
BEDOK,4 ROOM,55,CHAI CHEE DR,105.0,Model A,1984,60 years 03 months,495000.0,8.0,73.0
BEDOK,4 ROOM,112,LENGKONG TIGA,104.0,Model A,1989,65 years 03 months,725000.0,8.0,73.0
BEDOK,5 ROOM,553,BEDOK NTH AVE 1,121.0,Improved,1980,56 years 05 months,595000.0,8.0,73.0
BEDOK,5 ROOM,415,BEDOK NTH AVE 2,119.0,Improved,1978,54 years 09 months,678000.0,14.0,73.0
BEDOK,5 ROOM,118,BEDOK NTH ST 2,123.0,Standard,1978,54 years 02 months,638000.0,8.0,73.0
BEDOK,5 ROOM,186A,BEDOK NTH ST 4,113.0,Improved,2018,94 years 10 months,918000.0,17.0,73.0
BEDOK,5 ROOM,711,BEDOK RESERVOIR RD,121.0,Improved,1980,56 years 10 months,612888.0,8.0,73.0
BEDOK,5 ROOM,717,BEDOK RESERVOIR RD,140.0,Model A-Maisonette,1984,60 years 01 month,875000.0,5.0,73.0
BEDOK,5 ROOM,603,BEDOK RESERVOIR RD,123.0,Improved,1982,58 years 04 months,590000.0,5.0,73.0
BEDOK,5 ROOM,629,BEDOK RESERVOIR RD,139.0,Model A,1993,69 years 04 months,660000.0,2.0,73.0
