town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
JURONG WEST,2 ROOM,180A,BOON LAY DR,47.0,Model A,2014,90 years 06 months,296000.0,2.0,71.0
JURONG WEST,2 ROOM,191,BOON LAY DR,44.0,Model A,1978,54 years 08 months,235000.0,5.0,71.0
JURONG WEST,3 ROOM,187,BOON LAY AVE,59.0,Improved,1978,54 years 08 months,280000.0,14.0,71.0
JURONG WEST,3 ROOM,186,BOON LAY AVE,59.0,Improved,1975,51 years 11 months,300888.0,14.0,71.0
JURONG WEST,3 ROOM,181A,BOON LAY DR,68.0,Model A,2014,90 years 06 months,395000.0,5.0,71.0
JURONG WEST,3 ROOM,208,BOON LAY PL,65.0,Improved,1976,53 years 01 month,325000.0,17.0,71.0
JURONG WEST,3 ROOM,215,BOON LAY PL,66.0,Improved,1974,51 years,285000.0,2.0,71.0
JURONG WEST,3 ROOM,208,BOON LAY PL,65.0,Improved,1976,53 years,308000.0,8.0,71.0
JURONG WEST,3 ROOM,111,HO CHING RD,68.0,Improved,1970,46 years 05 months,300888.0,8.0,71.0
JURONG WEST,3 ROOM,111,HO CHING RD,68.0,Improved,1970,46 years 05 months,300000.0,8.0,71.0
JURONG WEST,3 ROOM,491,JURONG WEST AVE 1,67.0,New Generation,1985,61 years 10 months,330000.0,8.0,71.0
JURONG WEST,3 ROOM,487,JURONG WEST AVE 1,73.0,Model A,1984,60 years 09 months,390000.0,5.0,71.0
JURONG WEST,3 ROOM,698B,JURONG WEST CTRL 3,68.0,Model A,2017,94 years,495000.0,8.0,71.0
JURONG WEST,3 ROOM,462,JURONG WEST ST 41,73.0,Model A,1984,60 years 08 months,358800.0,2.0,71.0
JURONG WEST,3 ROOM,480,JURONG WEST ST 41,67.0,New Generation,1985,62 years,350000.0,8.0,71.0
JURONG WEST,3 ROOM,476,JURONG WEST ST 41,73.0,Model A,1984,60 years 10 months,357000.0,5.0,71.0
JURONG WEST,3 ROOM,477,JURONG WEST ST 41,73.0,Model A,1984,60 years 08 months,370000.0,8.0,71.0
JURONG WEST,3 ROOM,480,JURONG WEST ST 41,67.0,New Generation,1985,61 years 11 months,345000.0,2.0,71.0
JURONG WEST,3 ROOM,462,JURONG WEST ST 41,73.0,Model A,1984,60 years 07 months,340000.0,2.0,71.0
JURONG WEST,3 ROOM,417,JURONG WEST ST 42,64.0,Simplified,1985,62 years 02 months,343000.0,8.0,71.0
JURONG WEST,3 ROOM,561B,JURONG WEST ST 42,68.0,Model A,2018,94 years 03 months,415000.0,8.0,71.0
JURONG WEST,3 ROOM,561A,JURONG WEST ST 42,68.0,Model A,2018,94 years 04 months,438888.0,14.0,71.0
JURONG WEST,3 ROOM,561A,JURONG WEST ST 42,68.0,Model A,2018,94 years 03 months,410000.0,2.0,71.0
JURONG WEST,3 ROOM,516,JURONG WEST ST 52,74.0,Model A,1984,60 years 10 months,400000.0,2.0,71.0
JURONG WEST,3 ROOM,525,JURONG WEST ST 52,67.0,New Generation,1982,59 years 01 month,320000.0,5.0,71.0
JURONG WEST,3 ROOM,524,JURONG WEST ST 52,67.0,New Generation,1982,58 years 05 months,355000.0,8.0,71.0
JURONG WEST,3 ROOM,513,JURONG WEST ST 52,74.0,Model A,1984,60 years 05 months,390000.0,11.0,71.0
JURONG WEST,3 ROOM,525,JURONG WEST ST 52,82.0,New Generation,1982,59 years 01 month,395000.0,5.0,71.0
JURONG WEST,3 ROOM,339D,KANG CHING RD,69.0,Model A,2012,88 years 04 months,425000.0,5.0,71.0
JURONG WEST,3 ROOM,138B,YUAN CHING RD,67.0,DBSS,2014,90 years 11 months,510000.0,20.0,71.0
JURONG WEST,3 ROOM,122,YUAN CHING RD,61.0,Improved,1974,50 years 07 months,262000.0,8.0,71.0
JURONG WEST,4 ROOM,218A,BOON LAY AVE,94.0,Model A,2018,94 years 09 months,550000.0,5.0,71.0
JURONG WEST,4 ROOM,183D,BOON LAY AVE,92.0,Model A,2015,91 years 02 months,528000.0,5.0,71.0
JURONG WEST,4 ROOM,197A,BOON LAY DR,93.0,Model A,2015,91 years 06 months,572000.0,11.0,71.0
JURONG WEST,4 ROOM,196B,BOON LAY DR,93.0,Model A,2015,91 years 05 months,588000.0,11.0,71.0
JURONG WEST,4 ROOM,366,CORPORATION DR,102.0,Model A,1997,73 years 10 months,495011.0,8.0,71.0
JURONG WEST,4 ROOM,485,JURONG WEST AVE 1,103.0,Model A,1984,60 years 09 months,440000.0,5.0,71.0
JURONG WEST,4 ROOM,695,JURONG WEST CTRL 1,102.0,Premium Apartment,1998,74 years 04 months,515000.0,2.0,71.0
JURONG WEST,4 ROOM,695,JURONG WEST CTRL 1,104.0,Premium Apartment,1998,74 years 04 months,540000.0,2.0,71.0
JURONG WEST,4 ROOM,479,JURONG WEST ST 41,93.0,New Generation,1984,61 years 01 month,431800.0,2.0,71.0
JURONG WEST,4 ROOM,458,JURONG WEST ST 41,91.0,New Generation,1984,61 years,450000.0,8.0,71.0
JURONG WEST,4 ROOM,458,JURONG WEST ST 41,91.0,New Generation,1984,60 years 11 months,450000.0,2.0,71.0
JURONG WEST,4 ROOM,543,JURONG WEST ST 42,103.0,Model A,1984,61 years 01 month,443000.0,5.0,71.0
JURONG WEST,4 ROOM,561A,JURONG WEST ST 42,93.0,Model A,2018,94 years 03 months,590000.0,17.0,71.0
JURONG WEST,4 ROOM,561A,JURONG WEST ST 42,93.0,Model A,2018,94 years 03 months,570000.0,11.0,71.0
JURONG WEST,4 ROOM,543,JURONG WEST ST 42,103.0,Model A,1984,61 years 01 month,430000.0,2.0,71.0
JURONG WEST,4 ROOM,550,JURONG WEST ST 42,103.0,Model A,1985,61 years 05 months,475000.0,14.0,71.0
JURONG WEST,4 ROOM,422,JURONG WEST ST 42,84.0,Simplified,1985,61 years 06 months,415000.0,5.0,71.0
JURONG WEST,4 ROOM,561B,JURONG WEST ST 42,93.0,Model A,2018,94 years 03 months,510000.0,2.0,71.0
JURONG WEST,4 ROOM,403,JURONG WEST ST 42,106.0,Model A,1984,60 years 07 months,470000.0,11.0,71.0
JURONG WEST,4 ROOM,412,JURONG WEST ST 42,103.0,Model A,1985,61 years 07 months,452000.0,8.0,71.0
JURONG WEST,4 ROOM,447,JURONG WEST ST 42,104.0,Model A,1984,60 years 07 months,480000.0,8.0,71.0
JURONG WEST,4 ROOM,513,JURONG WEST ST 52,105.0,Model A,1984,60 years 05 months,545000.0,11.0,71.0
JURONG WEST,4 ROOM,515,JURONG WEST ST 52,107.0,Model A,1984,60 years 07 months,523000.0,2.0,71.0
JURONG WEST,4 ROOM,536,JURONG WEST ST 52,93.0,New Generation,1983,59 years 10 months,460000.0,5.0,71.0
JURONG WEST,4 ROOM,643,JURONG WEST ST 61,90.0,Model A2,1998,74 years 09 months,425000.0,5.0,71.0
JURONG WEST,4 ROOM,648B,JURONG WEST ST 61,91.0,Model A,2001,77 years 05 months,500000.0,8.0,71.0
JURONG WEST,4 ROOM,655A,JURONG WEST ST 61,87.0,Model A2,2002,78 years 11 months,480000.0,8.0,71.0
JURONG WEST,4 ROOM,660C,JURONG WEST ST 64,91.0,Model A,2001,77 years 10 months,510000.0,11.0,71.0
JURONG WEST,4 ROOM,668C,JURONG WEST ST 64,85.0,Model A2,2000,76 years 08 months,500000.0,8.0,71.0
JURONG WEST,4 ROOM,664D,JURONG WEST ST 64,91.0,Model A,2000,76 years 08 months,500000.0,17.0,71.0
JURONG WEST,4 ROOM,660D,JURONG WEST ST 64,91.0,Model A,2001,77 years 10 months,523888.0,14.0,71.0
JURONG WEST,4 ROOM,633,JURONG WEST ST 65,91.0,Model A,2001,78 years 01 month,460000.0,2.0,71.0
JURONG WEST,4 ROOM,619,JURONG WEST ST 65,91.0,Model A,2000,77 years 02 months,476000.0,8.0,71.0
JURONG WEST,4 ROOM,663C,JURONG WEST ST 65,91.0,Model A,2000,76 years 10 months,455000.0,2.0,71.0
JURONG WEST,4 ROOM,659C,JURONG WEST ST 65,91.0,Model A,2001,77 years 08 months,508000.0,14.0,71.0
JURONG WEST,4 ROOM,659B,JURONG WEST ST 65,91.0,Model A,2001,77 years 07 months,480000.0,2.0,71.0
JURONG WEST,4 ROOM,733,JURONG WEST ST 73,107.0,Model A,1995,71 years 07 months,450000.0,5.0,71.0
JURONG WEST,4 ROOM,832,JURONG WEST ST 81,107.0,Model A,1993,69 years 11 months,460000.0,11.0,71.0
JURONG WEST,4 ROOM,863,JURONG WEST ST 81,105.0,Model A,1996,72 years 11 months,435000.0,2.0,71.0
JURONG WEST,4 ROOM,917,JURONG WEST ST 91,103.0,Model A,1988,64 years 09 months,450000.0,11.0,71.0
JURONG WEST,4 ROOM,909,JURONG WEST ST 91,104.0,Model A,1989,65 years 03 months,435000.0,8.0,71.0
JURONG WEST,4 ROOM,911,JURONG WEST ST 91,108.0,Model A,1989,65 years 04 months,430000.0,8.0,71.0
JURONG WEST,4 ROOM,930,JURONG WEST ST 92,108.0,Model A,1988,65 years 02 months,450000.0,2.0,71.0
JURONG WEST,4 ROOM,353,KANG CHING RD,102.0,Model A,1997,73 years 05 months,505000.0,2.0,71.0
JURONG WEST,4 ROOM,346,KANG CHING RD,102.0,Model A,1997,73 years 06 months,500000.0,5.0,71.0
JURONG WEST,4 ROOM,339C,KANG CHING RD,89.0,Model A,2012,88 years 04 months,545000.0,11.0,71.0
JURONG WEST,4 ROOM,348,KANG CHING RD,101.0,Model A,1997,73 years 06 months,525000.0,11.0,71.0
JURONG WEST,4 ROOM,138C,YUAN CHING RD,89.0,DBSS,2014,90 years 10 months,600000.0,2.0,71.0
JURONG WEST,4 ROOM,166A,YUNG KUANG RD,93.0,Model A,2018,94 years 11 months,555000.0,8.0,71.0
JURONG WEST,4 ROOM,165B,YUNG KUANG RD,93.0,Model A,2018,94 years 11 months,540000.0,5.0,71.0
JURONG WEST,4 ROOM,166B,YUNG KUANG RD,93.0,Model A,2018,94 years 11 months,488000.0,2.0,71.0
JURONG WEST,4 ROOM,166A,YUNG KUANG RD,93.0,Model A,2018,94 years 11 months,562000.0,20.0,71.0
JURONG WEST,4 ROOM,164A,YUNG KUANG RD,93.0,Model A,2018,94 years 11 months,490000.0,2.0,71.0
JURONG WEST,4 ROOM,166A,YUNG KUANG RD,93.0,Model A,2018,94 years 11 months,590000.0,20.0,71.0
JURONG WEST,5 ROOM,199,BOON LAY DR,112.0,Standard,1976,53 years 01 month,455000.0,8.0,71.0
JURONG WEST,5 ROOM,204,BOON LAY DR,120.0,Standard,1976,52 years 07 months,480000.0,5.0,71.0
JURONG WEST,5 ROOM,351,CORPORATION DR,120.0,Improved,1997,74 years 02 months,570000.0,2.0,71.0
JURONG WEST,5 ROOM,273A,JURONG WEST AVE 3,111.0,Improved,2001,78 years 01 month,470000.0,8.0,71.0
JURONG WEST,5 ROOM,725,JURONG WEST AVE 5,121.0,Improved,1989,66 years,515000.0,2.0,71.0
JURONG WEST,5 ROOM,697C,JURONG WEST CTRL 3,113.0,Improved,2017,93 years 11 months,790000.0,17.0,71.0
JURONG WEST,5 ROOM,271D,JURONG WEST ST 24,112.0,Premium Apartment,2003,79 years 11 months,520000.0,5.0,71.0
JURONG WEST,5 ROOM,271C,JURONG WEST ST 24,112.0,Premium Apartment,2003,79 years 11 months,535000.0,17.0,71.0
JURONG WEST,5 ROOM,275A,JURONG WEST ST 25,111.0,Improved,2002,78 years 02 months,506000.0,2.0,71.0
JURONG WEST,5 ROOM,275C,JURONG WEST ST 25,111.0,Improved,2002,78 years 02 months,510000.0,8.0,71.0
JURONG WEST,5 ROOM,276C,JURONG WEST ST 25,111.0,Improved,2002,78 years 04 months,485000.0,5.0,71.0
JURONG WEST,5 ROOM,551,JURONG WEST ST 42,133.0,Model A,1985,61 years 03 months,590888.0,8.0,71.0
JURONG WEST,5 ROOM,641,JURONG WEST ST 61,120.0,Improved,1998,74 years 09 months,568000.0,5.0,71.0
JURONG WEST,5 ROOM,650C,JURONG WEST ST 61,110.0,Improved,2000,76 years 11 months,588900.0,8.0,71.0
JURONG WEST,5 ROOM,653A,JURONG WEST ST 61,110.0,Improved,2002,78 years 11 months,580000.0,11.0,71.0
JURONG WEST,5 ROOM,650B,JURONG WEST ST 61,109.0,Improved,2000,76 years 11 months,595000.0,14.0,71.0
JURONG WEST,5 ROOM,654C,JURONG WEST ST 61,110.0,Improved,2002,78 years 10 months,570000.0,8.0,71.0
JURONG WEST,5 ROOM,653C,JURONG WEST ST 61,111.0,Improved,2002,78 years 11 months,540000.0,5.0,71.0
JURONG WEST,5 ROOM,664B,JURONG WEST ST 64,110.0,Improved,2000,76 years 10 months,660000.0,14.0,71.0
JURONG WEST,5 ROOM,664A,JURONG WEST ST 64,110.0,Improved,2000,76 years 08 months,625000.0,8.0,71.0
JURONG WEST,5 ROOM,678D,JURONG WEST ST 64,110.0,Premium Apartment,2008,84 years 07 months,552000.0,11.0,71.0
JURONG WEST,5 ROOM,661B,JURONG WEST ST 64,110.0,Improved,2001,77 years 10 months,620000.0,11.0,71.0
JURONG WEST,5 ROOM,660A,JURONG WEST ST 64,110.0,Improved,2001,77 years 09 months,585000.0,8.0,71.0
JURONG WEST,5 ROOM,683C,JURONG WEST ST 64,111.0,Premium Apartment,2000,76 years 11 months,535000.0,5.0,71.0
JURONG WEST,5 ROOM,633,JURONG WEST ST 65,110.0,Improved,2001,78 years,580000.0,14.0,71.0
JURONG WEST,5 ROOM,658A,JURONG WEST ST 65,110.0,Improved,2001,77 years 06 months,610000.0,8.0,71.0
JURONG WEST,5 ROOM,658D,JURONG WEST ST 65,110.0,Improved,2001,77 years 08 months,530000.0,5.0,71.0
JURONG WEST,5 ROOM,636,JURONG WEST ST 65,110.0,Improved,2001,78 years,540000.0,5.0,71.0
JURONG WEST,5 ROOM,658A,JURONG WEST ST 65,112.0,Improved,2001,77 years 06 months,535000.0,5.0,71.0
JURONG WEST,5 ROOM,658C,JURONG WEST ST 65,112.0,Improved,2001,77 years 08 months,590000.0,11.0,71.0
JURONG WEST,5 ROOM,658D,JURONG WEST ST 65,111.0,Improved,2001,77 years 08 months,578000.0,11.0,71.0
JURONG WEST,5 ROOM,747,JURONG WEST ST 73,126.0,Improved,1993,70 years 01 month,530000.0,2.0,71.0
JURONG WEST,5 ROOM,766,JURONG WEST ST 74,123.0,Improved,1996,72 years 08 months,545000.0,8.0,71.0
JURONG WEST,5 ROOM,757,JURONG WEST ST 74,126.0,Improved,1996,72 years 10 months,538000.0,2.0,71.0
JURONG WEST,5 ROOM,838,JURONG WEST ST 81,122.0,Improved,1989,66 years 01 month,498000.0,2.0,71.0
JURONG WEST,5 ROOM,855,JURONG WEST ST 81,123.0,Improved,1996,72 years 09 months,575000.0,14.0,71.0
JURONG WEST,5 ROOM,817,JURONG WEST ST 81,125.0,Improved,1993,69 years 10 months,555000.0,11.0,71.0
JURONG WEST,5 ROOM,834,JURONG WEST ST 81,135.0,Model A,1993,69 years 07 months,528000.0,11.0,71.0
JURONG WEST,5 ROOM,837,JURONG WEST ST 81,127.0,Improved,1993,69 years 07 months,550000.0,11.0,71.0
JURONG WEST,5 ROOM,811,JURONG WEST ST 81,129.0,Improved,1993,70 years 01 month,525000.0,2.0,71.0
JURONG WEST,5 ROOM,840,JURONG WEST ST 81,127.0,Improved,1993,69 years 07 months,528000.0,8.0,71.0
JURONG WEST,5 ROOM,944,JURONG WEST ST 91,132.0,Improved,1989,65 years 05 months,500888.0,5.0,71.0
JURONG WEST,5 ROOM,987B,JURONG WEST ST 93,112.0,Premium Apartment,2008,84 years 09 months,570000.0,17.0,71.0
JURONG WEST,5 ROOM,989D,JURONG WEST ST 93,110.0,Premium Apartment,2008,84 years 09 months,610000.0,17.0,71.0
JURONG WEST,5 ROOM,989A,JURONG WEST ST 93,112.0,Premium Apartment,2008,84 years 10 months,550000.0,14.0,71.0
JURONG WEST,5 ROOM,345,KANG CHING RD,121.0,Improved,1997,73 years 08 months,650000.0,14.0,71.0
JURONG WEST,5 ROOM,138C,YUAN CHING RD,108.0,DBSS,2014,90 years 11 months,858000.0,20.0,71.0
JURONG WEST,5 ROOM,164A,YUNG KUANG RD,113.0,Improved,2018,94 years 11 months,750000.0,20.0,71.0
JURONG WEST,5 ROOM,165A,YUNG KUANG RD,113.0,Improved,2018,94 years 11 months,696888.0,14.0,71.0
JURONG WEST,5 ROOM,182,YUNG SHENG RD,116.0,Improved,2001,77 years 05 months,568000.0,11.0,71.0
JURONG WEST,5 ROOM,183,YUNG SHENG RD,116.0,Improved,2001,77 years 05 months,570000.0,5.0,71.0
JURONG WEST,EXECUTIVE,681A,JURONG WEST CTRL 1,134.0,Premium Apartment,2000,76 years 07 months,750000.0,17.0,71.0
JURONG WEST,EXECUTIVE,410,JURONG WEST ST 42,150.0,Maisonette,1985,61 years 09 months,690000.0,11.0,71.0
JURONG WEST,EXECUTIVE,556,JURONG WEST ST 42,150.0,Maisonette,1986,62 years 08 months,670000.0,2.0,71.0
JURONG WEST,EXECUTIVE,549,JURONG WEST ST 42,150.0,Maisonette,1986,62 years 06 months,675000.0,2.0,71.0
JURONG WEST,EXECUTIVE,556,JURONG WEST ST 42,148.0,Maisonette,1986,62 years 07 months,685000.0,5.0,71.0
JURONG WEST,EXECUTIVE,669B,JURONG WEST ST 64,130.0,Apartment,2000,76 years 08 months,640000.0,5.0,71.0
JURONG WEST,EXECUTIVE,628,JURONG WEST ST 65,130.0,Apartment,2001,77 years 09 months,728000.0,11.0,71.0
JURONG WEST,EXECUTIVE,629,JURONG WEST ST 65,130.0,Apartment,2001,77 years 09 months,663000.0,5.0,71.0
JURONG WEST,EXECUTIVE,331,TAH CHING RD,143.0,Maisonette,1996,73 years 01 month,780000.0,2.0,71.0
JURONG WEST,EXECUTIVE,154,YUNG HO RD,148.0,Maisonette,1991,67 years 05 months,680000.0,8.0,71.0
JURONG WEST,2 ROOM,180B,BOON LAY DR,47.0,Model A,2014,90 years 05 months,280000.0,2.0,72.0
JURONG WEST,2 ROOM,560A,JURONG WEST ST 42,47.0,Model A,2018,94 years 02 months,323000.0,5.0,72.0
JURONG WEST,3 ROOM,187,BOON LAY AVE,59.0,Improved,1978,54 years 08 months,270000.0,2.0,72.0
JURONG WEST,3 ROOM,185,BOON LAY AVE,59.0,Improved,1975,51 years 11 months,280000.0,20.0,72.0
JURONG WEST,3 ROOM,217B,BOON LAY AVE,68.0,Model A,2018,94 years 07 months,415000.0,2.0,72.0
JURONG WEST,3 ROOM,187,BOON LAY AVE,68.0,Improved,1978,54 years 07 months,315000.0,14.0,72.0
JURONG WEST,3 ROOM,186,BOON LAY AVE,59.0,Improved,1975,51 years 10 months,293000.0,8.0,72.0
JURONG WEST,3 ROOM,217B,BOON LAY AVE,68.0,Model A,2018,94 years 06 months,418000.0,5.0,72.0
JURONG WEST,3 ROOM,186,BOON LAY AVE,59.0,Improved,1975,51 years 09 months,290000.0,14.0,72.0
JURONG WEST,3 ROOM,185,BOON LAY AVE,59.0,Improved,1975,51 years 09 months,282000.0,5.0,72.0
JURONG WEST,3 ROOM,180B,BOON LAY DR,68.0,Model A,2014,90 years 06 months,405000.0,11.0,72.0
JURONG WEST,3 ROOM,181B,BOON LAY DR,68.0,Model A,2014,90 years 05 months,430000.0,17.0,72.0
JURONG WEST,3 ROOM,208,BOON LAY PL,65.0,Improved,1976,53 years,307000.0,17.0,72.0
JURONG WEST,3 ROOM,213,BOON LAY PL,65.0,Improved,1974,50 years 11 months,308888.0,2.0,72.0
JURONG WEST,3 ROOM,214,BOON LAY PL,66.0,Improved,1974,50 years 10 months,305000.0,5.0,72.0
JURONG WEST,3 ROOM,209,BOON LAY PL,65.0,Improved,1976,52 years 05 months,305000.0,11.0,72.0
JURONG WEST,3 ROOM,211,BOON LAY PL,65.0,Improved,1976,52 years 11 months,310000.0,23.0,72.0
JURONG WEST,3 ROOM,207,BOON LAY PL,65.0,Improved,1976,52 years 05 months,303899.0,2.0,72.0
JURONG WEST,3 ROOM,211,BOON LAY PL,74.0,Improved,1976,52 years 10 months,342000.0,20.0,72.0
JURONG WEST,3 ROOM,120,HO CHING RD,67.0,Improved,1972,48 years,298000.0,5.0,72.0
JURONG WEST,3 ROOM,484,JURONG WEST AVE 1,67.0,New Generation,1985,61 years 07 months,365000.0,8.0,72.0
JURONG WEST,3 ROOM,484,JURONG WEST AVE 1,67.0,New Generation,1985,61 years 06 months,360000.0,8.0,72.0
JURONG WEST,3 ROOM,698C,JURONG WEST CTRL 3,68.0,Model A,2017,93 years 11 months,500000.0,11.0,72.0
JURONG WEST,3 ROOM,698A,JURONG WEST CTRL 3,68.0,Model A,2017,93 years 10 months,485000.0,14.0,72.0
JURONG WEST,3 ROOM,477,JURONG WEST ST 41,73.0,Model A,1984,60 years 07 months,373000.0,11.0,72.0
JURONG WEST,3 ROOM,544,JURONG WEST ST 42,74.0,Model A,1984,60 years 11 months,340000.0,2.0,72.0
JURONG WEST,3 ROOM,511,JURONG WEST ST 52,74.0,Model A,1984,60 years 03 months,373000.0,8.0,72.0
JURONG WEST,3 ROOM,525,JURONG WEST ST 52,67.0,New Generation,1982,59 years 01 month,370000.0,11.0,72.0
JURONG WEST,3 ROOM,525,JURONG WEST ST 52,67.0,New Generation,1982,59 years,358000.0,5.0,72.0
JURONG WEST,3 ROOM,528,JURONG WEST ST 52,67.0,New Generation,1983,59 years 04 months,360000.0,11.0,72.0
JURONG WEST,3 ROOM,339D,KANG CHING RD,67.0,Model A,2012,88 years 03 months,395000.0,5.0,72.0
JURONG WEST,3 ROOM,337A,TAH CHING RD,64.0,Model A,2010,86 years 04 months,420000.0,14.0,72.0
JURONG WEST,3 ROOM,113,TAO CHING RD,67.0,Improved,1971,47 years 06 months,275000.0,2.0,72.0
JURONG WEST,3 ROOM,138C,YUAN CHING RD,67.0,DBSS,2014,90 years 10 months,515000.0,17.0,72.0
JURONG WEST,3 ROOM,121,YUAN CHING RD,61.0,Improved,1974,50 years 06 months,300888.0,8.0,72.0
JURONG WEST,4 ROOM,218B,BOON LAY AVE,94.0,Model A,2018,94 years 07 months,580000.0,8.0,72.0
JURONG WEST,4 ROOM,183C,BOON LAY AVE,92.0,Model A,2015,91 years 01 month,532500.0,14.0,72.0
JURONG WEST,4 ROOM,183A,BOON LAY AVE,92.0,Model A,2015,91 years 01 month,538000.0,14.0,72.0
JURONG WEST,4 ROOM,183D,BOON LAY AVE,92.0,Model A,2015,91 years 01 month,505000.0,5.0,72.0
JURONG WEST,4 ROOM,197C,BOON LAY DR,93.0,Model A,2015,91 years 04 months,600000.0,2.0,72.0
JURONG WEST,4 ROOM,263,BOON LAY DR,109.0,Model A,1995,71 years 06 months,475000.0,2.0,72.0
JURONG WEST,4 ROOM,265,BOON LAY DR,112.0,Model A,1995,71 years 05 months,490000.0,5.0,72.0
JURONG WEST,4 ROOM,366,CORPORATION DR,104.0,Model A,1997,73 years 08 months,497000.0,11.0,72.0
JURONG WEST,4 ROOM,349,CORPORATION DR,102.0,Model A,1997,73 years 11 months,500000.0,5.0,72.0
JURONG WEST,4 ROOM,111,HO CHING RD,114.0,Improved,1970,46 years 04 months,388000.0,2.0,72.0
JURONG WEST,4 ROOM,444,JURONG WEST AVE 1,111.0,Model A,1985,61 years 03 months,468000.0,5.0,72.0
JURONG WEST,4 ROOM,686A,JURONG WEST CTRL 1,93.0,Premium Apartment,2000,76 years 10 months,525000.0,2.0,72.0
JURONG WEST,4 ROOM,686A,JURONG WEST CTRL 1,94.0,Premium Apartment,2000,76 years 10 months,581888.0,17.0,72.0
JURONG WEST,4 ROOM,691,JURONG WEST CTRL 1,99.0,Premium Apartment,1998,74 years 04 months,550000.0,11.0,72.0
JURONG WEST,4 ROOM,698C,JURONG WEST CTRL 3,93.0,Model A,2017,93 years 10 months,635000.0,5.0,72.0
JURONG WEST,4 ROOM,483,JURONG WEST ST 41,91.0,New Generation,1985,61 years 05 months,433000.0,11.0,72.0
JURONG WEST,4 ROOM,466,JURONG WEST ST 41,91.0,New Generation,1985,61 years 01 month,455000.0,8.0,72.0
JURONG WEST,4 ROOM,478,JURONG WEST ST 41,91.0,New Generation,1985,61 years 02 months,422000.0,2.0,72.0
JURONG WEST,4 ROOM,545,JURONG WEST ST 42,103.0,Model A,1985,61 years 03 months,458000.0,5.0,72.0
JURONG WEST,4 ROOM,401,JURONG WEST ST 42,108.0,Model A,1984,60 years 08 months,445000.0,5.0,72.0
JURONG WEST,4 ROOM,404,JURONG WEST ST 42,104.0,Model A,1984,60 years 09 months,438000.0,8.0,72.0
JURONG WEST,4 ROOM,561A,JURONG WEST ST 42,93.0,Model A,2018,94 years 02 months,620000.0,14.0,72.0
JURONG WEST,4 ROOM,546,JURONG WEST ST 42,103.0,Model A,1985,61 years 03 months,490000.0,11.0,72.0
JURONG WEST,4 ROOM,411,JURONG WEST ST 42,103.0,Model A,1984,60 years 06 months,445000.0,2.0,72.0
JURONG WEST,4 ROOM,545,JURONG WEST ST 42,108.0,Model A,1985,61 years 02 months,463000.0,2.0,72.0
JURONG WEST,4 ROOM,451,JURONG WEST ST 42,103.0,Model A,1984,60 years 09 months,420000.0,2.0,72.0
JURONG WEST,4 ROOM,521,JURONG WEST ST 52,94.0,New Generation,1982,59 years,465000.0,8.0,72.0
JURONG WEST,4 ROOM,510,JURONG WEST ST 52,104.0,Model A,1984,60 years 02 months,545000.0,8.0,72.0
JURONG WEST,4 ROOM,649A,JURONG WEST ST 61,90.0,Model A,2000,76 years 10 months,498000.0,8.0,72.0
JURONG WEST,4 ROOM,649A,JURONG WEST ST 61,91.0,Model A,2000,76 years 10 months,510000.0,11.0,72.0
JURONG WEST,4 ROOM,651B,JURONG WEST ST 61,90.0,Model A,2002,78 years 06 months,490000.0,8.0,72.0
JURONG WEST,4 ROOM,623,JURONG WEST ST 61,91.0,Model A,2001,77 years 02 months,495888.0,14.0,72.0
JURONG WEST,4 ROOM,660B,JURONG WEST ST 64,91.0,Model A,2001,77 years 08 months,520000.0,8.0,72.0
JURONG WEST,4 ROOM,664A,JURONG WEST ST 64,91.0,Model A,2000,76 years 07 months,522000.0,14.0,72.0
JURONG WEST,4 ROOM,664B,JURONG WEST ST 64,91.0,Model A,2000,76 years 07 months,495000.0,2.0,72.0
JURONG WEST,4 ROOM,673A,JURONG WEST ST 65,86.0,Model A2,2002,78 years 10 months,495000.0,14.0,72.0
JURONG WEST,4 ROOM,659D,JURONG WEST ST 65,91.0,Model A,2001,77 years 07 months,515000.0,14.0,72.0
JURONG WEST,4 ROOM,617,JURONG WEST ST 65,85.0,Model A2,2000,76 years 10 months,485000.0,5.0,72.0
JURONG WEST,4 ROOM,663D,JURONG WEST ST 65,91.0,Model A,2000,76 years 06 months,478000.0,2.0,72.0
JURONG WEST,4 ROOM,667A,JURONG WEST ST 65,90.0,Model A,2000,76 years 07 months,480000.0,8.0,72.0
JURONG WEST,4 ROOM,744,JURONG WEST ST 73,108.0,Model A,1993,70 years 01 month,450000.0,5.0,72.0
JURONG WEST,4 ROOM,735,JURONG WEST ST 75,106.0,Model A,1995,71 years 08 months,473000.0,8.0,72.0
JURONG WEST,4 ROOM,909,JURONG WEST ST 91,104.0,Model A,1989,65 years 02 months,426000.0,2.0,72.0
JURONG WEST,4 ROOM,917,JURONG WEST ST 91,103.0,Model A,1988,64 years 08 months,395000.0,2.0,72.0
JURONG WEST,4 ROOM,915,JURONG WEST ST 91,103.0,Model A,1988,64 years 07 months,430000.0,2.0,72.0
JURONG WEST,4 ROOM,952,JURONG WEST ST 91,105.0,Model A,1989,65 years 03 months,430000.0,2.0,72.0
JURONG WEST,4 ROOM,941,JURONG WEST ST 91,105.0,Model A,1989,65 years 04 months,435000.0,8.0,72.0
