town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
PUNGGOL,5 ROOM,226C,SUMANG LANE,114.0,Premium Apartment,2018,94 years 02 months,695000.0,8.0,73.0
PUNGGOL,5 ROOM,231B,SUMANG LANE,113.0,Improved,2018,94 years 09 months,720000.0,11.0,73.0
PUNGGOL,5 ROOM,217C,SUMANG WALK,112.0,Improved,2017,93 years 05 months,688000.0,11.0,73.0
PUNGGOL,EXECUTIVE,116,EDGEFIELD PLAINS,130.0,Premium Apartment,2003,79 years 05 months,685000.0,5.0,73.0
PUNGGOL,EXECUTIVE,114,EDGEFIELD PLAINS,130.0,Premium Apartment,2003,79 years 05 months,680000.0,14.0,73.0
PUNGGOL,2 ROOM,602C,PUNGGOL CTRL,50.0,Model A,2012,88 years 04 months,340000.0,8.0,74.0
PUNGGOL,2 ROOM,210C,PUNGGOL PL,46.0,Model A,2014,90 years 10 months,310000.0,14.0,74.0
PUNGGOL,2 ROOM,233A,SUMANG LANE,47.0,Model A,2018,94 years 08 months,320000.0,2.0,74.0
PUNGGOL,2 ROOM,232C,SUMANG LANE,38.0,Model A,2018,94 years 08 months,311000.0,8.0,74.0
PUNGGOL,2 ROOM,232C,SUMANG LANE,38.0,Model A,2018,94 years 08 months,312000.0,11.0,74.0
PUNGGOL,2 ROOM,233A,SUMANG LANE,47.0,Model A,2018,94 years 08 months,330000.0,11.0,74.0
PUNGGOL,2 ROOM,326C,SUMANG WALK,47.0,Model A,2018,94 years 09 months,355000.0,14.0,74.0
PUNGGOL,2 ROOM,327B,SUMANG WALK,47.0,Model A,2018,94 years 09 months,362000.0,20.0,74.0
PUNGGOL,2 ROOM,327B,SUMANG WALK,47.0,Model A,2018,94 years 08 months,345000.0,11.0,74.0
PUNGGOL,3 ROOM,684C,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 06 months,480000.0,11.0,74.0
PUNGGOL,3 ROOM,683B,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 05 months,475000.0,17.0,74.0
PUNGGOL,3 ROOM,662A,EDGEDALE PLAINS,67.0,Premium Apartment,2017,93 years 02 months,470000.0,17.0,74.0
PUNGGOL,3 ROOM,683B,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 05 months,470000.0,11.0,74.0
PUNGGOL,3 ROOM,672C,EDGEFIELD PLAINS,65.0,Model A,2015,91 years 10 months,415000.0,11.0,74.0
PUNGGOL,3 ROOM,622C,PUNGGOL CTRL,69.0,Model A,2014,90 years 03 months,448000.0,5.0,74.0
PUNGGOL,3 ROOM,623C,PUNGGOL CTRL,69.0,Model A,2014,90 years 02 months,465000.0,11.0,74.0
PUNGGOL,3 ROOM,623B,PUNGGOL CTRL,69.0,Model A,2014,90 years 02 months,460000.0,17.0,74.0
PUNGGOL,3 ROOM,622C,PUNGGOL CTRL,69.0,Model A,2014,90 years 01 month,400000.0,5.0,74.0
PUNGGOL,3 ROOM,664A,PUNGGOL DR,65.0,Model A,2016,92 years 04 months,457000.0,11.0,74.0
PUNGGOL,3 ROOM,663A,PUNGGOL DR,65.0,Model A,2016,92 years 04 months,480000.0,17.0,74.0
PUNGGOL,3 ROOM,659B,PUNGGOL EAST,68.0,Model A,2018,94 years 09 months,465000.0,8.0,74.0
PUNGGOL,3 ROOM,658A,PUNGGOL EAST,68.0,Model A,2018,94 years 08 months,480000.0,8.0,74.0
PUNGGOL,3 ROOM,658A,PUNGGOL EAST,68.0,Model A,2018,94 years 08 months,445000.0,5.0,74.0
PUNGGOL,3 ROOM,659B,PUNGGOL EAST,68.0,Model A,2018,94 years 08 months,458000.0,5.0,74.0
PUNGGOL,3 ROOM,209A,PUNGGOL PL,67.0,Model A,2014,90 years 10 months,465000.0,14.0,74.0
PUNGGOL,3 ROOM,316A,PUNGGOL WAY,68.0,Premium Apartment,2017,93 years 06 months,508000.0,8.0,74.0
PUNGGOL,3 ROOM,266C,PUNGGOL WAY,67.0,Model A,2015,91 years 04 months,452000.0,5.0,74.0
PUNGGOL,3 ROOM,220B,SUMANG LANE,68.0,Model A,2018,94 years 10 months,432000.0,5.0,74.0
PUNGGOL,3 ROOM,220C,SUMANG LANE,68.0,Model A,2018,94 years 10 months,460000.0,11.0,74.0
PUNGGOL,3 ROOM,224B,SUMANG LANE,68.0,Model A,2018,94 years 10 months,463000.0,17.0,74.0
PUNGGOL,3 ROOM,220A,SUMANG LANE,68.0,Model A,2018,94 years 10 months,457000.0,11.0,74.0
PUNGGOL,3 ROOM,224B,SUMANG LANE,68.0,Model A,2018,94 years 09 months,430000.0,5.0,74.0
PUNGGOL,3 ROOM,221B,SUMANG LANE,68.0,Model A,2018,94 years 11 months,440000.0,8.0,74.0
PUNGGOL,3 ROOM,232C,SUMANG LANE,68.0,Model A,2018,94 years 08 months,438000.0,17.0,74.0
PUNGGOL,3 ROOM,232C,SUMANG LANE,68.0,Model A,2018,94 years 08 months,430000.0,8.0,74.0
PUNGGOL,3 ROOM,233A,SUMANG LANE,68.0,Model A,2018,94 years 08 months,455000.0,17.0,74.0
PUNGGOL,3 ROOM,224B,SUMANG LANE,68.0,Model A,2018,94 years 09 months,435000.0,2.0,74.0
PUNGGOL,3 ROOM,220C,SUMANG LANE,68.0,Model A,2018,94 years 10 months,438000.0,5.0,74.0
PUNGGOL,3 ROOM,312A,SUMANG LINK,68.0,Model A,2015,91 years 03 months,430000.0,8.0,74.0
PUNGGOL,3 ROOM,326C,SUMANG WALK,68.0,Model A,2018,94 years 09 months,430000.0,5.0,74.0
PUNGGOL,3 ROOM,322C,SUMANG WALK,68.0,Premium Apartment,2019,95 years,437000.0,2.0,74.0
PUNGGOL,3 ROOM,256C,SUMANG WALK,68.0,Model A,2016,92 years 10 months,445000.0,8.0,74.0
PUNGGOL,3 ROOM,326C,SUMANG WALK,68.0,Model A,2018,94 years 08 months,450000.0,14.0,74.0
PUNGGOL,3 ROOM,327C,SUMANG WALK,68.0,Model A,2018,94 years 08 months,415000.0,2.0,74.0
PUNGGOL,3 ROOM,322C,SUMANG WALK,68.0,Premium Apartment,2019,95 years,452500.0,8.0,74.0
PUNGGOL,3 ROOM,322C,SUMANG WALK,68.0,Premium Apartment,2019,95 years,480000.0,17.0,74.0
PUNGGOL,4 ROOM,684A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 06 months,668000.0,11.0,74.0
PUNGGOL,4 ROOM,683A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 05 months,545000.0,2.0,74.0
PUNGGOL,4 ROOM,684C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 05 months,598000.0,2.0,74.0
PUNGGOL,4 ROOM,682B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 06 months,600000.0,14.0,74.0
PUNGGOL,4 ROOM,121B,EDGEDALE PLAINS,93.0,Model A,2017,93 years 02 months,536888.0,11.0,74.0
PUNGGOL,4 ROOM,684B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 05 months,610888.0,11.0,74.0
PUNGGOL,4 ROOM,126A,EDGEDALE PLAINS,85.0,Model A,2003,79 years,468000.0,5.0,74.0
PUNGGOL,4 ROOM,615B,EDGEFIELD PLAINS,92.0,Model A,2012,88 years 10 months,535000.0,5.0,74.0
PUNGGOL,4 ROOM,615C,EDGEFIELD PLAINS,93.0,Model A,2012,88 years 09 months,580000.0,8.0,74.0
PUNGGOL,4 ROOM,111,EDGEFIELD PLAINS,95.0,Premium Apartment,2003,79 years 04 months,485000.0,17.0,74.0
PUNGGOL,4 ROOM,303A,PUNGGOL CTRL,93.0,Premium Apartment,2010,86 years 04 months,621000.0,5.0,74.0
PUNGGOL,4 ROOM,632A,PUNGGOL DR,93.0,Premium Apartment,2007,83 years 10 months,530168.0,14.0,74.0
PUNGGOL,4 ROOM,678B,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 07 months,640000.0,8.0,74.0
PUNGGOL,4 ROOM,613B,PUNGGOL DR,93.0,Model A,2012,88 years 10 months,615000.0,14.0,74.0
PUNGGOL,4 ROOM,612A,PUNGGOL DR,93.0,Model A,2012,88 years 09 months,585000.0,11.0,74.0
PUNGGOL,4 ROOM,633B,PUNGGOL DR,92.0,Premium Apartment,2007,83 years 09 months,525000.0,5.0,74.0
PUNGGOL,4 ROOM,619B,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 06 months,582888.0,14.0,74.0
PUNGGOL,4 ROOM,612A,PUNGGOL DR,93.0,Model A,2012,88 years 09 months,582000.0,14.0,74.0
PUNGGOL,4 ROOM,635B,PUNGGOL DR,90.0,Premium Apartment,2007,83 years 09 months,490000.0,2.0,74.0
PUNGGOL,4 ROOM,637B,PUNGGOL DR,90.0,Premium Apartment,2005,80 years 10 months,490000.0,11.0,74.0
PUNGGOL,4 ROOM,612A,PUNGGOL DR,93.0,Model A,2012,88 years 09 months,595000.0,11.0,74.0
PUNGGOL,4 ROOM,678C,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 06 months,636888.0,5.0,74.0
PUNGGOL,4 ROOM,658A,PUNGGOL EAST,93.0,Model A,2018,94 years 09 months,630000.0,20.0,74.0
PUNGGOL,4 ROOM,658C,PUNGGOL EAST,93.0,Model A,2018,94 years 09 months,568000.0,8.0,74.0
PUNGGOL,4 ROOM,658C,PUNGGOL EAST,93.0,Model A,2018,94 years 08 months,600000.0,11.0,74.0
PUNGGOL,4 ROOM,659A,PUNGGOL EAST,93.0,Model A,2018,94 years 08 months,600000.0,17.0,74.0
PUNGGOL,4 ROOM,658C,PUNGGOL EAST,93.0,Model A,2018,94 years 08 months,615000.0,17.0,74.0
PUNGGOL,4 ROOM,658B,PUNGGOL EAST,93.0,Model A,2018,94 years 08 months,588888.0,8.0,74.0
PUNGGOL,4 ROOM,269B,PUNGGOL FIELD,96.0,Premium Apartment,2013,88 years 11 months,680000.0,11.0,74.0
PUNGGOL,4 ROOM,258A,PUNGGOL FIELD,93.0,Model A,2016,92 years 05 months,558000.0,5.0,74.0
PUNGGOL,4 ROOM,169B,PUNGGOL FIELD,93.0,Model A,2014,90 years 02 months,545000.0,11.0,74.0
PUNGGOL,4 ROOM,204D,PUNGGOL FIELD,90.0,Model A,2004,80 years 09 months,483000.0,5.0,74.0
PUNGGOL,4 ROOM,169C,PUNGGOL FIELD,93.0,Model A,2014,90 years 02 months,588000.0,14.0,74.0
PUNGGOL,4 ROOM,101A,PUNGGOL FIELD,90.0,Model A,2002,78 years 06 months,480000.0,5.0,74.0
PUNGGOL,4 ROOM,269C,PUNGGOL FIELD,97.0,Premium Apartment,2013,88 years 10 months,688000.0,14.0,74.0
PUNGGOL,4 ROOM,173A,PUNGGOL FIELD,85.0,Model A,2003,79 years 10 months,475000.0,11.0,74.0
PUNGGOL,4 ROOM,258A,PUNGGOL FIELD,93.0,Model A,2016,92 years 04 months,592888.0,14.0,74.0
PUNGGOL,4 ROOM,196D,PUNGGOL FIELD,85.0,Model A,2003,79 years 04 months,480000.0,8.0,74.0
PUNGGOL,4 ROOM,288C,PUNGGOL PL,97.0,Premium Apartment,2013,89 years 01 month,633000.0,5.0,74.0
PUNGGOL,4 ROOM,289B,PUNGGOL PL,96.0,Premium Apartment,2013,89 years 01 month,670000.0,14.0,74.0
PUNGGOL,4 ROOM,274C,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 04 months,650000.0,8.0,74.0
PUNGGOL,4 ROOM,306B,PUNGGOL PL,96.0,Premium Apartment,2012,88 years 04 months,590000.0,2.0,74.0
PUNGGOL,4 ROOM,273D,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 04 months,660000.0,8.0,74.0
PUNGGOL,4 ROOM,306A,PUNGGOL PL,93.0,Premium Apartment,2012,88 years 04 months,655000.0,8.0,74.0
PUNGGOL,4 ROOM,209B,PUNGGOL PL,92.0,Model A,2014,90 years 09 months,595000.0,17.0,74.0
PUNGGOL,4 ROOM,289C,PUNGGOL PL,96.0,Premium Apartment,2013,89 years,635000.0,5.0,74.0
PUNGGOL,4 ROOM,603A,PUNGGOL RD,93.0,Model A,2012,88 years 07 months,537000.0,5.0,74.0
PUNGGOL,4 ROOM,603A,PUNGGOL RD,93.0,Model A,2012,88 years 07 months,545000.0,5.0,74.0
PUNGGOL,4 ROOM,603B,PUNGGOL RD,93.0,Model A,2012,88 years 07 months,550000.0,8.0,74.0
PUNGGOL,4 ROOM,195B,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 05 months,522500.0,8.0,74.0
PUNGGOL,4 ROOM,195A,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 05 months,518000.0,11.0,74.0
PUNGGOL,4 ROOM,195B,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 05 months,524000.0,8.0,74.0
PUNGGOL,4 ROOM,604A,PUNGGOL RD,93.0,Model A,2012,88 years 07 months,580000.0,5.0,74.0
PUNGGOL,4 ROOM,272D,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years 02 months,630000.0,8.0,74.0
PUNGGOL,4 ROOM,213C,PUNGGOL WALK,93.0,Model A,2015,91 years 02 months,560000.0,11.0,74.0
PUNGGOL,4 ROOM,272D,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years 02 months,625000.0,5.0,74.0
PUNGGOL,4 ROOM,308B,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years,540000.0,2.0,74.0
PUNGGOL,4 ROOM,213C,PUNGGOL WALK,93.0,Model A,2015,91 years 01 month,600000.0,17.0,74.0
PUNGGOL,4 ROOM,211A,PUNGGOL WALK,92.0,Model A,2014,90 years 01 month,608000.0,11.0,74.0
PUNGGOL,4 ROOM,272B,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years 01 month,615000.0,2.0,74.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years,646500.0,14.0,74.0
PUNGGOL,4 ROOM,211B,PUNGGOL WALK,92.0,Model A,2014,90 years 01 month,600000.0,11.0,74.0
PUNGGOL,4 ROOM,316B,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 07 months,605000.0,2.0,74.0
PUNGGOL,4 ROOM,261A,PUNGGOL WAY,93.0,Model A,2016,92 years 04 months,610000.0,14.0,74.0
PUNGGOL,4 ROOM,266C,PUNGGOL WAY,92.0,Model A,2015,91 years 04 months,622888.0,14.0,74.0
PUNGGOL,4 ROOM,314B,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 08 months,700888.0,17.0,74.0
PUNGGOL,4 ROOM,266B,PUNGGOL WAY,92.0,Model A,2015,91 years 03 months,608888.0,14.0,74.0
PUNGGOL,4 ROOM,315A,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 06 months,638000.0,8.0,74.0
PUNGGOL,4 ROOM,232B,SUMANG LANE,93.0,Model A,2018,94 years 09 months,570000.0,11.0,74.0
PUNGGOL,4 ROOM,234B,SUMANG LANE,93.0,Model A,2018,94 years 09 months,550000.0,5.0,74.0
PUNGGOL,4 ROOM,224C,SUMANG LANE,93.0,Model A,2018,94 years 10 months,525000.0,2.0,74.0
PUNGGOL,4 ROOM,227B,SUMANG LANE,92.0,Premium Apartment,2018,94 years 01 month,565000.0,5.0,74.0
PUNGGOL,4 ROOM,224A,SUMANG LANE,93.0,Model A,2018,94 years 10 months,540000.0,5.0,74.0
PUNGGOL,4 ROOM,227A,SUMANG LANE,93.0,Premium Apartment,2018,94 years 01 month,590000.0,11.0,74.0
PUNGGOL,4 ROOM,232C,SUMANG LANE,93.0,Model A,2018,94 years 09 months,540000.0,11.0,74.0
PUNGGOL,4 ROOM,221A,SUMANG LANE,93.0,Model A,2018,94 years 10 months,550000.0,11.0,74.0
PUNGGOL,4 ROOM,232B,SUMANG LANE,93.0,Model A,2018,94 years 09 months,580000.0,11.0,74.0
PUNGGOL,4 ROOM,232A,SUMANG LANE,93.0,Model A,2018,94 years 08 months,580000.0,17.0,74.0
PUNGGOL,4 ROOM,231B,SUMANG LANE,93.0,Model A,2018,94 years 10 months,580000.0,14.0,74.0
PUNGGOL,4 ROOM,224C,SUMANG LANE,93.0,Model A,2018,94 years 09 months,530000.0,2.0,74.0
PUNGGOL,4 ROOM,233C,SUMANG LANE,93.0,Model A,2018,94 years 08 months,558000.0,8.0,74.0
PUNGGOL,4 ROOM,224A,SUMANG LANE,93.0,Model A,2018,94 years 09 months,578888.0,8.0,74.0
PUNGGOL,4 ROOM,232C,SUMANG LANE,93.0,Model A,2018,94 years 08 months,580000.0,17.0,74.0
PUNGGOL,4 ROOM,224A,SUMANG LANE,93.0,Model A,2018,94 years 09 months,590000.0,11.0,74.0
PUNGGOL,4 ROOM,224C,SUMANG LANE,93.0,Model A,2018,94 years 10 months,598000.0,17.0,74.0
PUNGGOL,4 ROOM,232C,SUMANG LANE,93.0,Model A,2018,94 years 08 months,548000.0,8.0,74.0
PUNGGOL,4 ROOM,224A,SUMANG LANE,93.0,Model A,2018,94 years 09 months,560000.0,17.0,74.0
PUNGGOL,4 ROOM,233C,SUMANG LANE,93.0,Model A,2018,94 years 08 months,565000.0,14.0,74.0
PUNGGOL,4 ROOM,232A,SUMANG LANE,93.0,Model A,2018,94 years 08 months,580000.0,17.0,74.0
PUNGGOL,4 ROOM,313A,SUMANG LINK,92.0,Model A,2015,91 years 04 months,602000.0,11.0,74.0
PUNGGOL,4 ROOM,322B,SUMANG WALK,93.0,Premium Apartment,2019,95 years,700000.0,20.0,74.0
PUNGGOL,4 ROOM,217B,SUMANG WALK,92.0,Model A,2017,93 years 06 months,530000.0,2.0,74.0
PUNGGOL,5 ROOM,132,EDGEDALE PLAINS,112.0,Premium Apartment,2003,79 years 08 months,528000.0,8.0,74.0
PUNGGOL,5 ROOM,662D,EDGEDALE PLAINS,112.0,Premium Apartment,2017,93 years 02 months,695000.0,5.0,74.0
PUNGGOL,5 ROOM,683C,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 05 months,740000.0,5.0,74.0
PUNGGOL,5 ROOM,684A,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 05 months,775000.0,11.0,74.0
PUNGGOL,5 ROOM,171C,EDGEDALE PLAINS,110.0,Improved,2004,80 years,605000.0,11.0,74.0
PUNGGOL,5 ROOM,171B,EDGEDALE PLAINS,110.0,Improved,2004,79 years 10 months,590000.0,17.0,74.0
PUNGGOL,5 ROOM,135,EDGEDALE PLAINS,112.0,Premium Apartment,2003,79 years 08 months,560000.0,17.0,74.0
PUNGGOL,5 ROOM,682A,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 05 months,762000.0,8.0,74.0
PUNGGOL,5 ROOM,135,EDGEDALE PLAINS,111.0,Premium Apartment,2003,79 years 08 months,575000.0,14.0,74.0
PUNGGOL,5 ROOM,176D,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 07 months,560000.0,8.0,74.0
PUNGGOL,5 ROOM,176B,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 05 months,550000.0,2.0,74.0
PUNGGOL,5 ROOM,646,PUNGGOL CTRL,110.0,Premium Apartment,2005,80 years 11 months,598000.0,17.0,74.0
PUNGGOL,5 ROOM,652,PUNGGOL CTRL,110.0,Premium Apartment,2005,80 years 11 months,590000.0,11.0,74.0
PUNGGOL,5 ROOM,166A,PUNGGOL CTRL,114.0,Premium Apartment,2004,80 years 02 months,645000.0,17.0,74.0
PUNGGOL,5 ROOM,163A,PUNGGOL CTRL,114.0,Premium Apartment,2004,80 years 02 months,623888.0,20.0,74.0
PUNGGOL,5 ROOM,637C,PUNGGOL DR,110.0,Premium Apartment,2005,80 years 11 months,570000.0,11.0,74.0
PUNGGOL,5 ROOM,637B,PUNGGOL DR,110.0,Premium Apartment,2005,80 years 11 months,520000.0,2.0,74.0
PUNGGOL,5 ROOM,677C,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 06 months,835000.0,11.0,74.0
PUNGGOL,5 ROOM,665B,PUNGGOL DR,113.0,Premium Apartment,2016,91 years 11 months,772000.0,14.0,74.0
PUNGGOL,5 ROOM,638B,PUNGGOL DR,110.0,Premium Apartment,2005,80 years 10 months,604888.0,14.0,74.0
PUNGGOL,5 ROOM,637A,PUNGGOL DR,110.0,Premium Apartment,2005,80 years 10 months,565000.0,11.0,74.0
PUNGGOL,5 ROOM,658A,PUNGGOL EAST,113.0,Improved,2018,94 years 09 months,750000.0,8.0,74.0
PUNGGOL,5 ROOM,658C,PUNGGOL EAST,113.0,Improved,2018,94 years 08 months,750000.0,17.0,74.0
PUNGGOL,5 ROOM,101A,PUNGGOL FIELD,110.0,Improved,2002,78 years 08 months,540000.0,2.0,74.0
PUNGGOL,5 ROOM,201C,PUNGGOL FIELD,110.0,Improved,2004,80 years 05 months,588000.0,8.0,74.0
PUNGGOL,5 ROOM,267B,PUNGGOL FIELD,115.0,Premium Apartment,2013,88 years 11 months,770000.0,11.0,74.0
PUNGGOL,5 ROOM,203B,PUNGGOL FIELD,110.0,Improved,2004,80 years 09 months,576888.0,8.0,74.0
PUNGGOL,5 ROOM,102C,PUNGGOL FIELD,110.0,Improved,2002,78 years 09 months,590000.0,14.0,74.0
PUNGGOL,5 ROOM,267B,PUNGGOL FIELD,116.0,Premium Apartment,2013,88 years 10 months,720000.0,5.0,74.0
PUNGGOL,5 ROOM,101D,PUNGGOL FIELD,110.0,Improved,2002,78 years 07 months,598000.0,17.0,74.0
PUNGGOL,5 ROOM,204D,PUNGGOL FIELD,110.0,Improved,2004,80 years 08 months,583888.0,14.0,74.0
PUNGGOL,5 ROOM,270B,PUNGGOL FIELD,116.0,Premium Apartment,2013,88 years 10 months,880000.0,14.0,74.0
PUNGGOL,5 ROOM,101A,PUNGGOL FIELD,110.0,Improved,2002,78 years 06 months,570000.0,8.0,74.0
PUNGGOL,5 ROOM,204A,PUNGGOL FIELD,110.0,Improved,2004,80 years 06 months,608000.0,14.0,74.0
PUNGGOL,5 ROOM,203B,PUNGGOL FIELD,110.0,Improved,2004,80 years 08 months,550000.0,8.0,74.0
PUNGGOL,5 ROOM,267C,PUNGGOL FIELD,113.0,Premium Apartment,2013,88 years 10 months,790000.0,11.0,74.0
PUNGGOL,5 ROOM,213A,PUNGGOL WALK,113.0,Improved,2015,91 years 01 month,625000.0,2.0,74.0
PUNGGOL,5 ROOM,314B,PUNGGOL WAY,113.0,Premium Apartment,2017,93 years 06 months,730000.0,5.0,74.0
PUNGGOL,5 ROOM,232A,SUMANG LANE,113.0,Improved,2018,94 years 09 months,690000.0,11.0,74.0
PUNGGOL,5 ROOM,233C,SUMANG LANE,113.0,Improved,2018,94 years 09 months,710000.0,17.0,74.0
PUNGGOL,5 ROOM,231B,SUMANG LANE,113.0,Improved,2018,94 years 08 months,730000.0,17.0,74.0
PUNGGOL,5 ROOM,231B,SUMANG LANE,113.0,Improved,2018,94 years 08 months,680000.0,8.0,74.0
PUNGGOL,5 ROOM,313B,SUMANG LINK,112.0,Improved,2015,91 years 03 months,818000.0,11.0,74.0
PUNGGOL,5 ROOM,217C,SUMANG WALK,112.0,Improved,2017,93 years 05 months,651000.0,5.0,74.0
PUNGGOL,5 ROOM,322A,SUMANG WALK,121.0,Premium Apartment,2019,95 years,888000.0,8.0,74.0
PUNGGOL,5 ROOM,217D,SUMANG WALK,112.0,Improved,2017,93 years 05 months,708888.0,8.0,74.0
PUNGGOL,5 ROOM,217B,SUMANG WALK,112.0,Improved,2017,93 years 04 months,733000.0,17.0,74.0
PUNGGOL,5 ROOM,322C,SUMANG WALK,116.0,Premium Apartment,2019,95 years,828000.0,5.0,74.0
PUNGGOL,5 ROOM,217C,SUMANG WALK,112.0,Improved,2017,93 years 04 months,703888.0,14.0,74.0
PUNGGOL,EXECUTIVE,115,EDGEFIELD PLAINS,130.0,Premium Apartment,2003,79 years 04 months,770000.0,14.0,74.0
PUNGGOL,2 ROOM,672B,EDGEFIELD PLAINS,44.0,Model A,2015,91 years 08 months,365000.0,17.0,75.0
PUNGGOL,2 ROOM,623C,PUNGGOL CTRL,46.0,Model A,2014,90 years,343000.0,8.0,75.0
PUNGGOL,2 ROOM,623B,PUNGGOL CTRL,47.0,Model A,2014,90 years,340000.0,11.0,75.0
PUNGGOL,2 ROOM,659B,PUNGGOL EAST,47.0,Model A,2018,94 years 07 months,368000.0,17.0,75.0
PUNGGOL,2 ROOM,224C,SUMANG LANE,48.0,Model A,2018,94 years 10 months,343000.0,14.0,75.0
PUNGGOL,2 ROOM,232C,SUMANG LANE,47.0,Model A,2018,94 years 08 months,350000.0,14.0,75.0
PUNGGOL,2 ROOM,221B,SUMANG LANE,37.0,Model A,2018,94 years 09 months,313000.0,5.0,75.0
PUNGGOL,2 ROOM,233A,SUMANG LANE,38.0,Model A,2018,94 years 07 months,348000.0,5.0,75.0
PUNGGOL,2 ROOM,221B,SUMANG LANE,37.0,Model A,2018,94 years 08 months,307000.0,11.0,75.0
PUNGGOL,2 ROOM,256B,SUMANG WALK,47.0,Model A,2016,92 years 09 months,322000.0,5.0,75.0
PUNGGOL,2 ROOM,327A,SUMANG WALK,47.0,2-room,2018,94 years 07 months,386000.0,17.0,75.0
PUNGGOL,3 ROOM,683B,EDGEDALE PLAINS,68.0,Premium Apartment,2018,94 years 05 months,445000.0,2.0,75.0
PUNGGOL,3 ROOM,624C,PUNGGOL CTRL,69.0,Model A,2014,90 years 01 month,435000.0,5.0,75.0
PUNGGOL,3 ROOM,601C,PUNGGOL CTRL,70.0,Model A,2012,88 years 03 months,483000.0,14.0,75.0
PUNGGOL,3 ROOM,624C,PUNGGOL CTRL,69.0,Model A,2014,90 years,470000.0,11.0,75.0
PUNGGOL,3 ROOM,623C,PUNGGOL CTRL,69.0,Model A,2014,90 years,425000.0,5.0,75.0
PUNGGOL,3 ROOM,663A,PUNGGOL DR,65.0,Model A,2016,92 years 02 months,450000.0,8.0,75.0
PUNGGOL,3 ROOM,659B,PUNGGOL EAST,68.0,Model A,2018,94 years 08 months,432000.0,8.0,75.0
PUNGGOL,3 ROOM,659B,PUNGGOL EAST,68.0,Model A,2018,94 years 07 months,470000.0,5.0,75.0
PUNGGOL,3 ROOM,210B,PUNGGOL PL,67.0,Model A,2014,90 years 08 months,460000.0,8.0,75.0
PUNGGOL,3 ROOM,212A,PUNGGOL WALK,67.0,Model A,2015,91 years 01 month,425000.0,8.0,75.0
PUNGGOL,3 ROOM,212B,PUNGGOL WALK,67.0,Model A,2015,91 years,465088.0,11.0,75.0
PUNGGOL,3 ROOM,261A,PUNGGOL WAY,68.0,Model A,2016,92 years 03 months,428000.0,8.0,75.0
PUNGGOL,3 ROOM,220B,SUMANG LANE,68.0,Model A,2018,94 years 09 months,420000.0,2.0,75.0
PUNGGOL,3 ROOM,221A,SUMANG LANE,68.0,Model A,2018,94 years 09 months,446888.0,8.0,75.0
PUNGGOL,3 ROOM,221A,SUMANG LANE,68.0,Model A,2018,94 years 09 months,470000.0,11.0,75.0
PUNGGOL,3 ROOM,221B,SUMANG LANE,68.0,Model A,2018,94 years 09 months,440000.0,14.0,75.0
PUNGGOL,3 ROOM,220A,SUMANG LANE,68.0,Model A,2018,94 years 08 months,460000.0,11.0,75.0
PUNGGOL,3 ROOM,220C,SUMANG LANE,68.0,Model A,2018,94 years 08 months,442000.0,5.0,75.0
PUNGGOL,3 ROOM,220C,SUMANG LANE,68.0,Model A,2018,94 years 09 months,448000.0,11.0,75.0
PUNGGOL,3 ROOM,326C,SUMANG WALK,68.0,Model A,2018,94 years 08 months,438000.0,5.0,75.0
PUNGGOL,3 ROOM,326C,SUMANG WALK,68.0,Model A,2018,94 years 08 months,450000.0,8.0,75.0
PUNGGOL,3 ROOM,326C,SUMANG WALK,68.0,Model A,2018,94 years 08 months,480000.0,17.0,75.0
