town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
SENGKANG,5 ROOM,292B,COMPASSVALE ST,110.0,Improved,2002,78 years 04 months,542000.0,14.0,69.0
SENGKANG,5 ROOM,226B,COMPASSVALE WALK,122.0,Improved,1999,76 years 02 months,588000.0,5.0,69.0
SENGKANG,5 ROOM,405B,FERNVALE LANE,112.0,Premium Apartment,2004,80 years 05 months,528000.0,5.0,69.0
SENGKANG,5 ROOM,468C,FERNVALE LINK,113.0,Improved,2016,92 years 11 months,650000.0,17.0,69.0
SENGKANG,5 ROOM,415C,FERNVALE LINK,113.0,Improved,2016,92 years 04 months,715000.0,8.0,69.0
SENGKANG,5 ROOM,468C,FERNVALE LINK,113.0,Improved,2016,92 years 11 months,688888.0,17.0,69.0
SENGKANG,5 ROOM,406B,FERNVALE RD,110.0,Premium Apartment,2004,81 years 02 months,560000.0,2.0,69.0
SENGKANG,5 ROOM,409A,FERNVALE RD,115.0,Premium Apartment,2004,81 years 03 months,600000.0,23.0,69.0
SENGKANG,5 ROOM,472A,FERNVALE ST,113.0,Improved,2016,93 years,695000.0,20.0,69.0
SENGKANG,5 ROOM,472C,FERNVALE ST,113.0,Improved,2016,92 years 11 months,581888.0,2.0,69.0
SENGKANG,5 ROOM,157A,RIVERVALE CRES,109.0,Premium Apartment,2003,80 years 02 months,530000.0,14.0,69.0
SENGKANG,5 ROOM,162A,RIVERVALE CRES,113.0,Improved,2017,93 years 08 months,673000.0,17.0,69.0
SENGKANG,5 ROOM,162C,RIVERVALE CRES,113.0,Improved,2017,93 years 08 months,645000.0,17.0,69.0
SENGKANG,5 ROOM,157A,RIVERVALE CRES,109.0,Premium Apartment,2003,80 years 01 month,503000.0,2.0,69.0
SENGKANG,5 ROOM,159A,RIVERVALE CRES,112.0,Premium Apartment,2003,80 years 01 month,530000.0,14.0,69.0
SENGKANG,5 ROOM,121A,RIVERVALE DR,110.0,Improved,2000,76 years 09 months,505000.0,5.0,69.0
SENGKANG,5 ROOM,192C,RIVERVALE DR,115.0,Improved,2000,77 years,533000.0,2.0,69.0
