town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
PASIR RIS,4 ROOM,143,PASIR RIS ST 11,107.0,Model A,1995,71 years 05 months,500000.0,2.0,68.0
PASIR RIS,4 ROOM,119,PASIR RIS ST 11,105.0,Model A,1989,65 years 11 months,485000.0,2.0,68.0
PASIR RIS,4 ROOM,117,PASIR RIS ST 11,106.0,Model A,1990,66 years 07 months,485000.0,2.0,68.0
PASIR RIS,4 ROOM,109,PASIR RIS ST 11,103.0,Model A,1990,67 years 01 month,525000.0,5.0,68.0
PASIR RIS,4 ROOM,147,PASIR RIS ST 13,106.0,Model A,1995,71 years 06 months,543000.0,5.0,68.0
PASIR RIS,4 ROOM,275,PASIR RIS ST 21,107.0,Model A,1994,71 years,468000.0,2.0,68.0
PASIR RIS,4 ROOM,526D,PASIR RIS ST 51,93.0,Model A,2015,91 years 11 months,613000.0,8.0,68.0
PASIR RIS,4 ROOM,516,PASIR RIS ST 52,106.0,Model A,1993,70 years 04 months,530000.0,8.0,68.0
PASIR RIS,4 ROOM,746,PASIR RIS ST 71,104.0,Model A,1996,73 years 03 months,570000.0,11.0,68.0
PASIR RIS,4 ROOM,753,PASIR RIS ST 71,104.0,Model A,1996,73 years 03 months,530000.0,8.0,68.0
PASIR RIS,4 ROOM,751,PASIR RIS ST 71,104.0,Model A,1996,73 years 03 months,488000.0,2.0,68.0
PASIR RIS,4 ROOM,747,PASIR RIS ST 71,105.0,Model A,1996,73 years 03 months,549000.0,11.0,68.0
PASIR RIS,4 ROOM,773,PASIR RIS ST 71,105.0,Model A,1996,73 years,488000.0,5.0,68.0
PASIR RIS,5 ROOM,640,PASIR RIS DR 1,122.0,Improved,1995,71 years 08 months,650000.0,5.0,68.0
PASIR RIS,5 ROOM,637,PASIR RIS DR 1,122.0,Improved,1995,71 years 07 months,635000.0,11.0,68.0
PASIR RIS,5 ROOM,482,PASIR RIS DR 4,122.0,Improved,1989,66 years 02 months,603000.0,8.0,68.0
PASIR RIS,5 ROOM,429,PASIR RIS DR 6,123.0,Improved,1990,66 years 06 months,700000.0,14.0,68.0
PASIR RIS,5 ROOM,113,PASIR RIS ST 11,123.0,Improved,1990,66 years 08 months,615888.0,2.0,68.0
PASIR RIS,5 ROOM,146,PASIR RIS ST 11,127.0,Improved,1995,71 years 05 months,590000.0,2.0,68.0
PASIR RIS,5 ROOM,139,PASIR RIS ST 11,126.0,Improved,1994,70 years 08 months,578000.0,2.0,68.0
PASIR RIS,5 ROOM,105,PASIR RIS ST 12,122.0,Improved,1989,65 years 06 months,618000.0,8.0,68.0
PASIR RIS,5 ROOM,103,PASIR RIS ST 12,122.0,Improved,1989,65 years 07 months,595000.0,2.0,68.0
PASIR RIS,5 ROOM,150,PASIR RIS ST 13,135.0,Model A,1995,71 years 06 months,610000.0,2.0,68.0
PASIR RIS,5 ROOM,227,PASIR RIS ST 21,126.0,Improved,1993,69 years 11 months,605000.0,5.0,68.0
PASIR RIS,5 ROOM,228,PASIR RIS ST 21,124.0,Improved,1993,70 years,620000.0,8.0,68.0
PASIR RIS,5 ROOM,227,PASIR RIS ST 21,137.0,Model A,1993,69 years 11 months,640000.0,8.0,68.0
PASIR RIS,5 ROOM,526D,PASIR RIS ST 51,113.0,Improved,2015,91 years 11 months,692000.0,5.0,68.0
PASIR RIS,5 ROOM,553,PASIR RIS ST 51,122.0,Improved,1992,69 years 04 months,630000.0,11.0,68.0
PASIR RIS,5 ROOM,556,PASIR RIS ST 51,121.0,Improved,1992,69 years 04 months,645000.0,8.0,68.0
PASIR RIS,5 ROOM,553,PASIR RIS ST 51,123.0,Improved,1992,69 years 03 months,614000.0,2.0,68.0
PASIR RIS,5 ROOM,562,PASIR RIS ST 51,125.0,Improved,1993,70 years 01 month,630000.0,8.0,68.0
PASIR RIS,5 ROOM,552,PASIR RIS ST 51,123.0,Improved,1992,69 years 03 months,630000.0,8.0,68.0
PASIR RIS,5 ROOM,742,PASIR RIS ST 71,125.0,Improved,1996,73 years 02 months,611000.0,14.0,68.0
PASIR RIS,5 ROOM,724,PASIR RIS ST 72,127.0,Improved,1996,72 years 11 months,630000.0,8.0,68.0
PASIR RIS,EXECUTIVE,646,PASIR RIS DR 10,150.0,Apartment,1995,72 years 01 month,850000.0,8.0,68.0
PASIR RIS,EXECUTIVE,643,PASIR RIS DR 10,148.0,Apartment,1995,72 years,738000.0,2.0,68.0
PASIR RIS,EXECUTIVE,413,PASIR RIS DR 6,145.0,Maisonette,1989,66 years 03 months,830000.0,2.0,68.0
PASIR RIS,EXECUTIVE,448,PASIR RIS DR 6,154.0,Maisonette,1989,66 years 05 months,950000.0,8.0,68.0
PASIR RIS,EXECUTIVE,130,PASIR RIS ST 11,188.0,Maisonette,1994,70 years 08 months,1238000.0,8.0,68.0
PASIR RIS,EXECUTIVE,137,PASIR RIS ST 11,151.0,Apartment,1994,70 years 08 months,700000.0,5.0,68.0
PASIR RIS,EXECUTIVE,130,PASIR RIS ST 11,151.0,Apartment,1994,70 years 08 months,728000.0,5.0,68.0
PASIR RIS,EXECUTIVE,136,PASIR RIS ST 11,145.0,Apartment,1994,71 years 02 months,735000.0,8.0,68.0
PASIR RIS,EXECUTIVE,220,PASIR RIS ST 21,149.0,Apartment,1993,69 years 11 months,795000.0,11.0,68.0
PASIR RIS,EXECUTIVE,235,PASIR RIS ST 21,146.0,Apartment,1993,69 years 11 months,730000.0,8.0,68.0
PASIR RIS,EXECUTIVE,220,PASIR RIS ST 21,149.0,Apartment,1993,69 years 11 months,835000.0,11.0,68.0
PASIR RIS,EXECUTIVE,223,PASIR RIS ST 21,149.0,Apartment,1993,69 years 11 months,740000.0,8.0,68.0
PASIR RIS,EXECUTIVE,464,PASIR RIS ST 41,144.0,Apartment,1992,69 years 04 months,740000.0,5.0,68.0
PASIR RIS,EXECUTIVE,547,PASIR RIS ST 51,148.0,Maisonette,1992,69 years 03 months,870000.0,8.0,68.0
PASIR RIS,EXECUTIVE,538,PASIR RIS ST 51,143.0,Apartment,1992,69 years 03 months,855000.0,11.0,68.0
PASIR RIS,EXECUTIVE,509,PASIR RIS ST 52,145.0,Apartment,1993,70 years 01 month,847000.0,11.0,68.0
PASIR RIS,EXECUTIVE,506,PASIR RIS ST 52,145.0,Apartment,1993,70 years 01 month,825000.0,2.0,68.0
PASIR RIS,EXECUTIVE,585,PASIR RIS ST 53,151.0,Maisonette,1995,72 years 02 months,930000.0,8.0,68.0
PASIR RIS,3 ROOM,530D,PASIR RIS DR 1,65.0,DBSS,2015,91 years 09 months,570000.0,11.0,69.0
PASIR RIS,4 ROOM,611,ELIAS RD,111.0,Model A,1995,71 years 10 months,560000.0,14.0,69.0
PASIR RIS,4 ROOM,530A,PASIR RIS DR 1,86.0,DBSS,2015,91 years 09 months,718000.0,8.0,69.0
PASIR RIS,4 ROOM,641,PASIR RIS DR 1,104.0,Model A,1995,71 years 10 months,532000.0,5.0,69.0
PASIR RIS,4 ROOM,633,PASIR RIS DR 3,104.0,Model A,1995,71 years 08 months,530000.0,8.0,69.0
PASIR RIS,4 ROOM,232,PASIR RIS DR 4,107.0,Model A,1993,69 years 11 months,486000.0,2.0,69.0
PASIR RIS,4 ROOM,233,PASIR RIS DR 4,107.0,Model A,1993,69 years 10 months,500000.0,5.0,69.0
PASIR RIS,4 ROOM,482,PASIR RIS DR 4,103.0,Model A,1989,66 years 02 months,510888.0,5.0,69.0
PASIR RIS,4 ROOM,234,PASIR RIS DR 4,107.0,Model A,1993,69 years 10 months,515000.0,8.0,69.0
PASIR RIS,4 ROOM,417,PASIR RIS DR 6,105.0,Model A,1990,66 years 04 months,510000.0,5.0,69.0
PASIR RIS,4 ROOM,473,PASIR RIS DR 6,103.0,Model A,1989,65 years 10 months,520000.0,2.0,69.0
PASIR RIS,4 ROOM,427,PASIR RIS DR 6,84.0,Simplified,1988,65 years 01 month,450000.0,11.0,69.0
PASIR RIS,4 ROOM,452,PASIR RIS DR 6,105.0,Model A,1989,65 years 11 months,575000.0,11.0,69.0
PASIR RIS,4 ROOM,121,PASIR RIS ST 11,104.0,Model A,1989,65 years 07 months,515000.0,8.0,69.0
PASIR RIS,4 ROOM,110,PASIR RIS ST 11,111.0,Model A,1990,66 years 07 months,530000.0,8.0,69.0
PASIR RIS,4 ROOM,124,PASIR RIS ST 11,113.0,Model A,1989,65 years 06 months,540000.0,8.0,69.0
PASIR RIS,4 ROOM,117,PASIR RIS ST 11,106.0,Model A,1990,66 years 06 months,520000.0,8.0,69.0
PASIR RIS,4 ROOM,197,PASIR RIS ST 12,106.0,Model A,1993,70 years,520000.0,8.0,69.0
PASIR RIS,4 ROOM,191,PASIR RIS ST 12,104.0,Model A,1993,70 years,503000.0,5.0,69.0
PASIR RIS,4 ROOM,273,PASIR RIS ST 21,107.0,Model A,1994,70 years 07 months,500088.0,8.0,69.0
PASIR RIS,4 ROOM,560,PASIR RIS ST 51,105.0,Model A,1993,70 years,515000.0,8.0,69.0
PASIR RIS,4 ROOM,561,PASIR RIS ST 51,104.0,Model A,1993,70 years,508000.0,11.0,69.0
PASIR RIS,4 ROOM,526A,PASIR RIS ST 51,93.0,Model A,2015,91 years 10 months,588888.0,5.0,69.0
PASIR RIS,4 ROOM,559,PASIR RIS ST 51,104.0,Model A,1993,69 years 10 months,488000.0,2.0,69.0
PASIR RIS,4 ROOM,774,PASIR RIS ST 71,104.0,Model A,1996,73 years,500000.0,5.0,69.0
PASIR RIS,4 ROOM,774,PASIR RIS ST 71,105.0,Model A,1996,72 years 11 months,508000.0,11.0,69.0
PASIR RIS,4 ROOM,751,PASIR RIS ST 71,105.0,Model A,1996,73 years 02 months,480000.0,2.0,69.0
PASIR RIS,4 ROOM,740,PASIR RIS ST 71,103.0,Model A,1996,72 years 11 months,528888.0,11.0,69.0
PASIR RIS,5 ROOM,612,ELIAS RD,129.0,Improved,1995,71 years 10 months,720000.0,11.0,69.0
PASIR RIS,5 ROOM,613,ELIAS RD,128.0,Improved,1996,72 years 10 months,720000.0,8.0,69.0
PASIR RIS,5 ROOM,709,PASIR RIS DR 10,127.0,Improved,1996,72 years 04 months,628888.0,5.0,69.0
PASIR RIS,5 ROOM,626,PASIR RIS DR 3,121.0,Improved,1995,71 years 10 months,615000.0,8.0,69.0
PASIR RIS,5 ROOM,141,PASIR RIS ST 11,136.0,Model A,1995,71 years 04 months,670000.0,8.0,69.0
PASIR RIS,5 ROOM,186,PASIR RIS ST 11,140.0,Model A,1993,69 years 10 months,720000.0,11.0,69.0
PASIR RIS,5 ROOM,138,PASIR RIS ST 11,127.0,Improved,1994,70 years 07 months,610000.0,8.0,69.0
PASIR RIS,5 ROOM,127,PASIR RIS ST 11,132.0,Improved,1989,65 years 09 months,605000.0,11.0,69.0
PASIR RIS,5 ROOM,103,PASIR RIS ST 12,128.0,Improved,1989,65 years 07 months,630000.0,5.0,69.0
PASIR RIS,5 ROOM,147,PASIR RIS ST 13,127.0,Improved,1995,71 years 06 months,615000.0,8.0,69.0
PASIR RIS,5 ROOM,149,PASIR RIS ST 13,126.0,Improved,1995,71 years 05 months,580000.0,5.0,69.0
PASIR RIS,5 ROOM,230,PASIR RIS ST 21,126.0,Improved,1993,69 years 10 months,635000.0,11.0,69.0
PASIR RIS,5 ROOM,257,PASIR RIS ST 21,124.0,Improved,1993,70 years 03 months,610000.0,8.0,69.0
PASIR RIS,5 ROOM,569,PASIR RIS ST 51,123.0,Improved,1992,69 years 03 months,655000.0,14.0,69.0
PASIR RIS,5 ROOM,557,PASIR RIS ST 51,122.0,Improved,1993,69 years 10 months,680000.0,5.0,69.0
PASIR RIS,5 ROOM,575,PASIR RIS ST 53,128.0,Improved,1995,72 years 01 month,639000.0,2.0,69.0
PASIR RIS,5 ROOM,762,PASIR RIS ST 71,126.0,Improved,1996,73 years,640000.0,5.0,69.0
PASIR RIS,5 ROOM,761,PASIR RIS ST 71,128.0,Improved,1996,73 years,625000.0,8.0,69.0
PASIR RIS,5 ROOM,725,PASIR RIS ST 72,127.0,Improved,1996,72 years 10 months,678000.0,11.0,69.0
PASIR RIS,5 ROOM,721,PASIR RIS ST 72,127.0,Improved,1996,72 years 10 months,642000.0,2.0,69.0
PASIR RIS,EXECUTIVE,602,ELIAS RD,154.0,Apartment,1995,71 years 06 months,818000.0,5.0,69.0
PASIR RIS,EXECUTIVE,606,ELIAS RD,154.0,Apartment,1995,71 years 06 months,850000.0,5.0,69.0
PASIR RIS,EXECUTIVE,601,ELIAS RD,154.0,Apartment,1995,71 years 06 months,903000.0,11.0,69.0
PASIR RIS,EXECUTIVE,646,PASIR RIS DR 10,150.0,Apartment,1995,72 years,900000.0,11.0,69.0
PASIR RIS,EXECUTIVE,649,PASIR RIS DR 10,145.0,Apartment,1995,72 years,790000.0,5.0,69.0
PASIR RIS,EXECUTIVE,447,PASIR RIS DR 6,146.0,Maisonette,1989,66 years 02 months,780000.0,2.0,69.0
PASIR RIS,EXECUTIVE,134,PASIR RIS ST 11,147.0,Apartment,1994,70 years 07 months,680000.0,5.0,69.0
PASIR RIS,EXECUTIVE,130,PASIR RIS ST 11,151.0,Apartment,1994,70 years 07 months,748000.0,2.0,69.0
PASIR RIS,EXECUTIVE,218,PASIR RIS ST 21,148.0,Apartment,1993,69 years 10 months,810000.0,11.0,69.0
PASIR RIS,EXECUTIVE,246,PASIR RIS ST 21,149.0,Apartment,1993,69 years 10 months,758000.0,5.0,69.0
PASIR RIS,EXECUTIVE,267,PASIR RIS ST 21,146.0,Apartment,1994,71 years 01 month,710008.0,5.0,69.0
PASIR RIS,EXECUTIVE,245,PASIR RIS ST 21,148.0,Apartment,1993,69 years 10 months,780000.0,8.0,69.0
PASIR RIS,EXECUTIVE,246,PASIR RIS ST 21,149.0,Apartment,1993,69 years 10 months,765000.0,2.0,69.0
PASIR RIS,EXECUTIVE,464,PASIR RIS ST 41,156.0,Maisonette,1992,69 years 03 months,808000.0,5.0,69.0
PASIR RIS,EXECUTIVE,510,PASIR RIS ST 52,143.0,Apartment,1993,70 years,750000.0,2.0,69.0
PASIR RIS,EXECUTIVE,503,PASIR RIS ST 52,147.0,Apartment,1993,70 years 03 months,820000.0,8.0,69.0
PASIR RIS,EXECUTIVE,503,PASIR RIS ST 52,147.0,Apartment,1993,70 years 03 months,838000.0,5.0,69.0
PASIR RIS,EXECUTIVE,710,PASIR RIS ST 72,146.0,Apartment,1996,72 years 08 months,773000.0,5.0,69.0
PASIR RIS,2 ROOM,528A,PASIR RIS ST 51,47.0,Model A,2015,91 years 09 months,345000.0,8.0,70.0
PASIR RIS,3 ROOM,4,CHANGI VILLAGE RD,67.0,Improved,1980,56 years 09 months,338000.0,5.0,70.0
PASIR RIS,4 ROOM,530A,PASIR RIS DR 1,86.0,DBSS,2015,91 years 08 months,739888.0,8.0,70.0
PASIR RIS,4 ROOM,701,PASIR RIS DR 10,112.0,Model A,1996,72 years 02 months,587000.0,8.0,70.0
PASIR RIS,4 ROOM,627,PASIR RIS DR 3,104.0,Model A,1995,71 years 09 months,528000.0,5.0,70.0
PASIR RIS,4 ROOM,480,PASIR RIS DR 4,106.0,Model A,1992,69 years 02 months,520000.0,8.0,70.0
PASIR RIS,4 ROOM,482,PASIR RIS DR 4,103.0,Model A,1989,66 years 01 month,535000.0,11.0,70.0
PASIR RIS,4 ROOM,468,PASIR RIS DR 6,105.0,Model A,1989,65 years 07 months,538888.0,5.0,70.0
PASIR RIS,4 ROOM,476,PASIR RIS DR 6,103.0,Model A,1989,66 years 01 month,510000.0,5.0,70.0
PASIR RIS,4 ROOM,139,PASIR RIS ST 11,106.0,Model A,1994,70 years 07 months,520000.0,2.0,70.0
PASIR RIS,4 ROOM,143,PASIR RIS ST 11,106.0,Model A,1995,71 years 03 months,460000.0,8.0,70.0
PASIR RIS,4 ROOM,118,PASIR RIS ST 11,103.0,Model A,1989,65 years 09 months,480000.0,11.0,70.0
PASIR RIS,4 ROOM,115,PASIR RIS ST 11,103.0,Model A,1989,65 years 05 months,520000.0,11.0,70.0
PASIR RIS,4 ROOM,125,PASIR RIS ST 11,105.0,Model A,1989,65 years 05 months,510000.0,8.0,70.0
PASIR RIS,4 ROOM,139,PASIR RIS ST 11,106.0,Model A,1994,70 years 07 months,485000.0,2.0,70.0
PASIR RIS,4 ROOM,150,PASIR RIS ST 13,108.0,Model A,1995,71 years 05 months,480000.0,5.0,70.0
PASIR RIS,4 ROOM,147,PASIR RIS ST 13,106.0,Model A,1995,71 years 04 months,510000.0,8.0,70.0
PASIR RIS,4 ROOM,147,PASIR RIS ST 13,108.0,Model A,1995,71 years 04 months,510000.0,5.0,70.0
PASIR RIS,4 ROOM,226,PASIR RIS ST 21,107.0,Model A,1993,69 years 09 months,500000.0,2.0,70.0
PASIR RIS,4 ROOM,216,PASIR RIS ST 21,107.0,Model A,1993,69 years 09 months,530000.0,11.0,70.0
PASIR RIS,4 ROOM,229,PASIR RIS ST 21,107.0,Model A,1993,69 years 09 months,515000.0,5.0,70.0
PASIR RIS,4 ROOM,526D,PASIR RIS ST 51,93.0,Model A,2015,91 years 09 months,630000.0,11.0,70.0
PASIR RIS,4 ROOM,526B,PASIR RIS ST 51,93.0,Model A,2015,91 years 09 months,565000.0,5.0,70.0
PASIR RIS,4 ROOM,575,PASIR RIS ST 53,103.0,Model A,1995,72 years 01 month,538000.0,2.0,70.0
