town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
QUEENSTOWN,4 ROOM,50,C'WEALTH DR,88.0,Model A,2015,91 years 06 months,850000.0,17.0,68.0
QUEENSTOWN,4 ROOM,130,CLARENCE LANE,103.0,Model A,1996,73 years,840000.0,17.0,68.0
QUEENSTOWN,4 ROOM,129,CLARENCE LANE,104.0,Model A,1996,73 years,820000.0,11.0,68.0
QUEENSTOWN,4 ROOM,91,DAWSON RD,87.0,Premium Apartment,2016,92 years 08 months,953888.0,29.0,68.0
QUEENSTOWN,4 ROOM,90,DAWSON RD,83.0,Premium Apartment,2016,92 years 08 months,908000.0,20.0,68.0
QUEENSTOWN,4 ROOM,88,DAWSON RD,83.0,Premium Apartment,2016,93 years,855000.0,20.0,68.0
QUEENSTOWN,4 ROOM,88,DAWSON RD,83.0,Premium Apartment,2016,93 years,908888.0,35.0,68.0
QUEENSTOWN,4 ROOM,87,DAWSON RD,87.0,Premium Apartment,2016,93 years,905000.0,26.0,68.0
QUEENSTOWN,4 ROOM,86,DAWSON RD,87.0,Premium Apartment,2016,93 years,845000.0,8.0,68.0
QUEENSTOWN,4 ROOM,92,DAWSON RD,97.0,Premium Apartment Loft,2016,92 years 08 months,965000.0,8.0,68.0
QUEENSTOWN,4 ROOM,86,DAWSON RD,83.0,Premium Apartment,2016,92 years 11 months,970000.0,41.0,68.0
QUEENSTOWN,4 ROOM,23,GHIM MOH LINK,92.0,Model A,2013,89 years 08 months,889800.0,38.0,68.0
QUEENSTOWN,4 ROOM,28,GHIM MOH LINK,92.0,Model A,2013,89 years 08 months,710000.0,5.0,68.0
QUEENSTOWN,4 ROOM,32,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,860000.0,5.0,68.0
QUEENSTOWN,4 ROOM,33,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,880000.0,20.0,68.0
QUEENSTOWN,4 ROOM,33,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,975000.0,26.0,68.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,945000.0,26.0,68.0
QUEENSTOWN,4 ROOM,32,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,975000.0,35.0,68.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,925000.0,11.0,68.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,905000.0,8.0,68.0
QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,900000.0,20.0,68.0
QUEENSTOWN,4 ROOM,32,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,950000.0,20.0,68.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,971888.0,35.0,68.0
QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,958000.0,11.0,68.0
QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,93.0,Model A,2018,94 years 10 months,920000.0,11.0,68.0
QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,93.0,Model A,2018,94 years 09 months,980000.0,38.0,68.0
QUEENSTOWN,4 ROOM,2,HOLLAND AVE,88.0,Improved,1974,50 years 09 months,608777.0,5.0,68.0
QUEENSTOWN,4 ROOM,21,QUEEN'S CL,108.0,Model A,1996,73 years 02 months,675000.0,14.0,68.0
QUEENSTOWN,4 ROOM,50,STRATHMORE AVE,90.0,Model A,2006,83 years 01 month,820000.0,29.0,68.0
QUEENSTOWN,4 ROOM,61C,STRATHMORE AVE,93.0,Model A,2011,88 years,860000.0,26.0,68.0
QUEENSTOWN,4 ROOM,61B,STRATHMORE AVE,93.0,Model A,2011,88 years,818818.0,8.0,68.0
QUEENSTOWN,4 ROOM,48,STRATHMORE AVE,85.0,Model A,2006,83 years 04 months,840000.0,38.0,68.0
QUEENSTOWN,4 ROOM,50,STRATHMORE AVE,90.0,Model A,2006,83 years 01 month,835000.0,20.0,68.0
QUEENSTOWN,4 ROOM,50,STRATHMORE AVE,90.0,Model A,2006,83 years,865000.0,29.0,68.0
QUEENSTOWN,4 ROOM,89,TANGLIN HALT RD,90.0,Model A,2008,85 years,810000.0,32.0,68.0
QUEENSTOWN,4 ROOM,90,TANGLIN HALT RD,90.0,Model A,2008,85 years,770000.0,8.0,68.0
QUEENSTOWN,5 ROOM,7A,C'WEALTH AVE,127.0,Improved,1996,73 years 01 month,900000.0,5.0,68.0
QUEENSTOWN,5 ROOM,26,DOVER CRES,120.0,Standard,1978,54 years 05 months,710000.0,5.0,68.0
QUEENSTOWN,5 ROOM,27,DOVER CRES,125.0,Standard,1976,52 years 11 months,840000.0,17.0,68.0
QUEENSTOWN,5 ROOM,8,GHIM MOH RD,117.0,Standard,1977,53 years 05 months,868000.0,26.0,68.0
QUEENSTOWN,5 ROOM,14,GHIM MOH RD,117.0,Standard,1977,53 years 05 months,858000.0,26.0,68.0
QUEENSTOWN,5 ROOM,21,HOLLAND DR,117.0,Standard,1975,51 years 05 months,908000.0,20.0,68.0
QUEENSTOWN,5 ROOM,21,HOLLAND DR,117.0,Standard,1975,51 years 05 months,885000.0,17.0,68.0
QUEENSTOWN,5 ROOM,18D,HOLLAND DR,117.0,Improved,2012,89 years 01 month,1060000.0,8.0,68.0
QUEENSTOWN,5 ROOM,21,QUEEN'S CL,124.0,Improved,1996,73 years 02 months,748888.0,8.0,68.0
QUEENSTOWN,EXECUTIVE,148,MEI LING ST,156.0,Apartment,1995,72 years 01 month,1250000.0,23.0,68.0
QUEENSTOWN,2 ROOM,110,C'WEALTH CRES,47.0,Standard,1969,45 years 04 months,250000.0,2.0,69.0
QUEENSTOWN,3 ROOM,111,C'WEALTH CRES,60.0,Standard,1969,45 years 05 months,323888.0,5.0,69.0
QUEENSTOWN,3 ROOM,99,C'WEALTH CRES,55.0,Standard,1970,46 years 09 months,308000.0,8.0,69.0
QUEENSTOWN,3 ROOM,53,C'WEALTH DR,63.0,Model A,2015,91 years 05 months,648000.0,14.0,69.0
QUEENSTOWN,3 ROOM,50,C'WEALTH DR,63.0,Model A,2015,91 years 05 months,615000.0,8.0,69.0
QUEENSTOWN,3 ROOM,92,C'WEALTH DR,69.0,Standard,1967,43 years 04 months,320000.0,5.0,69.0
QUEENSTOWN,3 ROOM,26,GHIM MOH LINK,67.0,Model A,2013,89 years 07 months,640000.0,23.0,69.0
QUEENSTOWN,3 ROOM,32,GHIM MOH LINK,68.0,Model A,2018,94 years 09 months,602000.0,2.0,69.0
QUEENSTOWN,3 ROOM,33,GHIM MOH LINK,68.0,Model A,2018,94 years 09 months,695000.0,14.0,69.0
