town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
ANG MO KIO,3 ROOM,235,ANG MO KIO AVE 3,67.0,New Generation,1977,54 years 03 months,355000.0,11.0,67.0
ANG MO KIO,3 ROOM,424,ANG MO KIO AVE 3,73.0,New Generation,1979,55 years 06 months,395000.0,2.0,67.0
ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 10 months,340000.0,5.0,67.0
ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 10 months,367888.0,5.0,67.0
ANG MO KIO,3 ROOM,570,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 10 months,365000.0,8.0,67.0
ANG MO KIO,3 ROOM,345,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 09 months,386000.0,8.0,67.0
ANG MO KIO,3 ROOM,213,ANG MO KIO AVE 3,67.0,New Generation,1976,52 years 09 months,350000.0,11.0,67.0
ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 10 months,376000.0,5.0,67.0
ANG MO KIO,3 ROOM,301,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 08 months,370000.0,8.0,67.0
ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,73.0,New Generation,1979,55 years 06 months,390000.0,5.0,67.0
ANG MO KIO,3 ROOM,129,ANG MO KIO AVE 3,73.0,New Generation,1979,55 years 06 months,360000.0,5.0,67.0
ANG MO KIO,3 ROOM,120,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 03 months,340000.0,2.0,67.0
ANG MO KIO,3 ROOM,343,ANG MO KIO AVE 3,78.0,New Generation,1978,54 years 09 months,365000.0,2.0,67.0
ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,73.0,New Generation,1979,55 years 06 months,396000.0,8.0,67.0
ANG MO KIO,3 ROOM,127,ANG MO KIO AVE 3,82.0,New Generation,1978,55 years 02 months,408000.0,5.0,67.0
ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,73.0,New Generation,1979,55 years 06 months,370000.0,2.0,67.0
ANG MO KIO,3 ROOM,212,ANG MO KIO AVE 3,67.0,New Generation,1977,53 years 09 months,333333.0,5.0,67.0
ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 09 months,358000.0,8.0,67.0
ANG MO KIO,3 ROOM,624,ANG MO KIO AVE 4,68.0,New Generation,1980,57 years 02 months,355000.0,5.0,67.0
ANG MO KIO,3 ROOM,178,ANG MO KIO AVE 4,82.0,New Generation,1981,57 years 09 months,435000.0,14.0,67.0
ANG MO KIO,3 ROOM,109,ANG MO KIO AVE 4,67.0,New Generation,1978,55 years 01 month,380000.0,8.0,67.0
ANG MO KIO,3 ROOM,610,ANG MO KIO AVE 4,68.0,New Generation,1980,57 years 04 months,340000.0,2.0,67.0
ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,74.0,New Generation,1978,54 years 10 months,360000.0,2.0,67.0
ANG MO KIO,3 ROOM,256,ANG MO KIO AVE 4,73.0,New Generation,1977,53 years 11 months,368000.0,2.0,67.0
ANG MO KIO,3 ROOM,523,ANG MO KIO AVE 5,68.0,New Generation,1980,57 years 01 month,338888.0,2.0,67.0
ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 11 months,355000.0,8.0,67.0
ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 11 months,425000.0,11.0,67.0
ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 11 months,315000.0,2.0,67.0
ANG MO KIO,3 ROOM,502,ANG MO KIO AVE 5,82.0,New Generation,1981,57 years 06 months,428000.0,11.0,67.0
ANG MO KIO,3 ROOM,538,ANG MO KIO AVE 5,68.0,New Generation,1980,56 years 07 months,340000.0,8.0,67.0
ANG MO KIO,3 ROOM,502,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 06 months,320000.0,2.0,67.0
ANG MO KIO,3 ROOM,524,ANG MO KIO AVE 5,82.0,New Generation,1980,57 years 01 month,395000.0,2.0,67.0
ANG MO KIO,3 ROOM,523,ANG MO KIO AVE 5,68.0,New Generation,1980,57 years 01 month,401000.0,8.0,67.0
ANG MO KIO,3 ROOM,181,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 08 months,380000.0,8.0,67.0
ANG MO KIO,3 ROOM,639,ANG MO KIO AVE 6,68.0,New Generation,1980,57 years 02 months,357000.0,8.0,67.0
ANG MO KIO,3 ROOM,646,ANG MO KIO AVE 6,75.0,New Generation,1980,57 years 04 months,400000.0,11.0,67.0
ANG MO KIO,3 ROOM,507,ANG MO KIO AVE 8,67.0,New Generation,1980,56 years 11 months,363000.0,8.0,67.0
ANG MO KIO,3 ROOM,509,ANG MO KIO AVE 8,67.0,New Generation,1980,56 years 11 months,370000.0,8.0,67.0
ANG MO KIO,3 ROOM,455A,ANG MO KIO ST 44,68.0,Model A,2018,94 years 08 months,470000.0,2.0,67.0
ANG MO KIO,4 ROOM,218,ANG MO KIO AVE 1,82.0,New Generation,1976,52 years 10 months,528000.0,11.0,67.0
ANG MO KIO,4 ROOM,220,ANG MO KIO AVE 1,92.0,New Generation,1977,54 years,465000.0,8.0,67.0
ANG MO KIO,4 ROOM,219,ANG MO KIO AVE 1,92.0,New Generation,1977,54 years,430000.0,14.0,67.0
ANG MO KIO,4 ROOM,547,ANG MO KIO AVE 10,92.0,New Generation,1981,57 years 06 months,443000.0,11.0,67.0
ANG MO KIO,4 ROOM,433,ANG MO KIO AVE 10,92.0,New Generation,1979,55 years 06 months,435000.0,5.0,67.0
ANG MO KIO,4 ROOM,119,ANG MO KIO AVE 3,92.0,New Generation,1978,55 years 03 months,449888.0,2.0,67.0
ANG MO KIO,4 ROOM,210,ANG MO KIO AVE 3,91.0,New Generation,1977,53 years 09 months,518000.0,8.0,67.0
ANG MO KIO,4 ROOM,573,ANG MO KIO AVE 3,92.0,New Generation,1979,55 years 10 months,473128.0,11.0,67.0
ANG MO KIO,4 ROOM,612,ANG MO KIO AVE 4,91.0,New Generation,1980,57 years 02 months,435000.0,11.0,67.0
ANG MO KIO,4 ROOM,173,ANG MO KIO AVE 4,92.0,New Generation,1982,58 years 06 months,440000.0,2.0,67.0
ANG MO KIO,4 ROOM,610,ANG MO KIO AVE 4,95.0,New Generation,1980,57 years 04 months,450000.0,2.0,67.0
ANG MO KIO,4 ROOM,105,ANG MO KIO AVE 4,92.0,New Generation,1978,54 years 09 months,475000.0,2.0,67.0
ANG MO KIO,4 ROOM,506,ANG MO KIO AVE 8,93.0,New Generation,1980,57 years 01 month,481888.0,2.0,67.0
ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,93.0,Model A,2018,94 years 11 months,830000.0,14.0,67.0
ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,93.0,Model A,2018,94 years 11 months,850000.0,14.0,67.0
ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,92.0,Model A,2018,95 years,855000.0,11.0,67.0
ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,93.0,Model A,2018,94 years 11 months,848000.0,17.0,67.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 08 months,880000.0,29.0,67.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 08 months,842000.0,23.0,67.0
ANG MO KIO,5 ROOM,310A,ANG MO KIO AVE 1,119.0,Improved,2012,89 years 02 months,920000.0,8.0,67.0
ANG MO KIO,5 ROOM,552,ANG MO KIO AVE 10,119.0,Improved,1980,57 years 02 months,678000.0,20.0,67.0
ANG MO KIO,5 ROOM,439,ANG MO KIO AVE 10,119.0,Improved,1979,55 years 06 months,665000.0,11.0,67.0
ANG MO KIO,5 ROOM,259,ANG MO KIO AVE 2,135.0,Model A,1982,58 years 09 months,860000.0,20.0,67.0
ANG MO KIO,5 ROOM,171,ANG MO KIO AVE 4,131.0,Improved,1982,58 years 06 months,697988.0,2.0,67.0
ANG MO KIO,5 ROOM,619,ANG MO KIO AVE 4,131.0,Model A,1996,72 years 10 months,800000.0,8.0,67.0
ANG MO KIO,5 ROOM,176,ANG MO KIO AVE 4,136.0,Model A,1993,69 years 08 months,888000.0,8.0,67.0
ANG MO KIO,5 ROOM,111,ANG MO KIO AVE 4,117.0,Improved,1978,55 years,650000.0,5.0,67.0
ANG MO KIO,5 ROOM,642,ANG MO KIO AVE 5,121.0,Improved,1980,57 years 03 months,595000.0,5.0,67.0
ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,121.0,Improved,1980,57 years 03 months,685000.0,8.0,67.0
ANG MO KIO,5 ROOM,716,ANG MO KIO AVE 6,119.0,Improved,1980,56 years 11 months,700000.0,2.0,67.0
ANG MO KIO,5 ROOM,316A,ANG MO KIO ST 31,110.0,Improved,2006,82 years 09 months,798000.0,5.0,67.0
ANG MO KIO,5 ROOM,315B,ANG MO KIO ST 31,110.0,Improved,2006,82 years 06 months,810000.0,8.0,67.0
ANG MO KIO,5 ROOM,353,ANG MO KIO ST 32,110.0,Improved,2001,78 years 02 months,830000.0,23.0,67.0
ANG MO KIO,EXECUTIVE,615,ANG MO KIO AVE 4,152.0,Apartment,1996,72 years 10 months,955000.0,2.0,67.0
ANG MO KIO,EXECUTIVE,613,ANG MO KIO AVE 4,149.0,Apartment,1996,72 years 10 months,920000.0,5.0,67.0
ANG MO KIO,EXECUTIVE,533,ANG MO KIO AVE 5,149.0,Adjoined flat,1980,56 years 07 months,860000.0,2.0,67.0
ANG MO KIO,2 ROOM,323,ANG MO KIO AVE 3,44.0,Improved,1977,53 years 10 months,285000.0,8.0,68.0
ANG MO KIO,3 ROOM,225,ANG MO KIO AVE 1,67.0,New Generation,1978,54 years 05 months,365000.0,5.0,68.0
ANG MO KIO,3 ROOM,310C,ANG MO KIO AVE 1,70.0,Model A,2012,89 years 01 month,580000.0,8.0,68.0
ANG MO KIO,3 ROOM,215,ANG MO KIO AVE 1,73.0,New Generation,1976,52 years 08 months,380000.0,5.0,68.0
ANG MO KIO,3 ROOM,475,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 11 months,360000.0,14.0,68.0
ANG MO KIO,3 ROOM,577,ANG MO KIO AVE 10,82.0,New Generation,1980,56 years 05 months,445000.0,11.0,68.0
ANG MO KIO,3 ROOM,418,ANG MO KIO AVE 10,74.0,New Generation,1979,56 years,448888.0,11.0,68.0
ANG MO KIO,3 ROOM,442,ANG MO KIO AVE 10,67.0,New Generation,1979,56 years,353000.0,5.0,68.0
ANG MO KIO,3 ROOM,558,ANG MO KIO AVE 10,67.0,New Generation,1980,56 years 06 months,360000.0,14.0,68.0
ANG MO KIO,3 ROOM,550,ANG MO KIO AVE 10,68.0,New Generation,1981,57 years 05 months,338800.0,2.0,68.0
ANG MO KIO,3 ROOM,463,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 06 months,365000.0,11.0,68.0
ANG MO KIO,3 ROOM,403,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 09 months,300000.0,2.0,68.0
ANG MO KIO,3 ROOM,465,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 06 months,388000.0,11.0,68.0
ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 11 months,325000.0,2.0,68.0
ANG MO KIO,3 ROOM,473,ANG MO KIO AVE 10,67.0,New Generation,1984,60 years 11 months,365000.0,5.0,68.0
ANG MO KIO,3 ROOM,463,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 06 months,345000.0,5.0,68.0
ANG MO KIO,3 ROOM,404,ANG MO KIO AVE 10,67.0,New Generation,1979,55 years 08 months,345000.0,5.0,68.0
ANG MO KIO,3 ROOM,463,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 06 months,355000.0,2.0,68.0
ANG MO KIO,3 ROOM,561,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 05 months,345000.0,11.0,68.0
ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,67.0,New Generation,1980,56 years 06 months,370000.0,11.0,68.0
ANG MO KIO,3 ROOM,417,ANG MO KIO AVE 10,74.0,New Generation,1979,56 years,358000.0,5.0,68.0
ANG MO KIO,3 ROOM,575,ANG MO KIO AVE 10,67.0,New Generation,1980,56 years 05 months,362000.0,5.0,68.0
ANG MO KIO,3 ROOM,301,ANG MO KIO AVE 3,88.0,New Generation,1978,54 years 07 months,485000.0,8.0,68.0
ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 02 months,380000.0,11.0,68.0
ANG MO KIO,3 ROOM,586,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 10 months,388000.0,8.0,68.0
ANG MO KIO,3 ROOM,424,ANG MO KIO AVE 3,73.0,New Generation,1979,55 years 05 months,400000.0,8.0,68.0
ANG MO KIO,3 ROOM,329,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 06 months,360000.0,2.0,68.0
ANG MO KIO,3 ROOM,128,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 01 month,350000.0,8.0,68.0
ANG MO KIO,3 ROOM,127,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 01 month,368000.0,8.0,68.0
ANG MO KIO,3 ROOM,343,ANG MO KIO AVE 3,88.0,New Generation,1978,54 years 08 months,437688.0,5.0,68.0
ANG MO KIO,3 ROOM,570,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 09 months,335000.0,2.0,68.0
ANG MO KIO,3 ROOM,586,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 10 months,355000.0,11.0,68.0
ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 09 months,350000.0,8.0,68.0
ANG MO KIO,3 ROOM,343,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 08 months,438000.0,11.0,68.0
ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 08 months,362000.0,2.0,68.0
ANG MO KIO,3 ROOM,345,ANG MO KIO AVE 3,88.0,New Generation,1978,54 years 08 months,475000.0,11.0,68.0
ANG MO KIO,3 ROOM,232,ANG MO KIO AVE 3,67.0,New Generation,1977,54 years 01 month,365000.0,5.0,68.0
ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 01 month,375000.0,8.0,68.0
ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,74.0,New Generation,1978,54 years 09 months,360000.0,2.0,68.0
ANG MO KIO,3 ROOM,156,ANG MO KIO AVE 4,68.0,New Generation,1981,57 years 09 months,338000.0,5.0,68.0
ANG MO KIO,3 ROOM,110,ANG MO KIO AVE 4,67.0,New Generation,1978,55 years,368000.0,5.0,68.0
ANG MO KIO,3 ROOM,172,ANG MO KIO AVE 4,60.0,Improved,1986,62 years 05 months,330000.0,2.0,68.0
ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,81.0,New Generation,1980,56 years 10 months,415000.0,8.0,68.0
ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 10 months,345000.0,8.0,68.0
ANG MO KIO,3 ROOM,602,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 10 months,380000.0,8.0,68.0
ANG MO KIO,3 ROOM,502,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 05 months,370000.0,8.0,68.0
ANG MO KIO,3 ROOM,611,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 10 months,385000.0,5.0,68.0
ANG MO KIO,3 ROOM,611,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 10 months,366000.0,11.0,68.0
ANG MO KIO,3 ROOM,538,ANG MO KIO AVE 5,68.0,New Generation,1980,56 years 05 months,335888.0,2.0,68.0
ANG MO KIO,3 ROOM,524,ANG MO KIO AVE 5,68.0,New Generation,1980,56 years 11 months,380000.0,11.0,68.0
ANG MO KIO,3 ROOM,646,ANG MO KIO AVE 6,75.0,New Generation,1980,57 years 03 months,395200.0,2.0,68.0
ANG MO KIO,3 ROOM,623,ANG MO KIO AVE 9,68.0,New Generation,1980,57 years 01 month,390000.0,11.0,68.0
ANG MO KIO,3 ROOM,455A,ANG MO KIO ST 44,68.0,Model A,2018,94 years 07 months,630000.0,26.0,68.0
ANG MO KIO,3 ROOM,455A,ANG MO KIO ST 44,68.0,Model A,2018,94 years 07 months,650000.0,32.0,68.0
ANG MO KIO,3 ROOM,591A,ANG MO KIO ST 51,68.0,Model A,2019,95 years 06 months,600000.0,14.0,68.0
ANG MO KIO,4 ROOM,577,ANG MO KIO AVE 10,91.0,New Generation,1980,56 years 05 months,477000.0,8.0,68.0
ANG MO KIO,4 ROOM,415,ANG MO KIO AVE 10,92.0,New Generation,1979,56 years,495888.0,8.0,68.0
ANG MO KIO,4 ROOM,473,ANG MO KIO AVE 10,91.0,New Generation,1984,60 years 11 months,515000.0,8.0,68.0
ANG MO KIO,4 ROOM,415,ANG MO KIO AVE 10,92.0,New Generation,1979,56 years,455000.0,2.0,68.0
ANG MO KIO,4 ROOM,214,ANG MO KIO AVE 3,82.0,New Generation,1976,52 years 08 months,448000.0,5.0,68.0
ANG MO KIO,4 ROOM,571,ANG MO KIO AVE 3,92.0,New Generation,1979,55 years 09 months,510000.0,8.0,68.0
ANG MO KIO,4 ROOM,608,ANG MO KIO AVE 5,91.0,New Generation,1980,56 years 10 months,430000.0,8.0,68.0
ANG MO KIO,4 ROOM,179,ANG MO KIO AVE 5,91.0,New Generation,1981,57 years 08 months,530000.0,11.0,68.0
ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,91.0,New Generation,1980,56 years 10 months,480000.0,11.0,68.0
ANG MO KIO,4 ROOM,602,ANG MO KIO AVE 5,91.0,New Generation,1980,56 years 10 months,450000.0,2.0,68.0
ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,90.0,Model A,2006,82 years 08 months,688000.0,14.0,68.0
ANG MO KIO,4 ROOM,315A,ANG MO KIO ST 31,90.0,Model A,2006,82 years 08 months,625888.0,14.0,68.0
ANG MO KIO,4 ROOM,455A,ANG MO KIO ST 44,93.0,Model A,2018,94 years 07 months,772500.0,5.0,68.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 07 months,828000.0,8.0,68.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 07 months,868000.0,29.0,68.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 07 months,788888.0,2.0,68.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 06 months,765000.0,2.0,68.0
ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,93.0,Model A,2018,94 years 06 months,870000.0,20.0,68.0
ANG MO KIO,4 ROOM,596A,ANG MO KIO ST 52,91.0,Model A,2002,79 years 04 months,715000.0,8.0,68.0
ANG MO KIO,5 ROOM,305,ANG MO KIO AVE 1,123.0,Standard,1977,53 years 11 months,735000.0,5.0,68.0
ANG MO KIO,5 ROOM,545,ANG MO KIO AVE 10,118.0,Improved,1981,57 years 05 months,700000.0,23.0,68.0
ANG MO KIO,5 ROOM,437,ANG MO KIO AVE 10,119.0,Improved,1979,55 years 06 months,658000.0,8.0,68.0
ANG MO KIO,5 ROOM,553,ANG MO KIO AVE 10,119.0,Improved,1980,57 years,700000.0,23.0,68.0
ANG MO KIO,5 ROOM,439,ANG MO KIO AVE 10,119.0,Improved,1979,55 years 05 months,685000.0,20.0,68.0
ANG MO KIO,5 ROOM,551,ANG MO KIO AVE 10,118.0,Improved,1981,57 years 04 months,585000.0,14.0,68.0
ANG MO KIO,5 ROOM,430,ANG MO KIO AVE 3,119.0,Improved,1979,55 years 05 months,705000.0,11.0,68.0
ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,121.0,Improved,1980,57 years 03 months,615000.0,5.0,68.0
ANG MO KIO,5 ROOM,521,ANG MO KIO AVE 5,118.0,Improved,1980,57 years,700000.0,17.0,68.0
ANG MO KIO,5 ROOM,714,ANG MO KIO AVE 6,119.0,Improved,1980,56 years 10 months,755000.0,5.0,68.0
ANG MO KIO,5 ROOM,710,ANG MO KIO AVE 8,117.0,Improved,1980,57 years 02 months,690000.0,17.0,68.0
ANG MO KIO,5 ROOM,622,ANG MO KIO AVE 9,125.0,Improved,1980,57 years 01 month,650000.0,8.0,68.0
ANG MO KIO,5 ROOM,260B,ANG MO KIO ST 21,113.0,Improved,2018,94 years 10 months,1025000.0,14.0,68.0
ANG MO KIO,5 ROOM,260B,ANG MO KIO ST 21,113.0,Improved,2018,94 years 10 months,1030000.0,11.0,68.0
ANG MO KIO,5 ROOM,260A,ANG MO KIO ST 21,113.0,Improved,2018,94 years 10 months,1070000.0,11.0,68.0
ANG MO KIO,5 ROOM,260B,ANG MO KIO ST 21,113.0,Improved,2018,94 years 10 months,900000.0,5.0,68.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 07 months,1015888.0,17.0,68.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 07 months,938000.0,5.0,68.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 07 months,918000.0,5.0,68.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 07 months,945000.0,11.0,68.0
ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,113.0,Improved,2018,94 years 07 months,950000.0,17.0,68.0
ANG MO KIO,5 ROOM,455A,ANG MO KIO ST 44,113.0,Improved,2018,94 years 06 months,975000.0,14.0,68.0
ANG MO KIO,5 ROOM,588D,ANG MO KIO ST 52,117.0,DBSS,2011,88 years,1070000.0,17.0,68.0
ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,112.0,DBSS,2011,88 years,800000.0,2.0,68.0
ANG MO KIO,5 ROOM,596A,ANG MO KIO ST 52,110.0,Improved,2002,79 years 04 months,852800.0,11.0,68.0
ANG MO KIO,EXECUTIVE,301,ANG MO KIO AVE 3,161.0,Adjoined flat,1978,54 years 07 months,930000.0,5.0,68.0
ANG MO KIO,2 ROOM,323,ANG MO KIO AVE 3,48.0,Improved,1977,53 years 09 months,280000.0,2.0,69.0
ANG MO KIO,2 ROOM,510,ANG MO KIO AVE 8,44.0,Improved,1980,56 years 09 months,298000.0,8.0,69.0
ANG MO KIO,3 ROOM,310C,ANG MO KIO AVE 1,70.0,Model A,2012,89 years,498000.0,5.0,69.0
ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,82.0,New Generation,1981,57 years 04 months,400000.0,8.0,69.0
ANG MO KIO,3 ROOM,223,ANG MO KIO AVE 1,67.0,New Generation,1978,54 years 04 months,343000.0,11.0,69.0
ANG MO KIO,3 ROOM,332,ANG MO KIO AVE 1,82.0,New Generation,1981,57 years 04 months,360000.0,5.0,69.0
ANG MO KIO,3 ROOM,321,ANG MO KIO AVE 1,73.0,New Generation,1977,53 years 07 months,365000.0,5.0,69.0
ANG MO KIO,3 ROOM,419,ANG MO KIO AVE 10,74.0,New Generation,1979,55 years 11 months,345000.0,2.0,69.0
ANG MO KIO,3 ROOM,457,ANG MO KIO AVE 10,75.0,New Generation,1980,56 years 04 months,320000.0,2.0,69.0
ANG MO KIO,3 ROOM,457,ANG MO KIO AVE 10,75.0,New Generation,1980,56 years 04 months,358000.0,8.0,69.0
ANG MO KIO,3 ROOM,462,ANG MO KIO AVE 10,68.0,New Generation,1980,56 years 05 months,380000.0,8.0,69.0
ANG MO KIO,3 ROOM,558,ANG MO KIO AVE 10,67.0,New Generation,1980,56 years 05 months,345000.0,11.0,69.0
ANG MO KIO,3 ROOM,313,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 04 months,390000.0,8.0,69.0
ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,67.0,New Generation,1978,55 years 01 month,391800.0,5.0,69.0
ANG MO KIO,3 ROOM,230,ANG MO KIO AVE 3,67.0,New Generation,1978,54 years 04 months,353000.0,8.0,69.0
ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,67.0,New Generation,1979,55 years 08 months,318000.0,5.0,69.0
ANG MO KIO,3 ROOM,129,ANG MO KIO AVE 3,73.0,New Generation,1979,55 years 04 months,388000.0,11.0,69.0
ANG MO KIO,3 ROOM,329,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 04 months,378000.0,8.0,69.0
ANG MO KIO,3 ROOM,329,ANG MO KIO AVE 3,88.0,New Generation,1978,54 years 04 months,480000.0,8.0,69.0
ANG MO KIO,3 ROOM,343,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 07 months,378000.0,2.0,69.0
ANG MO KIO,3 ROOM,329,ANG MO KIO AVE 3,73.0,New Generation,1978,54 years 04 months,400000.0,11.0,69.0
ANG MO KIO,3 ROOM,172,ANG MO KIO AVE 4,60.0,Improved,1986,62 years 04 months,347000.0,8.0,69.0
ANG MO KIO,3 ROOM,170,ANG MO KIO AVE 4,61.0,Improved,1986,62 years 04 months,353000.0,8.0,69.0
ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,67.0,New Generation,1985,61 years 04 months,395000.0,11.0,69.0
ANG MO KIO,3 ROOM,172,ANG MO KIO AVE 4,60.0,Improved,1986,62 years 04 months,357888.0,11.0,69.0
ANG MO KIO,3 ROOM,170,ANG MO KIO AVE 4,60.0,Improved,1986,62 years 04 months,330000.0,2.0,69.0
ANG MO KIO,3 ROOM,503,ANG MO KIO AVE 5,68.0,New Generation,1981,57 years 04 months,318000.0,2.0,69.0
ANG MO KIO,3 ROOM,605,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 09 months,320000.0,2.0,69.0
ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,81.0,New Generation,1980,56 years 09 months,378000.0,2.0,69.0
ANG MO KIO,3 ROOM,601,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 09 months,355000.0,8.0,69.0
ANG MO KIO,3 ROOM,606,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 09 months,340000.0,5.0,69.0
ANG MO KIO,3 ROOM,533,ANG MO KIO AVE 5,67.0,New Generation,1980,56 years 04 months,345000.0,2.0,69.0
ANG MO KIO,3 ROOM,504,ANG MO KIO AVE 8,68.0,New Generation,1980,57 years,334888.0,5.0,69.0
ANG MO KIO,3 ROOM,621,ANG MO KIO AVE 9,68.0,New Generation,1980,57 years,370000.0,8.0,69.0
ANG MO KIO,3 ROOM,455C,ANG MO KIO ST 44,68.0,Model A,2018,94 years 06 months,565000.0,14.0,69.0
ANG MO KIO,3 ROOM,590A,ANG MO KIO ST 51,68.0,Model A,2019,95 years 05 months,670000.0,29.0,69.0
ANG MO KIO,4 ROOM,416,ANG MO KIO AVE 10,99.0,New Generation,1979,55 years 11 months,435000.0,5.0,69.0
ANG MO KIO,4 ROOM,438,ANG MO KIO AVE 10,92.0,New Generation,1979,55 years 04 months,518000.0,11.0,69.0
ANG MO KIO,4 ROOM,412,ANG MO KIO AVE 10,92.0,New Generation,1979,55 years 11 months,423000.0,5.0,69.0
ANG MO KIO,4 ROOM,585,ANG MO KIO AVE 3,91.0,New Generation,1979,55 years 09 months,500000.0,5.0,69.0
ANG MO KIO,4 ROOM,322,ANG MO KIO AVE 3,98.0,New Generation,1977,53 years 09 months,560000.0,2.0,69.0
